element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ti,1,456.3423,0.0002,456.34234,0.00010,120,2.1e+07,D,19573.974,41481.207,3d2.(3F).4s.4p.(3P*),z 3F*,4,3d2.4s.(2F).5s,3F,4,,T4401n,L10989,
Ti,2,456.37575,0.00004,456.37581,0.00003,1050,8.8e+06,D,9851.0145,31756.6406,3d3,a 2P,1/2,3d2.(3F).4p,z 2D*,3/2,,T2403n,u37,
Ti,1,456.4213,0.0003,456.42145,0.00008,32,,,11776.812,33680.248,3d3.(4F).4s,b 3F,4,3d3.(4F).4p,w 3F*,3,,,L10989,
Ti,2,456.6651,0.0002,456.66489,0.00004,10,,,44902.4455,66794.2052,3d2.(3P).4p,x 2D*,5/2,3d2.(3F).4d,2P,3/2,,,u37,
Ti,2,456.8324,0.0002,456.83221,0.00006,10,1.8e+05,D,9872.899,31756.6406,3d2.(3P).4s,b 4P,1/2,3d2.(3F).4p,z 2D*,3/2,,T4502,u37,
Ti,1,457.0902,0.0003,457.09012,0.00013,69,,,19322.984,41194.378,3d2.(3F).4s.4p.(3P*),z 3F*,2,3d2.4s.(2F).5s,3F,2,,,L10989,
Ti,2,457.19713,0.00004,457.19713,0.00003,1700,1.92e+07,B+,12677.1050,34543.3799,3d3,a 2H,9/2,3d2.(3F).4p,z 2G*,7/2,,T7385,u37,
Ti,1,457.2064,0.0003,457.20654,0.00008,9,,,20006.039,41871.8642,3d2.(3F).4s.4p.(3P*),z 3D*,2,3d2.4s.(4F).4d,g 3F,2,,,L10989,
Ti,3,457.2204,0.0010,457.219+,0.003,15bl,,,147749.89,169615.12,3p6.3d.5p,3D*,2,3p6.3d.5d,3F,2,,,"L3593,L11926",
Ti,3,457.2204,0.0010,457.220+,0.003,15bl,,,127790.57,149655.77,3p6.3d.4d,1F,3,3p6.3d.5p,1F*,3,,,L3593,
Ti,3,457.285,0.010,457.285+,0.003,1,,,148978.72,170840.80,3p6.3d.5p,3P*,1,3p6.3d.5d,1D,2,,,L3593,
Ti,3,457.6532,0.0010,457.653+,0.003,9,1.3e+08,D,148410.24,170254.75,3p6.3d.5p,3F*,4,3p6.3d.6s,3D,3,,T1216,L3593,
Ti,3,457.8521,0.0010,457.852+,0.003,7,7.9e+07,D,140019.24,161854.24,3p6.3d.4d,1S,0,3p6.3d.4f,1P*,1,,T1216,L3593,
Ti,3,457.9642,0.0010,457.964+,0.003,6,,,147939.47,169769.13,3p6.3d.5p,3D*,3,3p6.3d.5d,3F,3,,,L3593,
Ti,2,457.9711,0.0005,457.970870,0.000019,4,,,40581.6301,62410.9628,3d2.(3P).4p,y 4D*,5/2,3d2.(3F).5s,e 4F,7/2,,,u37,
Ti,2,458.0435,0.0004,458.043655,0.000023,6,1.3e+05,D,9930.7766,31756.6406,3d2.(3P).4s,b 4P,3/2,3d2.(3F).4p,z 2D*,3/2,,T2403n,u37,
Ti,3,458.1730,0.0010,458.173+,0.003,8,,,148111.10,169930.80,3p6.3d.5p,3F*,3,3p6.3d.6s,3D,2,,,L3593,
Ti,2,458.3409,0.0002,458.34091,0.00004,10,1.0e+05,D,9395.8020,31207.5111,3d3,a 4P,3/2,3d2.(3F).4p,z 2F*,5/2,,T4502,u37,
Ti,1,458.6917,0.0003,458.69184,0.00008,6,,,19573.974,41368.996,3d2.(3F).4s.4p.(3P*),z 3F*,4,3d2.4s.(2F).5s,3F,3,,,L10989,
Ti,2,458.99466,0.00004,458.994699,0.000023,132,1.3e+06,D,9975.9994,31756.6406,3d3,a 2P,3/2,3d2.(3F).4p,z 2D*,3/2,,T2403n,u37,
Ti,1,459.1603,0.0003,459.16004,0.00013,7,,,19421.580,41194.378,3d2.(3F).4s.4p.(3P*),z 3F*,3,3d2.4s.(2F).5s,3F,2,,,L10989,
Ti,3,460.9506,0.0010,460.951+,0.003,5,,,148978.72,170666.94,3p6.3d.5p,3P*,1,3p6.3d.5d,3P,2,,,L3593,
Ti,3,461.0477,0.0010,461.048+,0.003,8,,,147931.47,169615.12,3p6.3d.5p,3F*,2,3p6.3d.5d,3F,2,,,L3593,
Ti,3,461.1041,0.0010,461.104+,0.003,3,3.7e+07,D,148978.72,170659.72,3p6.3d.5p,3P*,1,3p6.3d.5d,3P,1,,T1216,L3593,
Ti,1,461.429,0.002,461.42716,0.00011,1,,,19421.580,41087.404,3d2.(3F).4s.4p.(3P*),z 3F*,3,3d2.4s.(2F).5s,e 1F,3,,,L17997,
Ti,3,461.5931,0.0010,461.593+,0.003,9,,,148111.10,169769.13,3p6.3d.5p,3F*,3,3p6.3d.5d,3F,3,,,L3593,
Ti,1,461.7268,0.0003,461.72689,0.00017,2600,8.51e+07,C+,14105.634,35757.394,3d3.(4P).4s,a 5P,3,3d3.(4P).4p,w 5D*,4,,T4922,L10989,
Ti,4,461.8114,0.0010,461.817+,0.003,15*,,,278511.23,300158.76,3p6.5g,2G,9/2,3p6.6h,2H*,9/2,,,"L2753,L11926",
Ti,4,461.8114,0.0010,461.8043,0.0010,15*,,,278510.63,300158.76,3p6.5g,2G,7/2,3p6.6h,2H*,9/2,,,L2753,
Ti,4,461.8114,0.0010,461.8171,0.0010,15*,,,278511.23,300158.76,3p6.5g,2G,9/2,3p6.6h,2H*,11/2,,,L2753,
Ti,1,461.9520,0.0003,461.95209,0.00015,49,,,18825.782,40466.987,3d3.(4P).4s,c 3P,1,3d.4s2.4p,v 3P*,2,,,L10989,
Ti,3,461.9782,0.0010,461.978+,0.003,6,5.6e+07,D,149019.75,170659.72,3p6.3d.5p,3P*,0,3p6.3d.5d,3P,1,,T1216,L3593,
Ti,1,462.3097,0.0003,462.30972,0.00013,1500,5.74e+07,C+,14028.436,35652.900,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,w 5D*,3,,T4922,L10989,
Ti,2,462.699,0.002,462.69760,0.00006,5,,,44914.8733,66521.210,3d2.(3P).4p,x 2D*,3/2,3d2.(3F).4d,2P,1/2,,,L5432,
Ti,3,462.8067,0.0010,462.807+,0.003,6,1.5e+08,D,148978.72,170579.96,3p6.3d.5p,3P*,1,3p6.3d.5d,3P,0,,T1216,L3593,
Ti,1,462.9336,0.0003,462.93379,0.00019,620,,,13981.773,35577.086,3d3.(4P).4s,a 5P,1,3d3.(4P).4p,w 5D*,2,,,L10989,
Ti,3,463.4166,0.0010,463.417+,0.003,8,,,149267.99,170840.80,3p6.3d.5p,3P*,2,3p6.3d.5d,1D,2,,,L3593,
Ti,1,463.4742,0.0003,463.47378,0.00011,27,,,18145.286,39715.439,3d3.(2P).4s,b 3P,2,3d3.(2D2).4p,s 3D*,3,,,L10989,
Ti,1,463.5547,0.0003,463.55448,0.00015,38,,,18818.099,40384.497,3d3.(4P).4s,c 3P,0,3d.4s2.4p,v 3P*,1,,,L10989,
Ti,2,463.63237,0.00017,463.63220,0.00004,6,,,9395.8020,30958.5846,3d3,a 4P,3/2,3d2.(3F).4p,z 4F*,5/2,,,L9190,
Ti,2,463.72321,0.00004,463.72341,0.00006,128bl,,,56249.2448,77807.7864,3d.(2D).4s.4p.(3P*),y 4P*,3/2,3d2.(3P).4d,4P,5/2,,,u37,
Ti,1,463.7869,0.0003,463.78685,0.00015,170,,,18911.394,40466.987,3d3.(4P).4s,c 3P,2,3d.4s2.4p,v 3P*,2,,,L10989,
Ti,1,463.9361,0.0003,463.93628,0.00019,940,,,14028.436,35577.086,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,w 5D*,2,,,L10989,
Ti,1,463.9661,0.0003,463.96608,0.00013,790,,,14105.634,35652.900,3d3.(4P).4s,a 5P,3,3d3.(4P).4p,w 5D*,3,,,L10989,
Ti,1,463.9940,0.0003,463.99388,0.00019,760,6.64e+07,C+,13981.773,35527.748,3d3.(4P).4s,a 5P,1,3d3.(4P).4p,w 5D*,1,,T4922,L10989,
Ti,1,464.0415,0.0003,464.04180,0.00024,49,5.0e+07,D,18825.782,40369.532,3d3.(4P).4s,c 3P,1,3d.4s2.4p,v 3P*,0,,T4401n,L10989,
Ti,1,464.5189,0.0003,464.5188,0.0003,340,8.57e+07,C+,13981.773,35503.399,3d3.(4P).4s,a 5P,1,3d3.(4P).4p,w 5D*,0,,T4922,L10989,
Ti,3,464.900,0.010,464.899+,0.003,3,,,148111.10,169615.12,3p6.3d.5p,3F*,3,3p6.3d.5d,3F,2,,,L3593,
Ti,3,464.9452,0.0010,464.946+,0.003,10,8.6e+07,D,148410.24,169912.11,3p6.3d.5p,3F*,4,3p6.3d.5d,3F,4,,T1216,"L3593,L11926",
Ti,1,465.0010,0.0003,465.00097,0.00019,270,2.6e+07,D,14028.436,35527.748,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,w 5D*,1,,T4401n,L10989,
Ti,3,465.2861,0.0010,465.286+,0.003,12,2.6e+08,D,149655.77,171141.93,3p6.3d.5p,1F*,3,3p6.3d.5d,1G,4,,T1216,"L3593,L11926",
Ti,1,465.5686,0.0003,465.56853,0.00015,63,,,18911.394,40384.497,3d3.(4P).4s,c 3P,2,3d.4s2.4p,v 3P*,1,,,L10989,
Ti,2,465.5777,0.0004,465.57765,0.00003,5,,,9363.7425,30836.4250,3d3,a 4P,1/2,3d2.(3F).4p,z 4F*,3/2,,,u37,
Ti,1,465.6043,0.0003,465.60433,0.00020,110,9.3e+06,D,14105.634,35577.086,3d3.(4P).4s,a 5P,3,3d3.(4P).4p,w 5D*,2,,T4401n,L10989,
Ti,1,465.6468,0.0003,465.64693,0.00007,8400,2.29e+06,A,0.000,21469.488,3d2.4s2,a 3F,2,3d2.(3F).4s.4p.(3P*),z 3G*,3,,T7574,L10989,
Ti,2,465.72005,0.00007,465.720056,0.000020,33,2.7e+05,D,10024.8009,31490.9177,3d2.(3P).4s,b 4P,5/2,3d2.(3F).4p,z 2F*,7/2,,T4502,u37,
Ti,3,466.3462,0.0010,466.347+,0.003,5,,,149403.52,170840.80,3p6.3d.5p,1P*,1,3p6.3d.5d,1D,2,,,L3593,
Ti,1,466.7584,0.0003,466.75845,0.00009,10000,2.51e+06,A,170.1328,21588.495,3d2.4s2,a 3F,3,3d2.(3F).4s.4p.(3P*),z 3G*,4,,T7574,L10989,
Ti,1,466.8345,0.0003,466.83469,0.00009,26,,,8492.422,29907.286,3d2.4s2,a 3P,1,3d3.(4F).4p,x 5D*,2,,,L10989,
Ti,3,467.1816,0.0010,467.182+,0.003,8,,,149267.99,170666.94,3p6.3d.5p,3P*,2,3p6.3d.5d,3P,2,,,L3593,
Ti,3,467.3396,0.0010,467.340+,0.003,8,9.1e+07,D,149267.99,170659.72,3p6.3d.5p,3P*,2,3p6.3d.5d,3P,1,,T1216,L3593,
Ti,1,467.5116,0.0003,467.51167,0.00009,200,1.85e+06,C+,8602.3441,29986.199,3d2.4s2,a 3P,2,3d3.(4F).4p,x 5D*,3,,T4294,L10989,
Ti,1,467.6528,0.0003,467.65240,0.00007,8,,,21588.495,42965.9148,3d2.(3F).4s.4p.(3P*),z 3G*,4,3d4,3F1,3,,,L10989,
Ti,1,467.6951,0.0003,467.69526,0.00018,8,,,20209.447,41584.908,3d3.(2D2).4s,b 1D,2,3d3.(2G).4p,v 1F*,3,,,L10989,
Ti,1,467.7485,0.0003,467.74843,0.00015,21,,,24694.892,46067.923,3d2.(3F).4s.4p.(3P*),z 1G*,4,3d2.4s.(2F).4d,e 1G,4,,,L10989,
Ti,4,467.758,0.010,467.759+,0.022,3,,,300158.76,321531.3,3p6.6h,2H*,9/2,3p6.8i,2I,11/2,,,L2753,
Ti,4,467.758,0.010,467.759+,0.022,3,,,300158.76,321531.3,3p6.6h,2H*,11/2,3p6.8i,2I,11/2,,,L2753,
Ti,4,467.758,0.010,467.759+,0.022,3,,,300158.76,321531.3,3p6.6h,2H*,11/2,3p6.8i,2I,13/2,,,L2753,
Ti,1,467.9706,0.0005,467.97173,0.00009,8q,,,8492.422,29855.255,3d2.4s2,a 3P,1,3d3.(4F).4p,x 5D*,1,,,L10989,
Ti,3,468.0580,0.0010,468.058+,0.003,4,8.3e+06,D,148410.24,169769.13,3p6.3d.5p,3F*,4,3p6.3d.5d,3F,3,,T1216,L3593,
Ti,1,468.1399,0.0003,468.14020,0.00011,15,,,20126.062,41481.207,3d2.(3F).4s.4p.(3P*),z 3D*,3,3d2.4s.(2F).5s,3F,4,,,L10989,
Ti,1,468.1908,0.0003,468.19089,0.00009,13000,2.71e+06,A,386.874,21739.707,3d2.4s2,a 3F,4,3d2.(3F).4s.4p.(3P*),z 3G*,5,,T7574,L10989,
Ti,1,468.4507,0.0003,468.45076,0.00011,24,,,17423.856,38764.844,3d3.(2D2).4s,a 3D,2,3d3.(2P).4p,t 3D*,3,,,L10989,
Ti,1,468.6860,0.0003,468.68674,0.00022,25,,,25699.987,47030.230,3d2.(3P).4s.4p.(3P*),5D*,2,3d2.4p2,g 5G,3,,,L10989,
Ti,1,468.6950,0.0003,468.69494,0.00018,39,,,22081.189,43411.059,3d2.(3F).4s.4p.(3P*),z 1D*,2,3d4,1F,3,,,L10989,
Ti,1,468.7815,0.0003,468.78083,0.00011,9,,,11531.761,32857.723,3d3.(4F).4s,b 3F,2,3d2.(1D).4s.4p.(1P*),y 1F*,3,,,L10989,
Ti,1,469.0795,0.0003,469.07929,0.00009,76,4.4e+05,D,8602.3441,29914.737,3d2.4s2,a 3P,2,3d2.(1G).4s.4p.(3P*),x 3G*,3,,T4401n,L10989,
Ti,1,469.1332,0.0003,469.13325,0.00009,750,,,8602.3441,29912.286,3d2.4s2,a 3P,2,3d2.(3F).4s.4p.(1P*),w 3D*,3,,,L10989,
Ti,1,469.2431,0.0003,469.24335,0.00009,12,,,8602.3441,29907.286,3d2.4s2,a 3P,2,3d3.(4F).4p,x 5D*,2,,,L10989,
Ti,1,469.3664,0.0003,469.36643,0.00009,330,8.5e+04,C,170.1328,21469.488,3d2.4s2,a 3F,3,3d2.(3F).4s.4p.(3P*),z 3G*,3,,"T3499n,T3430",L10989,
Ti,3,469.544,0.010,469.544+,0.003,4,,,148978.72,170270.02,3p6.3d.5p,3P*,1,3p6.3d.6s,1D,2,,,L3593,
Ti,1,469.6931,0.0003,469.69316,0.00011,70,,,17369.529,38654.068,3d3.(2D2).4s,a 3D,1,3d3.(2P).4p,t 3D*,1,,,L10989,
Ti,1,469.8760,0.0003,469.87609,0.00009,590,,,8492.422,29768.675,3d2.4s2,a 3P,1,3d2.(3F).4s.4p.(1P*),w 3D*,2,,,L10989,
Ti,1,469.8829,0.0003,469.88280,0.00011,110,,,17423.856,38699.805,3d3.(2D2).4s,a 3D,2,3d3.(2P).4p,t 3D*,2,,,L10989,
Ti,1,470.0190,0.0003,470.01894,0.00007,11,,,21739.707,43009.4937,3d2.(3F).4s.4p.(3P*),z 3G*,5,3d4,3F1,4,,,L10989,
Ti,3,470.159,0.010,470.160+,0.003,3,,,149403.52,170666.94,3p6.3d.5p,1P*,1,3p6.3d.5d,3P,2,,,L3593,
Ti,1,470.3122,0.0003,470.31222,0.00015,9,,,19937.855,41194.378,3d2.(3F).4s.4p.(3P*),z 3D*,1,3d2.4s.(2F).5s,3F,2,,,L10989,
Ti,3,470.318,0.010,470.319+,0.003,3,,,149403.52,170659.72,3p6.3d.5p,1P*,1,3p6.3d.5d,3P,1,,,L3593,
Ti,2,470.86622,0.00007,470.866273,0.000022,31,2.31e+05,B',9975.9994,31207.5111,3d3,a 2P,3/2,3d2.(3F).4p,z 2F*,5/2,,T7385,u37,
Ti,1,470.8952,0.0003,470.89510,0.00009,18,,,17423.856,38654.068,3d3.(2D2).4s,a 3D,2,3d3.(2P).4p,t 3D*,1,,,L10989,
Ti,1,471.0186,0.0003,471.01837,0.00011,490,,,17540.188,38764.844,3d3.(2D2).4s,a 3D,3,3d3.(2P).4p,t 3D*,3,,,L10989,
Ti,1,471.1679,0.0003,471.16808,0.00011,7,,,11639.8109,32857.723,3d3.(4F).4s,b 3F,3,3d2.(1D).4s.4p.(1P*),y 1F*,3,,,L10989,
Ti,1,471.5299,0.0003,471.53012,0.00009,300,6.9e+04,C,386.874,21588.495,3d2.4s2,a 3F,4,3d2.(3F).4s.4p.(3P*),z 3G*,4,,"T3499n,T3430",L10989,
Ti,2,471.9510,0.0002,471.951088,0.000022,9,,,10024.8009,31207.5111,3d2.(3P).4s,b 4P,5/2,3d2.(3F).4p,z 2F*,5/2,,,u37,
Ti,3,472.090,0.010,472.091+,0.003,3,3.1e+07,D,149403.52,170579.96,3p6.3d.5p,1P*,1,3p6.3d.5d,3P,0,,T1216,L3593,
Ti,1,472.2606,0.0003,472.26059,0.00009,220,4.7e+06,D,8492.422,29661.250,3d2.4s2,a 3P,1,3d2.(3F).4s.4p.(1P*),w 3D*,1,,T4401n,L10989,
Ti,1,472.3162,0.0003,472.31631,0.00009,210,,,8602.3441,29768.675,3d2.4s2,a 3P,2,3d2.(3F).4s.4p.(1P*),w 3D*,2,,,L10989,
Ti,1,472.4662,0.0003,472.46617,0.00011,15,,,17540.188,38699.805,3d3.(2D2).4s,a 3D,3,3d3.(2P).4p,t 3D*,2,,,L10989,
Ti,3,473.111,0.010,473.109+,0.003,5bl,3.6e+07,D,147212.77,168343.62,3p6.3d.5p,1D*,2,3p6.3d.5d,1P,1,,T1216,L3593,
Ti,1,473.1165,0.0003,473.11644,0.00009,160,,,17540.188,38670.723,3d3.(2D2).4s,a 3D,3,3d3.(2G).4p,t 3F*,4,,,L10989,
Ti,1,473.3421,0.0003,473.34213,0.00011,100,,,17423.856,38544.316,3d3.(2D2).4s,a 3D,2,3d3.(2G).4p,t 3F*,3,,,L10989,
Ti,1,473.4670,0.0003,473.46700,0.00013,61,,,18037.213,39152.103,3d3.(2H).4s,a 3H,4,3d3.(2H).4p,x 3H*,5,,,L10989,
Ti,1,474.2108,0.0003,474.21061,0.00011,54,,,17369.529,38451.309,3d3.(2D2).4s,a 3D,1,3d3.(2G).4p,t 3F*,2,,,L10989,
Ti,1,474.2789,0.0003,474.27892,0.00014,870,5.3e+07,D,18037.213,39115.957,3d3.(2H).4s,a 3H,4,3d3.(2H).4p,x 3H*,4,,T4401n,L10989,
Ti,1,474.7261,0.0003,474.72571,0.00009,17,,,8602.3441,29661.250,3d2.4s2,a 3P,2,3d2.(3F).4s.4p.(1P*),w 3D*,1,,,L10989,
Ti,1,474.7673,0.0003,474.76737,0.00016,76,,,18141.265,39198.323,3d3.(2H).4s,a 3H,5,3d3.(2H).4p,x 3H*,6,,,L10989,
Ti,1,475.438,0.002,475.43581,0.00009,1,,,17423.856,38451.309,3d3.(2D2).4s,a 3D,2,3d3.(2G).4p,t 3F*,2,,,L3392,
Ti,1,475.8118,0.0003,475.81178,0.00014,1600,7.13e+07,C+,18141.265,39152.103,3d3.(2H).4s,a 3H,5,3d3.(2H).4p,x 3H*,5,,T4922,L10989,
Ti,1,475.8900,0.0003,475.89013,0.00009,100,1.8e+05,C,6742.756,27750.135,3d3.(4F).4s,a 5F,4,3d2.(3F).4s.4p.(1P*),y 3G*,5,,T3297,L10989,
Ti,1,475.9269,0.0003,475.92697,0.00016,1800,7.40e+07,C+,18192.570,39198.323,3d3.(2H).4s,a 3H,6,3d3.(2H).4p,x 3H*,6,,T4922,L10989,
Ti,3,476.011,0.010,476.011+,0.003,3,,,149267.99,170270.02,3p6.3d.5p,3P*,2,3p6.3d.6s,1D,2,,,L3593,
Ti,2,476.2778,0.0002,476.277805,0.000023,9,6.66e+04,D+,8744.3406,29734.6206,3d2.(1D).4s,a 2D,5/2,3d2.(3F).4p,z 4G*,7/2,,T7385,u37,
Ti,3,476.358,0.010,476.358+,0.003,6,5.0e+07,D,149267.99,170254.75,3p6.3d.5p,3P*,2,3p6.3d.6s,3D,3,,T1216,L3593,
Ti,2,476.38833,0.00011,476.38832,0.00003,21,3.21e+05,C+,9851.0145,30836.4250,3d3,a 2P,1/2,3d2.(3F).4p,z 4F*,3/2,,T7385,u37,
Ti,2,476.4524,0.0002,476.452469,0.000021,9,,,9975.9994,30958.5846,3d3,a 2P,3/2,3d2.(3F).4p,z 4F*,5/2,,,u37,
Ti,1,476.6318,0.0003,476.63177,0.00014,79,,,18141.265,39115.957,3d3.(2H).4s,a 3H,5,3d3.(2H).4p,x 3H*,4,,,L10989,
Ti,3,476.829,0.010,476.827+,0.003,2,,,128689.67,149655.77,3p6.3d.4d,3D,3,3p6.3d.5p,1F*,3,,,L3593,
Ti,1,476.9767,0.0003,476.97650,0.00014,81,,,18192.570,39152.103,3d3.(2H).4s,a 3H,6,3d3.(2H).4p,x 3H*,5,,,L10989,
Ti,1,477.1096,0.0003,477.10990,0.00009,61,1.4e+05,C,6661.006,27614.679,3d3.(4F).4s,a 5F,3,3d2.(3F).4s.4p.(1P*),y 3G*,4,,"T3297,T3928",L10989,
Ti,3,477.146,0.010,477.146+,0.003,6,3.4e+07,D,148978.72,169930.80,3p6.3d.5p,3P*,1,3p6.3d.6s,3D,2,,T1216,L3593,
Ti,3,477.435,0.010,477.434+,0.003,1,,,147212.77,168152.20,3p6.3d.5p,1D*,2,3p6.3d.5d,3G,3,,,L3593,
Ti,1,477.8255,0.0003,477.82547,0.00014,240,2.0e+07,D,18037.213,38959.507,3d3.(2H).4s,a 3H,4,3d3.(2G).4p,x 1G*,4,,T4401n,L10989,
Ti,2,477.99789,0.00005,477.99793,0.00004,109,6.2e+06,D,16515.9359,37430.6814,3d2.(3P).4s,b 2P,1/2,3d2.(3P).4p,z 2S*,1/2,,T2403,u37,
Ti,1,478.1711,0.0003,478.17106,0.00009,170,2.9e+05,C,6842.962,27750.135,3d3.(4F).4s,a 5F,5,3d2.(3F).4s.4p.(1P*),y 3G*,5,,"T3297,T3928",L10989,
Ti,1,478.3306,0.0003,478.33021,0.00011,17,6.2e+04,C,6598.765,27498.982,3d3.(4F).4s,a 5F,2,3d2.(3F).4s.4p.(1P*),y 3G*,3,,"T3297,T3928",L10989,
Ti,3,478.409,0.010,478.408+,0.003,2,2.6e+07,D,148978.72,169875.52,3p6.3d.5p,3P*,1,3p6.3d.6s,3D,1,,T1216,L3593,
Ti,1,478.7634,0.0003,478.76352,0.00009,13,,,6598.765,27480.066,3d3.(4F).4s,a 5F,2,3d2.(1D).4s.4p.(3P*),x 3D*,3,,,L10989,
Ti,1,478.9788,0.0003,478.97864,0.00009,25,4.5e+04,C,6742.756,27614.679,3d3.(4F).4s,a 5F,4,3d2.(3F).4s.4p.(1P*),y 3G*,4,,T3297,L10989,
Ti,3,479.1035,0.0010,479.103+,0.003,8,,,149403.52,170270.02,3p6.3d.5p,1P*,1,3p6.3d.6s,1D,2,,,L3593,
Ti,1,479.1480,0.0003,479.14792,0.00014,15,,,18287.554,39152.103,3d3.(2G).4s,b 1G,4,3d3.(2H).4p,x 3H*,5,,,L10989,
Ti,2,479.149,0.002,479.15107,0.00004,5,,,47466.7479,68331.1599,3d2.(1G).4p,x 2F*,7/2,3d2.(3F).4d,e 2H,9/2,,,L5432,
Ti,1,479.2251,0.0003,479.22494,0.00009,12,,,6556.833,27418.029,3d3.(4F).4s,a 5F,1,3d2.(1D).4s.4p.(3P*),x 3D*,2,,,L10989,
Ti,1,479.2483,0.0003,479.24823,0.00014,280,,,18825.782,39685.964,3d3.(4P).4s,c 3P,1,3d3.(2D2).4p,s 3D*,2,,,L10989,
Ti,3,479.317,0.010,479.318+,0.003,3,,,128546.38,149403.52,3p6.3d.4d,3D,2,3p6.3d.5p,1P*,1,,,L3593,
Ti,3,479.3503,0.0010,479.350+,0.003,3,2.9e+07,D,149019.75,169875.52,3p6.3d.5p,3P*,0,3p6.3d.6s,3D,1,,T1216,L3593,
Ti,1,479.6211,0.0003,479.62071,0.00014,120,,,18818.099,39662.081,3d3.(4P).4s,c 3P,0,3d3.(2D2).4p,s 3D*,1,,,L10989,
Ti,1,479.7975,0.0003,479.79757,0.00014,94,,,18825.782,39662.081,3d3.(4P).4s,c 3P,1,3d3.(2D2).4p,s 3D*,1,,,L10989,
Ti,2,479.85316,0.00014,479.853126,0.000021,18,1.01e+05,C+',8710.5675,29544.4540,3d2.(1D).4s,a 2D,3/2,3d2.(3F).4p,z 4G*,5/2,,T7385,u37,
Ti,1,479.9795,0.0003,479.97946,0.00014,480,,,18287.554,39115.957,3d3.(2G).4s,b 1G,4,3d3.(2H).4p,x 3H*,4,,,L10989,
Ti,3,480.0273,0.0010,480.028+,0.003,4,8.4e+07,D,161854.24,182680.53,3p6.3d.4f,1P*,1,3p6.3d.(2D<5/2>).5g,2[3/2],2,,T1216,L3593,
Ti,1,480.1908,0.0003,480.19016,0.00009,24,,,6598.765,27418.029,3d3.(4F).4s,a 5F,2,3d2.(1D).4s.4p.(3P*),x 3D*,2,,,L10989,
Ti,1,480.1954,0.0003,480.19486,0.00009,17,,,6661.006,27480.066,3d3.(4F).4s,a 5F,3,3d2.(1D).4s.4p.(3P*),x 3D*,3,,,L10989,
Ti,3,480.232,0.010,480.234+,0.003,1,,,147212.77,168030.15,3p6.3d.5p,1D*,2,3p6.3d.5d,3D,2,,,L3593,
Ti,2,480.50927,0.00005,480.50928,0.00003,216,1.1e+07,D,16625.2441,37430.6814,3d2.(3P).4s,b 2P,3/2,3d2.(3P).4p,z 2S*,1/2,,T2403,u37,
Ti,1,480.5415,0.0003,480.54144,0.00014,510,5.8e+07,D,18911.394,39715.439,3d3.(4P).4s,c 3P,2,3d3.(2D2).4p,s 3D*,3,,T4401n,L10989,
Ti,1,480.6758,0.0003,480.67584,0.00012,25,,,6556.833,27355.061,3d3.(4F).4s,a 5F,1,3d2.(1D).4s.4p.(3P*),x 3D*,1,,,L10989,
Ti,1,480.8526,0.0003,480.85261,0.00007,120,,,21739.707,42530.2894,3d2.(3F).4s.4p.(3P*),z 3G*,5,3d2.4s.(4F).4d,3H,6,,,L10989,
Ti,3,481.061,0.010,481.063+,0.003,1,,,147562.14,168343.62,3p6.3d.5p,3D*,1,3p6.3d.5d,1P,1,,,L3593,
Ti,1,481.1065,0.0003,481.10679,0.00007,75,,,21588.495,42368.0934,3d2.(3F).4s.4p.(3P*),z 3G*,4,3d2.4s.(4F).4d,3H,5,,,L10989,
Ti,1,481.2229,0.0003,481.22324,0.00014,95,,,18911.394,39685.964,3d3.(4P).4s,c 3P,2,3d3.(2D2).4p,s 3D*,2,,,L10989,
Ti,1,481.2892,0.0003,481.28934,0.00009,7,1.1e+04,D,6842.962,27614.679,3d3.(4F).4s,a 5F,5,3d2.(3F).4s.4p.(1P*),y 3G*,4,,T3297,L10989,
Ti,1,481.9028,0.0003,481.90267,0.00007,43,,,21469.488,42214.7689,3d2.(3F).4s.4p.(3P*),z 3G*,3,3d2.4s.(4F).4d,3H,4,,,L10989,
Ti,1,482.0410,0.0003,482.04094,0.00014,980,1.49e+07,C+,12118.393,32857.723,3d2.4s2,a 1G,4,3d2.(1D).4s.4p.(1P*),y 1F*,3,,T4922,L10989,
Ti,1,482.1272,0.0006,482.12754,0.00009,7q,,,17423.856,38159.461,3d3.(2D2).4s,a 3D,2,3d2.(3P).4s.4p.(1P*),u 3D*,3,,,L10989,
Ti,3,482.180,0.010,482.179+,0.003,3,4.9e+07,D,161854.24,182587.62,3p6.3d.4f,1P*,1,3p6.3d.(2D<5/2>).5g,2[5/2],2,,T1216,L3593,
Ti,3,482.4531,0.0010,482.453+,0.003,4,,,128546.38,149267.99,3p6.3d.4d,3D,2,3p6.3d.5p,3P*,2,,,L3593,
Ti,1,482.5439,0.0003,482.54394,0.00012,50,,,18695.134,39412.846,3d2.(3F).4s.4p.(3P*),z 5D*,4,3d3.(4F).5s,f 5F,5,,,L10989,
