element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ce,1,601.659,601.6588+,23,,,1279.424,17895.539,4f.5d.6s2,3H*,4,4f2.(3H).5d (4H).6s,,5,,,L3475,
Ce,1,602.420,602.4195+,110,1.73e+07,B+,3196.607,19791.740,4f.(2F*) .5d2.(3F).6s (4F),5I*,4,4f.(2F*).5d2.(3F) (4I*).6p,5K,5,,T8748,L3475,
Ce,1,602.716,602.7165+,15,,,4160.283,20747.237,4f.(2F*) .5d2.(3F).6s (4F),3G*,3,,,4,,,L3475,
Ce,1,603.126,603.1257+,11*,,,1663.120,18238.821,4f.5d.6s2,3F*,3,4f2.(3H).5d (4F).6s,,2,,,L3475,
Ce,1,603.126,603.1264+,11*,,,5006.719,21582.401,4f.5d.6s2,3D*,3,,,3,,,L3475,
Ce,3,603.254,,10000,,,,,,,,,,,,,L3518,
Ce,2,603.358,603.3544+,23,,,17475.023,34044.441,4f.(2F*).5d2.(3P),*,9/2,4f.5d.(3G*).6p,,9/2,,,L3475,
Ce,2,603.420,603.4205+,35,3.5e+06,C+,11759.467,28327.071,4f2.(3H).5d,4H,11/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",11/2,,T8629,L3475,
Ce,1,603.441,603.4409+,23,,,5097.777,21664.821,4f.(2F*) .5d2.(3F).6s (4F),3S*,1,4f.(2F*).5d2.(3F) (2S*).6p,,0,,,L3475,
Ce,2,603.549,603.5476+,35,2.37e+06,C+,13027.758,29591.873,4f2.(3H).5d,4H,13/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",13/2,,T8629,L3475,
Ce,2,604.339,604.3373+,110,7.5e+06,C+,9725.733,26268.203,4f2.(3H).5d,4H,7/2,4f2.(3H<4>).6p<1/2>,"(4,1/2)*",7/2,,T8629,L3475,
Ce,1,604.542,604.5422+,28,,,7348.299,23885.162,4f.(2F*) .5d2.(3F).6s (2F),*,4,,,5,,,L3475,
Ce,1,604.740,604.7397+,55,5.50e+06,B+,3312.240&dagger;,19843.704,4f.5d.6s2,*,4,4f.(2F*).5d2.(3F) (4I*).6p?,,5,,T8748,L3475,
Ce,2,605.180,605.1816+,19,,,1873.934,18393.327,4f.(2F*).5d2.(3F),*,7/2,4f2.(3F).5d,,7/2,,,L3475,
Ce,1,605.750,605.7507+,23,,,1388.941,17892.814,4f.5d.6s2,3G*,3,4f2.(3F).5d (4H).6s,,4,,,L3475,
Ce,1,605.800,605.7997+,35,4.75e+06,B+,2369.068,18871.606,4f.(2F*) .5d2.(3F).6s (4F),5H*,3,4f.5d.(3G*).6s.6p.(3P*),,4,,T8748,L3475,
Ce,3,606.091,,10000,,,,,,,,,,,,,L3518,
Ce,3,606.179,,500,,,,,,,,,,,,,L3518,
Ce,1,606.675,606.6750+,23,,,1663.120,18141.848,4f.5d.6s2,3F*,3,4f2.(3H).5d (2G).6s?,,4,,,L3475,
Ce,1,606.946,606.9466+,19,,,12960.950,29432.305,4f2.(3H).5d (4K).6s,5K,6,,*,6,,,L3475,
Ce,1,606.948,606.9490+,35,,,7696.210,24167.499,4f.(2F*) .5d2.(3F).6s (4F),*,6,,,6,,,L3475,
Ce,1,607.200,607.2004+,35,3.45e+06,B+,3196.607,19661.076,4f.(2F*) .5d2.(3F).6s (4F),5I*,4,4f.(2F*).5d2.(3F) (4H*).6p?,,5,,T8748,L3475,
Ce,1,607.661,607.6612+,35,3.89e+06,B+,7696.210,24148.194,4f.(2F*) .5d2.(3F).6s (4F),*,6,4f.(2F*).5d2.(3F) (4H*).6p,5H,7,,T8748,L3475,
Ce,1,607.716,607.7163+,17,,,3210.583,19661.076,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f.(2F*).5d2.(3F) (4H*).6p?,,5,,,L3475,
Ce,1,608.037,608.0366+,17,,,12114.115,28555.941,4f2.(3H).5d (4I).6s,5I,4,,*,5,,,L3475,
Ce,1,608.128,608.1285+,17,,,228.849,16668.190,4f.5d.6s2,3F*,2,4f.5d.(3G*).6s.6p.(3P*),,3,,,L3475,
Ce,1,608.896,608.8947+,19,,,11810.672,28229.328,,*,4,,,4,,,L3475,
Ce,1,609.319,609.3193+,35*,4.9e+06,B+,6475.540,22882.755,4f.(2F*) .5d2.(3F).6s (2F),*,4,,,5,,T8748,L3475,
Ce,1,609.319,609.3244+,35*,2.00e+06,B,4746.627,21153.703,4f.(2F*) .5d2.(3F).6s (4F),5H*,6,4f.5d.(3D*).6s.6p.(3P*),,5,,T8748,L3475,
Ce,3,609.735,,500,,,,,,,,,,,,,L3518,
Ce,2,609.834,609.8326+,45,,,14276.298,30669.702,4f2.(3F).5d,4H,11/2,4f2.(3F<4>).6p<1/2>,"(4,1/2)*",9/2,,,L3475,
Ce,3,609.887,,500,,,,,,,,,,,,,L3518,
Ce,1,609.980,609.9799+,11,1.75e+06,B+,2369.068,18758.513,4f.(2F*) .5d2.(3F).6s (4F),5H*,3,,,3,,T8748,L3475,
Ce,2,610.874,610.8747+,28,4.2e+06,C+,13527.239,29892.677,4f2.(3F).5d,,9/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",7/2,,T8629,L3475,
Ce,1,611.856,611.8559+,15,,,7174.156,23513.352,4f.(2F*) .5d2.(3F).6s (4F),5F*,4,,,4,,,L3475,
Ce,1,611.890,611.8910+,17,2.94e+06,B+,5315.803,21654.060,4f.(2F*) .5d2.(3F).6s (4F),5I*,7,4f.(2F*).5d2.(3F) (4I*).6p,5K,7,,T8748,L3475,
Ce,1,612.367,612.3675+,45,,,7841.955,24167.499,4f.(2F*) .5d2.(3F).6s (2F)?,*,5,,,6,,,L3475,
Ce,2,613.200,613.2008+,19,,,14827.623,31130.983,4f2.(1G).5d,,7/2,4f2.(3H<5>).6p<3/2>,*,7/2,,,L3475,
Ce,1,613.218,613.2161+,19,,,14136.322,30439.275,4f.5d.(3H*).6s.6p.(3P*),,3,,*,4,,,L3475,
Ce,3,613.510,,500,,,,,,,,,,,,,L3518,
Ce,1,613.545,613.5457+,11,3.68e+06,B,7715.236,24009.430,4f.(2F*) .5d2.(3F).6s (4F)?,*,5,,,5,,T8748,L3475,
Ce,1,613.555,613.5565+,7,,,13939.793,30233.702,4f2.(3H).5d (2H).6s,3H,6,,*,5,,,L3475,
Ce,1,613.903,613.8961+,23i*,,,8695.201,24980.095,4f.(2F*) .5d2.(3F).6s (4F),*,1,,,1,,,L3475,
Ce,1,613.903,613.9087+,23i*,,,10774.605,27059.164,,*,3,,,5,,,L3475,
Ce,1,614.292,614.2928+,15,3.47e+06,B+,4455.756,20730.135,4f.(2F*) .5d2.(3F).6s (4F),5I*,6,4f.(2F*).5d2.(3F) (4I*).6p,,5,,T8748,L3475,
Ce,2,614.336,614.3376+,35,,,13675.722,29948.914,4f2.(3F).5d,4G,5/2,4f2.(3F<2>).6p<1/2>,"(2,1/2)*",5/2,,,L3475,
Ce,1,614.643,614.6430+,23,7.7e+06,B+,6475.540,22740.645,4f.(2F*) .5d2.(3F).6s (2F),*,4,,,5,,T8748,L3475,
Ce,1,614.784,614.7844+,19,3.57e+06,B+,5802.108,22063.473,4f.(2F*) .5d2.(3F).6s (4F),5H*,7,4f.(2F*).5d2.(3F) (4H*).6p,5I,7,,T8748,L3475,
Ce,1,615.172,615.1723+,23,,,4160.283,20411.394,4f.(2F*) .5d2.(3F).6s (4F),3G*,3,,,4,,,L3475,
Ce,1,615.982,615.9829+,19,,,7715.236,23944.962,4f.(2F*) .5d2.(3F).6s (4F)?,*,5,,,6,,,L3475,
Ce,1,616.214,616.2132+,19,,,2437.629,18661.289,4f.(2F*) .5d2.(3F).6s (4F),5H*,4,4f2.(3H).5d (4F).6s,,5,,,L3475,
Ce,1,616.545,616.5397+,19bl,,,9425.529,25640.598,4f.(2F*) .5d2.(3P).6s (4P),3D*,2,,,3,,,L3475,
Ce,1,617.528,617.5284+,19,,,12366.834,28555.941,4f2.(3H).5d (4K).6s,5K,5,,*,5,,,L3475,
Ce,1,618.617,618.6170+,35,,,8400.730,24561.348,4f.(2F*) .5d2.(3F).6s (2F),*,5,,,6,,,L3475,
Ce,1,618.797,618.7980+,15,,,228.849,16384.741,4f.5d.6s2,3F*,2,4f.5d.(3F*).6s.6p.(3P*),,3,,,L3475,
Ce,1,619.523,619.5240+,15,,,3210.583,19347.542,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f2.(3H).5d (4H).6s,,6,,,L3475,
Ce,1,619.553,619.5539+,19,2.89e+06,B+,4455.756,20591.937,4f.(2F*) .5d2.(3F).6s (4F),5I*,6,4f.(2F*).5d2.(3F) (4I*).6p,5K,6,,T8748,L3475,
Ce,1,619.805,619.8054+,19,,,13605.000,29734.634,4f2.(3H).5d (4I).6s,5I,6,,*,6,,,L3475,
Ce,1,620.898,620.8985+,35,1.79e+07,B+,9333.222,25434.458,4f.(2F*) .5d2.(3F).6s (2F),3I*,6,4f.(2F*).5d2.(3F) (4H*).6p?,,7,,T8748,L3475,
Ce,1,621.682,621.6839+,11i,,,4417.618,20498.515,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f2.(3F).5d (4F).6s,,5,,,L3475,
Ce,1,622.894,622.8952+,35,,,1388.941,17438.566,4f.5d.6s2,3G*,3,4f.5d.(3F*).6s.6p.(3P*),,4,,,L3475,
Ce,1,622.913,622.9183+,19,,,12873.850,28922.881,,*,2,,,3,,,L3475,
Ce,2,623.245,623.2448+,23,2.2e+06,C+,9725.733,25766.355,4f2.(3H).5d,4H,7/2,4f2.(3H<4>).6p<1/2>,"(4,1/2)*",9/2,,T8629,L3475,
Ce,1,623.745,623.7460+,28,2.84e+06,B+,3764.008,19791.740,4f.(2F*) .5d2.(3F).6s (4F),5I*,5,4f.(2F*).5d2.(3F) (4I*).6p,5K,5,,T8748,L3475,
Ce,1,623.871,623.8713+,13,1.78e+06,B+,3210.583,19235.098,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f.5d.(3H*).6s.6p.(3P*),,6,,T8748,L3475,
Ce,1,624.187,624.1870+,11,,,0.000,16016.409,4f.5d.6s2,1G*,4,4f.5d.(3H*).6s.6p.(3P*),,5,,,L3475,
Ce,1,624.195,624.1957+,3,,,4766.323,20782.510,4f.5d.6s2,3D*,2,,,3,,,L3475,
Ce,1,624.291,624.2899+,13,,,7696.210,23709.980,4f.(2F*) .5d2.(3F).6s (4F),*,6,,,6,,,L3475,
Ce,1,625.365,625.3653+,15,1.25e+06,B+,2208.657,18194.890,4f.5d.6s2,3H*,5,4f.5d.(3G*).6s.6p.(3P*),,5,,T8748,L3475,
Ce,1,625.799,625.7990+,13,,,13124.010,29099.164,4f2.(3H).5d (4I).6s,5I,5,,*,5,,,L3475,
Ce,1,626.427,626.4275+,15,,,13605.000,29564.126,4f2.(3H).5d (4I).6s,5I,6,,*,6,,,L3475,
Ce,2,627.205,627.2026+,45,1.11e+07,B,12456.746,28396.150,4f2.(3F).5d,4H,7/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",5/2,,T8629,L3475,
Ce,1,627.647,627.6478+,15,,,2437.629,18365.725,4f.(2F*) .5d2.(3F).6s (4F),5H*,4,4f.5d.(3F*).6s.6p.(3P*),,5,,,L3475,
Ce,3,628.779,,300,,,,,,,,,,,,,L3518,
Ce,1,629.558,629.5576+,35,,,0.000,15879.778,4f.5d.6s2,1G*,4,4f.5d.(3H*).6s.6p.(3P*),,5,,,L3475,
Ce,2,629.951,629.9482+,28,,,15281.602,31151.534,4f2.(3F).5d,4H,13/2,4f2.(3H<6>).6p<3/2>,"(6,3/2)*",11/2,,,L3475,
Ce,1,630.021,630.0204+,23,3.07e+06,B+,1279.424,17147.538,4f.5d.6s2,3H*,4,4f.5d.(3G*).6s.6p.(3P*)?,,4,,T8748,L3475,
Ce,1,630.664,630.6642+,13,,,3210.583,19062.498,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f.5d.(3H*).6s.6p.(3P*),,5,,,L3475,
Ce,3,630.816,,500,,,,,,,,,,,,,L3518,
Ce,1,631.001,631.0012+,35,,,0.000,15843.449,4f.5d.6s2,1G*,4,4f.5d.(3H*).6s.6p.(3P*),5I,4,,,L3475,
Ce,1,633.536,633.5345+,9,,,3764.008,19544.105,4f.(2F*) .5d2.(3F).6s (4F),5I*,5,4f.5d.(3D*).6s.6p.(3P*),,4,,,L3475,
Ce,1,633.721,633.7213+,11,,,1663.120,17438.566,4f.5d.6s2,3F*,3,4f.5d.(3F*).6s.6p.(3P*),,4,,,L3475,
Ce,1,634.070,634.0700+,13,,,8400.730,24167.499,4f.(2F*) .5d2.(3F).6s (2F),*,5,,,6,,,L3475,
Ce,3,634.175,,300,,,,,,,,,,,,,L3518,
Ce,2,634.395,634.3963+,35,,,2634.666,18393.327,4f.5d.(3F*).6s,*,5/2,4f2.(3F).5d,,7/2,,,L3475,
Ce,2,637.111,637.1109+,35,6.6e+06,C+,12704.634,28396.150,4f2.(3H).5d,4F,3/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",5/2,,T8629,L3475,
Ce,1,638.684,638.6844+,28,,,12114.115,27766.972,4f2.(3H).5d (4I).6s,5I,4,,*,4,,,L3475,
Ce,2,639.302,639.3033+,23,,,11742.245,27379.949,4f.(2F*).5d2.(1G),2H*,11/2,4f.5d.(1G*).6p,,11/2,,,L3475,
Ce,1,639.516,639.5130+,11,,,10249.014,25881.592,4f.(2F*) .5d2.(3P).6s (4P),5D*,0,,,2,,,L3475,
Ce,2,642.529,642.5280+,11,,,17976.413,33535.636,4f2.(1G).5d,2D,5/2,4f2.(1G<4>).6p<1/2>,*,7/2,,,L3475,
Ce,1,643.007,643.0132+,35i*,,,10612.867,26160.350,,*,2,,,2,,,L3475,
Ce,1,643.007,643.0104+,35i*,,,13219.389,28766.939,4f.(2F*) .5d2.(1G).6s (2G)?,3H*?,6,,,4,,,L3475,
Ce,1,643.439,643.4388+,19,,,228.849,15766.048,4f.5d.6s2,3F*,2,4f2.(3F).5d (4H).6s?,,3,,,L3475,
Ce,1,643.640,643.6399+,23,3.01e+06,B,3764.008,19296.353,4f.(2F*) .5d2.(3F).6s (4F),5I*,5,4f.(2F*).5d2.(3F) (4I*).6p,,4,,T8748,L3475,
Ce,1,644.612,644.6126+,19,,,14027.718,29536.625,,*,3 or 4 or 5,,,2,,,L3475,
Ce,1,645.803,645.8033+,35,4.12e+06,B+,1388.941,16869.253,4f.5d.6s2,3G*,3,4f2.(3F).5d (4H).6s?,,4,,T8748,L3475,
Ce,2,646.688,646.6889+,19,3.6e+06,C+,14276.298,29735.413,4f2.(3F).5d,4H,11/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",9/2,,T8629,L3475,
Ce,1,646.739,646.7393+,28,,,2437.629,17895.539,4f.(2F*) .5d2.(3F).6s (4F),5H*,4,4f2.(3H).5d (4H).6s,,5,,,L3475,
Ce,1,647.372,647.3697+,35,,,5519.751,20962.608,4f.(2F*) .5d2.(3F).6s (4F),*,3,,,2,,,L3475,
Ce,1,649.097,649.0979+,17,,,6663.226,22064.966,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f.5d.(3H*).6s.6p.(3P*),,6,,,L3475,
Ce,2,650.327,650.3278+,11,,,17000.007,32372.621,4f2.(3F).5d,,7/2,4f2.(3H<6>).6p<3/2>,"(6,3/2)*",9/2,,,L3475,
Ce,2,650.716,650.7163+,11,1.39e+06,C+,14387.112,29750.547,4f2.(3H).5d,,9/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",11/2,,T8629,L3475,
Ce,2,651.359,651.3579+,23,,,14387.112,29735.413,4f2.(3H).5d,,9/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",9/2,,,L3475,
Ce,1,651.731,651.7309+,19,,,3210.583,18550.101,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f2.(3H).5d (2G).6s,,4,,,L3475,
Ce,1,655.170,655.1702+,19,2.15e+06,B+,3976.104,19235.098,4f.5d.6s2,3H*,6,4f.5d.(3H*).6s.6p.(3P*),,6,,T8748,L3475,
Ce,1,655.565,655.5649+,45,7.1e+06,B+,6475.540,21725.348,4f.(2F*) .5d2.(3F).6s (2F),*,4,4f.(2F*).5d2.(3F) (4I*).6p,5I,5,,T8748,L3475,
Ce,1,657.910,657.9043+,24i*,,,11030.470,26226.051,4f.(2F*) .5d2.(3P).6s (4P),5G*,6,,,5,,,L3475,
Ce,1,657.910,657.9124+,23i*,,,13924.569,29119.963,,*,3,,,2 or 3,,,L3475,
Ce,1,660.635,660.6351+,15,,,2378.827,17511.596,4f.5d.6s2,1D*,2,,,3,,,L3475,
Ce,2,660.686,660.6859+,15,,,13217.976,28349.582,4f2.(3H).5d,2G,7/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",7/2,,,L3475,
Ce,1,661.206,661.1982+,22,,,13784.151,28904.034,4f.5d.(1G*).6s.6p.(3P*),,5,,*,6,,,L3475,
Ce,1,662.300,662.2996+,10,7.8e+05,B+,3100.151&dagger;,18194.890,4f.5d.6s2,3F*,4,4f.5d.(3G*).6s.6p.(3P*),,5,,T8748,L3475,
Ce,1,662.893,662.8932+,30,,,2208.657,17289.878,4f.5d.6s2,3H*,5,4f2.(3H).5d (2I).6s,,6,,,L3475,
Ce,1,665.089,665.0892+,13bl,,,13908.826,28940.252,4f2.(3H).5d (4K).6s,5K,7,,*,7,,,L3475,
Ce,2,665.272,665.274+,22,,,12326.417,27353.67,4f.(2F*).5d2.(1G),2K*,13/2,4f2.(1I).5d,2L,15/2,,,L3475,
Ce,1,666.141,666.1410+,10,3.29e+06,B,7348.299,22355.991,4f.(2F*) .5d2.(3F).6s (2F),*,4,,,5,,T8748,L3475,
Ce,1,666.559,666.5589+,13,1.09e+06,B+,3196.607,18194.890,4f.(2F*) .5d2.(3F).6s (4F),5I*,4,4f.5d.(3G*).6s.6p.(3P*),,5,,T8748,L3475,
Ce,2,667.554,667.5491+,10,,,12456.746,27432.782,4f2.(3F).5d,4H,7/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",9/2,,,L3475,
Ce,1,668.660,668.6600+,15,,,12960.950,27912.105,4f2.(3H).5d (4K).6s,5K,6,,*,6,,,L3475,
Ce,1,670.066,670.0659+,26,,,12960.950,27880.736,4f2.(3H).5d (4K).6s,5K,6,,*,7,,,L3475,
Ce,1,670.427,670.4272+,35,3.04e+06,B+,2208.657,17120.402,4f.5d.6s2,3H*,5,4f2.(3F).5d (4H).6s?,,5,,T8748,L3475,
Ce,2,670.452,670.4524+,13,,,19950.340,34861.526,4f2.(1G).5d,2I,13/2,4f2.(1G<4>).6p<3/2>,"(4,3/2)*",11/2,,,L3475,
Ce,2,670.604,670.6051+,10,1.92e+06,C+,14827.623,29735.413,4f2.(1G).5d,,7/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",9/2,,T8629,L3475,
Ce,1,672.871,672.8710+,15,,,2208.657,17066.246,4f.5d.6s2,3H*,5,4f.5d.(3H*).6s.6p.(3P*),5I,6,,,L3475,
Ce,1,672.957,672.9576+,15,,,3764.008,18619.685,4f.(2F*) .5d2.(3F).6s (4F),5I*,5,4f.5d.(3F*).6s.6p.(3P*),,5,,,L3475,
Ce,2,674.470,674.4710+,15,,,13527.239,28349.582,4f2.(3F).5d,,9/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",7/2,,,L3475,
Ce,1,674.690,674.6909+,10,,,13939.793,28757.305,4f2.(3H).5d (2H).6s,3H,6,,*,6,,,L3475,
Ce,2,677.428,677.4280+,30,,,13217.976,27975.619,4f2.(3H).5d,2G,7/2,4f2.(3H<5>).6p<1/2>,"(5,1/2)*",9/2,,,L3475,
Ce,1,677.559,677.5593+,35,,,12114.115,26868.899,4f2.(3H).5d (4I).6s,5I,4,,*,5,,,L3475,
Ce,1,677.828,677.8275+,10,,,0.000,14748.945,4f.5d.6s2,1G*,4,4f.5d.(1G*).6s.6p.(3P*),,4,,,L3475,
Ce,1,680.781,680.7811+,18,,,3210.583,17895.539,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f2.(3H).5d (4H).6s,,5,,,L3475,
Ce,1,680.882,680.8824+,10,5.5e+05,B,2437.629,17120.402,4f.(2F*) .5d2.(3F).6s (4F),5H*,4,4f2.(3F).5d (4H).6s?,,5,,T8748,L3475,
Ce,1,681.823,681.8221+,15,,,1388.941,16051.478,4f.5d.6s2,3G*,3,4f2.(3H).5d (4H).6s,,4,,,L3475,
Ce,2,682.973,682.9727+,10,1.68e+06,B,14625.503,29263.338,4f2.(1G).5d,,11/2,4f2.(3H<6>).6p<1/2>,"(6,1/2)*",11/2,,T8629,L3475,
Ce,1,684.725,684.7260+,13,,,1279.424,15879.778,4f.5d.6s2,3H*,4,4f.5d.(3H*).6s.6p.(3P*),,5,,,L3475,
Ce,1,685.655,685.6553+,12,,,8603.531,23184.096,4f.(2F*) .5d2.(3F).6s (4F),*,6,4f.(2F*).5d2.(3F) (4I*).6p,,7,,,L3475,
Ce,1,689.366,689.3668+,10,,,12366.834,26868.899,4f2.(3H).5d (4K).6s,5K,5,,*,5,,,L3475,
Ce,2,689.845,689.8437+,10,,,18393.327,32885.367,4f2.(3F).5d,,7/2,4f2.(3F<3>).6p<3/2>,"(3,3/2)*",5/2,,,L3475,
Ce,1,692.481,692.4814+,30,6.4e+06,B+,6663.226,21100.065,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f.(2F*).5d2.(3F) (4H*).6p,,6,,T8748,L3475,
Ce,1,693.945,693.9448+,10,,,228.849,14635.243,4f.5d.6s2,3F*,2,4f.5d.(3F*).6s.6p.(3P*),,1,,,L3475,
Ce,3,694.494,,1000,,,,,,,,,,,,,L3518,
Ce,2,697.350,697.3504+,19,,,18704.313,33040.353,4f2.(1G).5d,2I,11/2,4f2.(3F<4>).6p<3/2>,*,9/2,,,L3475,
Ce,2,698.382,698.3822+,10,8.8e+05,C+,13117.922,27432.782,4f2.(3F).5d,4H,9/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",9/2,,T8629,L3475,
Ce,1,698.602,698.6016+,30,,,228.849,14539.212,4f.5d.6s2,3F*,2,4f.5d.(3F*).6s.6p.(3P*),,3,,,L3475,
Ce,1,705.451,705.4506+,12,,,12366.834,26538.263,4f2.(3H).5d (4K).6s,5K,5,,*,6,,,L3475,
Ce,2,705.868,705.8693+,11,,,2382.246,16545.269,4f.5d.(1G*).6s,*,9/2,4f2.(3F).5d,4G,11/2,,,L3475,
Ce,1,706.000,705.9997+,11,,,14743.626,28904.034,4f2.(3H).5d (4K).6s,3K,6,,*,6,,,L3475,
Ce,2,706.175,706.1753+,35,8.1e+06,C+,15593.660,29750.547,4f2.(3H).5d,2K,13/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",11/2,,T8629,L3475,
Ce,1,706.449,706.4500+,11,2.07e+06,B,8587.973,22739.355,4f.(2F*) .5d2.(3F).6s (4F),3I*,7,4f.(2F*).5d2.(3F) (4I*).6p,,7,,T8748,L3475,
Ce,2,708.635,708.6353+,35,1.26e+07,C+,17232.652,31340.393,4f2.(3H).5d,2K,15/2,4f2.(3H<6>).6p<3/2>,"(6,3/2)*",13/2,,T8629,L3475,
Ce,2,710.504,710.5049+,11,,,4322.708,18393.327,4f.5d.(3G*).6s,*,5/2,4f2.(3F).5d,,7/2,,,L3475,
Ce,2,711.508,711.5085+,11,,,14276.298,28327.071,4f2.(3F).5d,4H,11/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",11/2,,,L3475,
Ce,1,712.473,712.4738+,10,,,4020.954,18052.690,4f.(2F*) .5d2.(3F).6s (4F),*,1,4f2.(3F).5d (4F).6s,,2,,,L3475,
Ce,1,714.142,714.1421+,16,,,3976.104,17975.060,4f.5d.6s2,3H*,6,4f2.(3F).5d (4H).6s,,6,,,L3475,
Ce,2,715.023,715.0217+,19,,,15281.602,29263.338,4f2.(3F).5d,4H,13/2,4f2.(3H<6>).6p<1/2>,"(6,1/2)*",11/2,,,L3475,
Ce,1,715.167,715.1662+,10,,,2369.068,16347.978,4f.(2F*) .5d2.(3F).6s (4F),5H*,3,4f.(2F*<5/2>).6s2.6p<1/2>,,2,,,L3475,
Ce,1,715.525,715.5242+,16,,,14531.530,28503.446,,*,4,,,3,,,L3475,
Ce,2,718.940,718.9395+,16,,,13527.239,27432.782,4f2.(3F).5d,,9/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",9/2,,,L3475,
Ce,1,719.172,719.1706+,10,,,2437.629,16338.704,4f.(2F*) .5d2.(3F).6s (4F),5H*,4,4f2.(3F).5d (4H).6s,,4,,,L3475,
Ce,2,720.156,720.1552+,11,,,4511.257,18393.327,4f.5d.(3G*).6s,4G*,5/2,4f2.(3F).5d,,7/2,,,L3475,
Ce,1,720.189,720.1877+,16,,,0.000,13881.444,4f.5d.6s2,1G*,4,4f2.(3H).5d (2H).6s,,5,,,L3475,
Ce,1,720.355,720.3542+,10,,,5802.108,19680.343,4f.(2F*) .5d2.(3F).6s (4F),5H*,7,4f2.(3H).5d (2K).6s?,3K?,6,,,L3475,
Ce,1,721.067,721.0666+,12,,,3210.583,17075.107,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f.5d.(3F*).6s.6p.(3P*)?,,5,,,L3475,
Ce,1,721.736,721.7353+,19,,,1388.941,15240.619,4f.5d.6s2,3G*,3,4f.5d.(1G*).6s.6p.(3P*),,4,,,L3475,
Ce,2,723.836,723.8371+,22,1.96e+06,C+,12456.746,26268.203,4f2.(3F).5d,4H,7/2,4f2.(3H<4>).6p<1/2>,"(4,1/2)*",7/2,,T8629,L3475,
Ce,1,724.173,724.1730+,12,1.64e+05,B,7715.236,21520.287,4f.(2F*) .5d2.(3F).6s (4F)?,*,5,,,4,,T8748,L3475,
Ce,1,725.275,725.2775+,26i*,,,1279.424,15063.452,4f.5d.6s2,3H*,4,4f.5d.(1G*).6s.6p.(3P*)?,,3,,,L3475,
Ce,1,725.275,725.2747+,25i*,,,15063.452,28847.533,4f.5d.(1G*).6s.6p.(3P*)?,,3,,*,4,,,L3475,
Ce,1,725.275,725.2710+,28i*,,,0.000,13784.151,4f.5d.6s2,1G*,4,4f.5d.(1G*).6s.6p.(3P*),,5,,,L3475,
Ce,1,726.264,726.2635+,12,,,5802.108,19567.423,4f.(2F*) .5d2.(3F).6s (4F),5H*,7,4f.5d.(3H*).6s.6p.(3P*),5I,8,,,L3475,
Ce,1,727.790,727.7894+,11h,,,2208.657,15945.111,4f.5d.6s2,3H*,5,4f.5d.(3F*).6s.6p.(3P*),,4,,,L3475,
Ce,1,729.617,729.6165+,11,,,2378.827,16080.882,4f.5d.6s2,1D*,2,4f2.6s2,,2,,,L3475,
Ce,2,730.142,730.143+,19,,,14404.40,28096.58,4f.(2F*).5d2.(1G),2K*,15/2,4f2.(1I).5d,2L,17/2,,,L3475,
Ce,2,731.345,731.3446+,19,,,15593.660,29263.338,4f2.(3H).5d,2K,13/2,4f2.(3H<6>).6p<1/2>,"(6,1/2)*",11/2,,,L3475,
Ce,1,732.991,732.9915+,25,,,13214.677,26853.642,,*,1,,,1,,,L3475,
Ce,2,733.468,733.4670+,16,,,19481.040,33111.163,4f2.(3F).5d,2H,9/2,4f2.(3F<4>).6p<3/2>,*,7/2,,,L3475,
Ce,1,734.344,734.3438+,12,,,2437.629,16051.478,4f.(2F*) .5d2.(3F).6s (4F),5H*,4,4f2.(3H).5d (4H).6s,,4,,,L3475,
Ce,1,739.777,739.7764+,25,,,0.000,13513.875,4f.5d.6s2,1G*,4,4f.5d.(1G*).6s.6p.(3P*),,4,,,L3475,
