element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Pt,8,36.10207,0.00030,36.10189,0.00009,866,1.71e+10,,18763.7,295757.5,5d3,4P,3/2,5d2.(3P).6p,2S*,1/2,,T9718,L19873,
Pt,8,36.11765,0.00030,36.11756,0.00010,579,1.77e+10,,38152.7,315026.3,5d3,2D2,3/2,5d2.6p,315026*,3/2,,T9718,L19873,
Pt,8,36.14452,0.00030,36.14443,0.00017,231,8.90e+09,,75993.2,352661.0,5d3,2D1,3/2,5d2.6p,352661*,3/2,,T9718,L19873,
Pt,7,36.15194,0.00030,36.15160,0.00007,35,3.00e+08,,17548.2,294161.11,5d4,5D,3,5d3.6p,294161*,4,,T9717,L19872,
Pt,7,36.18562,0.00030,36.18528,0.00007,69,2.60e+08,,13534.1,289889.6,5d4,5D,2,5d3.6p,289889*,2,,T9717,L19872,
Pt,8,36.19568,0.00030,36.19556,0.00009,1025,1.68e+10,,10194.5,286471.5,5d3,4F,5/2,5d2.6p,286471*,5/2,,T9718,L19873,
Pt,7,36.20456,0.00030,36.20459,0.00020,74,4.63e+09,,66159.0,342367.1,5d4,3P1,2,5d3.6p,342367*,1,,T9717,L19872,
Pt,8,36.24645,0.00030,36.24619,0.00011,58,1.95e+09,,56003.8,331894.9,5d3,2P,3/2,5d2.6p,331894*,3/2,,T9718,L19873,
Pt,8,36.26314,0.00030,36.26318,0.00011,38,3.33e+08,,56003.8,331765.6,5d3,2P,3/2,5d2.6p,331765*,5/2,,T9718,L19873,
Pt,8,36.28417,0.00030,36.28392,0.00009,248,3.38e+09,,18763.7,294367.9,5d3,4P,3/2,5d2.6p,294367*,3/2,,T9718,L19873,
Pt,7,36.30205,0.00030,36.30182,0.00007,67,1.03e+09,,35217.2,310685.5,5d4,3H,5,5d3.6p,310685*,4,,T9717,L19872,
Pt,7,36.31134,0.00030,36.31112,0.00008,155*,8.00e+08,,28527.2,303924.9,5d4,3H,4,5d3.6p,303924*,3,,T9717,L19872,
Pt,7,36.31134,0.00030,36.31133,0.00008,155*,7.82e+08,,38225.6,313621.7,5d4,3H,6,5d3.6p,313621*,5,,T9717,L19872,
Pt,8,36.31616,0.00030,36.31612,0.00012,519,1.74e+10,,78845.3,354205.1,5d3,2D1,5/2,5d2.6p,354205*,5/2,,T9718,L19873,
Pt,8,36.33829,0.00030,36.33804,0.00013,768,9.00e+09,,43289.6,318483.3,5d3,2H,11/2,5d2.6p,318483*,9/2,,T9718,L19873,
Pt,8,36.34123,0.00030,36.34109,0.00013,561,8.35e+09,,39855.7,315026.3,5d3,2P,1/2,5d2.6p,315026*,3/2,,T9718,L19873,
Pt,7,36.36003,0.00030,36.36033,0.00008,56,2.10e+09,,50713.3,325738.3,5d4,3F1,2,5d3.6p,325738*,2,,T9717,L19872,
Pt,8,36.37507,0.00030,36.37516,0.00011,1255,1.40e+10,,20563.9,295476.8,5d3,4F,9/2,5d2.6p,295476*,9/2,,T9718,L19873,
Pt,7,36.37648,0.00030,36.37619,0.00007,1107,1.57e+09,,19256.0,294161.11,5d4,5D,4,5d3.6p,294161*,4,,T9717,L19872,
Pt,8,36.38232,0.00030,36.38252,0.00009,829,5.26e+09,,10194.5,285051.79,5d3,4F,5/2,5d2.(3F).6p,4G*,7/2,,T9718,L19873,
Pt,7,36.45284,0.00030,36.45286,0.00007,144,8.00e+08,,44936.1,319263.0,5d4,3F2,4,5d3.6p,319263*,3,,T9717,L19872,
Pt,8,36.45446,0.00030,36.45444,0.00011,207bl(Pt VII),2.08e+08,,51970.5,326285.5,5d3,2G,9/2,5d2.(3F).6p,4G*,11/2,,T9718,L19873,
Pt,7,36.45446,0.00030,36.45469,0.00007,207bl(Pt VIII),2.14e+09,,41310.5,315623.6,5d4,3G,4,5d3.6p,315623*,3,,T9717,L19872,
Pt,8,36.50146,0.00030,36.50188,0.00009,173,1.73e+09,,31715.8,305674.3,5d3,2G,7/2,5d2.6p,305674*,7/2,,T9718,L19873,
Pt,8,36.52103,0.00030,36.52092,0.00017,971,2.15e+10,,78845.3,352661.0,5d3,2D1,5/2,5d2.6p,352661*,3/2,,T9718,L19873,
Pt,8,36.52345,0.00030,36.52350,0.00012,1253,3.17e+10,,0.0,273796.3,5d3,4F,3/2,5d2.6p,273796*,3/2,,T9718,L19873,
Pt,8,36.52907,0.00030,36.52921,0.00011,238,2.20e+09,,22004.0,295757.5,5d3,4P,1/2,5d2.(3P).6p,2S*,1/2,,T9718,L19873,
Pt,7,36.53912,0.00030,36.53917,0.00007,25,2.00e+08,,41310.5,314989.4,5d4,3G,4,5d3.6p,314989*,4,,T9717,L19872,
Pt,8,36.55242,0.00030,36.55253,0.00009,195,3.48e+09,,56003.8,329582.7,5d3,2P,3/2,5d2.6p,329582*,5/2,,T9718,L19873,
Pt,8,36.59350,0.00030,36.59348,0.00009,76,1.00e+09,,50624.3,323897.0,5d3,2F,5/2,5d2.(3P).6p,4P*,3/2,,T9718,L19873,
Pt,7,36.59709,0.00030,36.59697,0.00013,238,4.14e+09,,32691.0,305937.7,5d4,3G,3,5d3.6p,305937*,2,,T9717,L19872,
Pt,7,36.60783,0.00030,36.60772,0.00009,39,3.60e+08,,7686.5,280852.9,5d4,5D,1,5d3.6p,280852*,2,,T9717,L19872,
Pt,8,36.66245,0.00030,36.66256,0.00008,128,1.34e+09,,46366.3,319124.1,5d3,2D2,5/2,5d2.6p,319124*,7/2,,T9718,L19873,
Pt,7,36.66938,0.00030,36.66945,0.00016,83,2.03e+09,,26647.3,299353.9,5d4,3P2,0,5d3.6p,299353*,1,,T9717,L19872,
Pt,7,36.67244,0.00030,36.67216,0.00007,56,1.40e+08,,17548.2,290234.6,5d4,5D,3,5d3.6p,290234*,2,,T9717,L19872,
Pt,8,36.71592,0.00030,36.71559,0.00012,543,7.75e+09,,22004.0,294367.9,5d3,4P,1/2,5d2.6p,294367*,3/2,,T9718,L19873,
Pt,8,36.72256,0.00030,36.72300,0.00009,288,2.62e+09,,31715.8,304024.7,5d3,2G,7/2,5d2.6p,304024*,5/2,,T9718,L19873,
Pt,8,36.72670,0.00030,36.72629,0.00009,125,1.29e+09,,33389.8,305674.3,5d3,4P,5/2,5d2.6p,305674*,7/2,,T9718,L19873,
Pt,7,36.73135,0.00030,36.73109,0.00007,364bl(Pt VIII),2.84e+09,,13534.1,285783.0,5d4,5D,2,5d3.6p,285783*,2,,T9717,L19872,
Pt,8,36.73135,0.00030,36.73145,0.00009,364bl(Pt VII),1.83e+09,,33428.0,305674.3,5d3,2H,9/2,5d2.6p,305674*,7/2,,T9718,L19873,
Pt,7,36.73813,0.00030,36.73814,0.00008,166,2.91e+09,,28527.2,300723.9,5d4,3H,4,5d3.6p,300723*,3,,T9717,L19872,
Pt,7,36.75295,0.00030,36.75302,0.00014,274,7.50e+09,,73208.2,345294.7,5d4,3F1,4,5d3.6p,345294*,3,,T9717,L19872,
Pt,7,36.76241,0.00030,36.76191,0.00014,28,3.67e+08,,0.0,272020.7,5d4,5D,0,5d3.6p,272020*,1,,T9717,L19872,
Pt,7,36.77714,0.00030,36.77721,0.00007,44,4.29e+08,,13534.1,285441.6,5d4,5D,2,5d3.6p,285441*,3,,T9717,L19872,
Pt,8,36.85040,0.00030,36.85053,0.00011,269,7.18e+09,,75993.2,347359.7,5d3,2D1,3/2,5d2.6p,347359*,5/2,,T9718,L19873,
Pt,7,36.86853,0.00030,36.86855,0.00007,84,1.26e+09,,32691.0,303924.9,5d4,3G,3,5d3.6p,303924*,3,,T9717,L19872,
Pt,8,36.95048,0.00030,36.95015,0.00010,140,1.63e+09,,33389.8,304024.7,5d3,4P,5/2,5d2.6p,304024*,5/2,,T9718,L19873,
Pt,7,36.95306,0.00030,36.95307,0.00014,168,5.17e+09,,74681.2,345294.7,5d4,3F1,3,5d3.6p,345294*,3,,T9717,L19872,
Pt,7,36.95971,0.00030,36.95974,0.00011,26,8.71e+08,,50713.3,321278.0,5d4,3F1,2,5d3.6p,321278*,3,,T9717,L19872,
Pt,7,37.00443,0.00030,37.00427,0.00016,35,7.67e+08,,7686.5,277925.6,5d4,5D,1,5d3.6p,277925*,1,,T9717,L19872,
Pt,7,37.01518,0.00030,37.01514,0.00008,97,1.86e+09,,7686.5,277846.2,5d4,5D,1,5d3.6p,277846*,2,,T9717,L19872,
Pt,7,37.02890,0.00030,37.02892,0.00007,100,8.11e+08,,48837.7,318896.9,5d4,3F2,3,5d3.6p,318896*,4,,T9717,L19872,
Pt,7,37.02977,0.00030,37.02973,0.00007,150,1.54e+09,,44936.1,314989.4,5d4,3F2,4,5d3.6p,314989*,4,,T9717,L19872,
Pt,7,37.03799,0.00030,37.03728,0.00010,96,1.36e+09,,17548.2,287546.4,5d4,5D,3,5d3.6p,287546*,3,,T9717,L19872,
Pt,7,37.04616,0.00030,37.04582,0.00008,26,3.71e+08,,41861.0,311797.0,5d4,3D,2,5d3.6p,311797*,3,,T9717,L19872,
Pt,8,37.07093,0.00030,37.07124,0.00010,32,8.50e+08,,50624.3,320375.2,5d3,2F,5/2,5d2.(3F).6p,4D*,3/2,,T9718,L19873,
Pt,8,37.12720,0.00030,37.12698,0.00010,300,3.63e+09,,46366.3,315712.2,5d3,2D2,5/2,5d2.6p,315712*,5/2,,T9718,L19873,
Pt,7,37.12937,0.00030,37.12909,0.00007,199,1.15e+09,,19256.0,288586.6,5d4,5D,4,5d3.6p,288586*,5,,T9717,L19872,
Pt,8,37.14953,0.00030,37.14934,0.00012,326,6.95e+09,,78845.3,348029.1,5d3,2D1,5/2,5d2.6p,348029*,7/2,,T9718,L19873,
Pt,7,37.18492,0.00030,37.18483,0.00015,90,1.10e+09,,33418.1,302345.0,5d4,3F2,2,5d3.6p,302345*,1,,T9717,L19872,
Pt,8,37.19343,0.00030,37.19348,0.00012,742,5.46e+09,,43289.6,312153.9,5d3,2H,11/2,5d2.6p,312153*,9/2,,T9718,L19873,
Pt,7,37.20540,0.00030,37.20552,0.00014,111,3.78e+09,,74681.2,343458.5,5d4,3F1,3,5d3.6p,343458*,2,,T9717,L19872,
Pt,8,37.21732,0.00030,37.21702,0.00008,327,3.90e+09,,50624.3,319318.6,5d3,2F,5/2,5d2.6p,319318*,5/2,,T9718,L19873,
Pt,8,37.22199,0.00030,37.22177,0.00008,381bl(Pt VII),7.13e+09,,46366.3,315026.3,5d3,2D2,5/2,5d2.6p,315026*,3/2,,T9718,L19873,
Pt,7,37.23506,0.00030,37.23480,0.00007,67,7.64e+08,,19256.0,287822.0,5d4,5D,4,5d3.6p,287822*,5,,T9717,L19872,
Pt,8,37.24320,0.00030,37.24295,0.00011,23,4.50e+08,,38152.7,306659.9,5d3,2D2,3/2,5d2.(3F).6p,4D*,1/2,,T9718,L19873,
Pt,8,37.25099,0.00030,37.25086,0.00011,190bl(Pt VII),7.50e+08,,18763.7,287213.9,5d3,4P,3/2,5d2.(3P).6p,4D*,1/2,,T9718,L19873,
Pt,7,37.25099,0.00030,37.25100,0.00015,190bl(Pt VIII),3.36e+09,,75009.3,343458.5,5d4,3P1,1,5d3.6p,343458*,2,,T9717,L19872,
Pt,7,37.26341,0.00030,37.26320,0.00008,85,1.84e+09,,48837.7,317199.0,5d4,3F2,3,5d3.6p,317199*,2,,T9717,L19872,
Pt,7,37.28051,0.00030,37.28077,0.00007,387*,2.00e+09,,17548.2,285783.0,5d4,5D,3,5d3.6p,285783*,2,,T9717,L19872,
Pt,7,37.28051,0.00030,37.28090,0.00010,387*,2.15e+09,,38225.6,306459.5,5d4,3H,6,5d3.(2H).6p,3I*,7,,T9717,L19872,
Pt,7,37.30897,0.00030,37.30885,0.00007,97,1.46e+09,,32691.0,300723.9,5d4,3G,3,5d3.6p,300723*,3,,T9717,L19872,
Pt,8,37.31769,0.00030,37.31789,0.00010,395,1.90e+09,,17083.8,285051.79,5d3,4F,7/2,5d2.(3F).6p,4G*,7/2,,T9718,L19873,
Pt,7,37.32855,0.00030,37.32828,0.00006,90bl(Pt VIII),7.29e+08,,17548.2,285441.6,5d4,5D,3,5d3.6p,285441*,3,,T9717,L19872,
Pt,8,37.32855,0.00030,37.32831,0.00011,90bl(Pt VII),3.75e+08,,56003.8,323897.0,5d3,2P,3/2,5d2.(3P).6p,4P*,3/2,,T9718,L19873,
Pt,8,37.34949,0.00030,37.34947,0.00013,893,4.78e+09,,0.0,267741.4,5d3,4F,3/2,5d2.(3F).6p,4G*,5/2,,T9718,L19873,
Pt,8,37.35414,0.00030,37.35416,0.00010,819,8.22e+09,,18763.7,286471.5,5d3,4P,3/2,5d2.6p,286471*,5/2,,T9718,L19873,
Pt,7,37.38513,0.00030,37.38516,0.00008,125,2.27e+09,,41310.5,308796.3,5d4,3G,4,5d3.6p,308796*,3,,T9717,L19872,
Pt,7,37.39717,0.00030,37.39720,0.00008,262,1.92e+09,,28527.2,295926.9,5d4,3H,4,5d3.6p,295926*,5,,T9717,L19872,
Pt,7,37.40072,0.00030,37.40067,0.00018,124bl(O III),1.02e+09,,74681.2,342056.1,5d4,3F1,3,5d3.(2D1).6p,3F*,4,,T9717,L19872,
Pt,7,37.40881,0.00030,37.40852,0.00008,361,1.92e+09,,13534.1,280852.9,5d4,5D,2,5d3.6p,280852*,2,,T9717,L19872,
Pt,7,37.40985,0.00030,37.40950,0.00007,356,1.51e+09,,43373.7,310685.5,5d4,3D,3,5d3.6p,310685*,4,,T9717,L19872,
Pt,7,37.41408,0.00030,37.41382,0.00006,95,5.89e+08,,17548.2,284829.1,5d4,5D,3,5d3.6p,284829*,4,,T9717,L19872,
Pt,8,37.43179,0.00030,37.43165,0.00011,139,1.13e+09,,51970.5,319124.1,5d3,2G,9/2,5d2.6p,319124*,7/2,,T9718,L19873,
Pt,7,37.43844,0.00030,37.43825,0.00007,57,2.44e+08,,19256.0,286362.5,5d4,5D,4,5d3.6p,286362*,4,,T9717,L19872,
Pt,7,37.47031,0.00030,37.47011,0.00015,76,2.17e+09,,35465.6,302345.0,5d4,3P2,1,5d3.6p,302345*,1,,T9717,L19872,
Pt,7,37.47279,0.00030,37.47271,0.00008,130,1.23e+09,,44936.1,311797.0,5d4,3F2,4,5d3.6p,311797*,3,,T9717,L19872,
Pt,8,37.50319,0.00030,37.50330,0.00010,427,7.90e+09,,33389.8,300033.0,5d3,4P,5/2,5d2.6p,300033*,3/2,,T9718,L19873,
Pt,7,37.51375,0.00030,37.51342,0.00008,105,9.67e+08,,52325.6,318896.9,5d4,3G,5,5d3.6p,318896*,4,,T9717,L19872,
Pt,8,37.51740,0.00030,37.51736,0.00010,183,1.43e+09,,52580.8,319124.1,5d3,2F,7/2,5d2.6p,319124*,7/2,,T9718,L19873,
Pt,8,37.53793,0.00030,37.53775,0.00013,142,3.26e+09,,78845.3,345243.8,5d3,2D1,5/2,5d2.6p,345243*,7/2,,T9718,L19873,
Pt,7,37.55994,0.00030,37.55949,0.00007,36,3.71e+08,,13534.1,279778.4,5d4,5D,2,5d3.6p,279778*,3,,T9717,L19872,
Pt,7,37.56784,0.00030,37.56777,0.00007,36,2.71e+08,,19256.0,285441.6,5d4,5D,4,5d3.6p,285441*,3,,T9717,L19872,
Pt,7,37.58157,0.00030,37.58164,0.00006,252,1.58e+09,,17548.2,283635.6,5d4,5D,3,5d3.6p,283635*,4,,T9717,L19872,
Pt,7,37.58341,0.00030,37.58344,0.00016,248,3.33e+09,,79220.1,345294.7,5d4,1G1,4,5d3.6p,345294*,3,,T9717,L19872,
Pt,7,37.60327,0.00030,37.60306,0.00014,27,5.33e+08,,33418.1,299353.9,5d4,3F2,2,5d3.6p,299353*,1,,T9717,L19872,
Pt,8,37.60539,0.00030,37.60579,0.00010,29,7.50e+07,,31715.8,297632.3,5d3,2G,7/2,5d2.6p,297632*,7/2,,T9718,L19873,
Pt,7,37.61422,0.00030,37.61373,0.00007,33,3.20e+08,,33418.1,299278.5,5d4,3F2,2,5d3.6p,299278*,2,,T9717,L19872,
Pt,7,37.62990,0.00030,37.62944,0.00006,41,4.44e+08,,44936.1,310685.5,5d4,3F2,4,5d3.6p,310685*,4,,T9717,L19872,
Pt,7,37.65466,0.00030,37.65442,0.00007,104,6.11e+08,,19256.0,284829.1,5d4,5D,4,5d3.6p,284829*,4,,T9717,L19872,
Pt,7,37.69118,0.00030,37.69157,0.00009,307,1.95e+09,,38225.6,303536.9,5d4,3H,6,5d3.6p,303536*,6,,T9717,L19872,
Pt,8,37.70590,0.00030,37.70598,0.00013,166,1.65e+09,,22004.0,287213.9,5d3,4P,1/2,5d2.(3P).6p,4D*,1/2,,T9718,L19873,
Pt,7,37.70915,0.00030,37.70904,0.00016,428,1.09e+10,,73208.2,338396.6,5d4,3F1,4,5d3.6p,338396*,3,,T9717,L19872,
Pt,8,37.72329,0.00030,37.72334,0.00010,226bl(Pt VII),1.10e+09,,50624.3,315712.2,5d3,2F,5/2,5d2.6p,315712*,5/2,,T9718,L19873,
Pt,8,37.72715,0.00030,37.72732,0.00009,336,1.95e+09,,46366.3,311426.2,5d3,2D2,5/2,5d2.6p,311426*,7/2,,T9718,L19873,
Pt,7,37.74400,0.00030,37.74418,0.00009,266,3.87e+09,,59277.7,324219.2,5d4,1G2,4,5d3.6p,324219*,3,,T9717,L19872,
Pt,7,37.74607,0.00030,37.74602,0.00009,373,3.02e+09,,52325.6,317254.2,5d4,3G,5,5d3.(2F).6p,3G*,5,,T9717,L19872,
Pt,7,37.79012,0.00030,37.79001,0.00007,62,1.48e+09,,33418.1,298038.3,5d4,3F2,2,5d3.6p,298038*,2,,T9717,L19872,
Pt,8,37.80852,0.00030,37.80891,0.00011,885,3.64e+09,,20563.9,285051.79,5d3,4F,9/2,5d2.(3F).6p,4G*,7/2,,T9718,L19873,
Pt,8,37.81639,0.00030,37.81607,0.00010,366,1.78e+09,,31715.8,296153.62,5d3,2G,7/2,5d2.6p,296153*,5/2,,T9718,L19873,
Pt,8,37.82123,0.00030,37.82120,0.00010,245,1.68e+09,,50624.3,315026.3,5d3,2F,5/2,5d2.6p,315026*,3/2,,T9718,L19873,
Pt,7,37.82423,0.00030,37.82440,0.00007,332,1.51e+09,,19256.0,283635.6,5d4,5D,4,5d3.6p,283635*,4,,T9717,L19872,
Pt,7,37.83094,0.00030,37.83090,0.00009,118,8.00e+08,,7686.5,272020.7,5d4,5D,1,5d3.6p,272020*,1,,T9717,L19872,
Pt,7,37.83358,0.00030,37.83406,0.00007,106,5.60e+08,,13534.1,277846.2,5d4,5D,2,5d3.6p,277846*,2,,T9717,L19872,
Pt,8,37.84401,0.00030,37.84403,0.00010,956,8.41e+09,,33389.8,297632.3,5d3,4P,5/2,5d2.6p,297632*,7/2,,T9718,L19873,
Pt,7,37.89114,0.00030,37.89084,0.00014,92,1.43e+09,,0.0,263916.0,5d4,5D,0,5d3.6p,263916*,1,,T9717,L19872,
Pt,7,37.89507,0.00030,37.89482,0.00014,228,2.60e+09,,35465.6,299353.9,5d4,3P2,1,5d3.6p,299353*,1,,T9717,L19872,
Pt,7,37.89901,0.00030,37.89886,0.00009,386,3.74e+09,,44936.1,308796.3,5d4,3F2,4,5d3.6p,308796*,3,,T9717,L19872,
Pt,7,37.90125,0.00030,37.90131,0.00014,350,2.40e+09,,48837.7,312680.8,5d4,3F2,3,5d3.6p,312680*,2,,T9717,L19872,
Pt,7,37.91401,0.00030,37.91343,0.00006,352,1.57e+09,,17548.2,281307.0,5d4,5D,3,5d3.6p,281307*,3,,T9717,L19872,
Pt,8,37.93569,0.00030,37.93601,0.00010,71,7.50e+07,,10194.5,273796.3,5d3,4F,5/2,5d2.6p,273796*,3/2,,T9718,L19873,
Pt,7,37.93766,0.00030,37.93784,0.00016,96,9.14e+08,,74807.5,338396.6,5d4,1D2,2,5d3.6p,338396*,3,,T9717,L19872,
Pt,8,37.96886,0.00030,37.96866,0.00012,33,2.80e+09,,75993.2,339368.3,5d3,2D1,3/2,5d2.(3P).6p,2P*,1/2,,T9718,L19873,
Pt,7,37.97869,0.00030,37.97881,0.00009,447,3.06e+09,,17548.2,280852.9,5d4,5D,3,5d3.6p,280852*,2,,T9717,L19872,
Pt,7,37.98810,0.00030,37.98854,0.00009,50,5.67e+08,,44936.1,308173.4,5d4,3F2,4,5d3.(2D2).6p,3F*,4,,T9717,L19872,
Pt,8,38.00378,0.00030,38.00383,0.00012,663,6.18e+09,,52580.8,315712.2,5d3,2F,7/2,5d2.6p,315712*,5/2,,T9718,L19873,
Pt,7,38.02900,0.00030,38.02870,0.00009,31,3.71e+08,,48837.7,311797.0,5d4,3F2,3,5d3.6p,311797*,3,,T9717,L19872,
Pt,7,38.04671,0.00030,38.04654,0.00019,443,6.77e+09,,79220.1,342056.1,5d4,1G1,4,5d3.(2D1).6p,3F*,4,,T9717,L19872,
Pt,8,38.05668,0.00030,38.05699,0.00009,242,1.13e+09,,33389.8,296153.62,5d3,4P,5/2,5d2.6p,296153*,5/2,,T9718,L19873,
Pt,7,38.06571,0.00030,38.06545,0.00009,234,9.69e+08,,52325.6,315031.0,5d4,3G,5,5d3.6p,315031*,6,,T9717,L19872,
Pt,7,38.06944,0.00060,38.07010,0.00007,175bl,7.64e+08,,44936.1,307609.4,5d4,3F2,4,5d3.6p,307609*,5,,T9717,L19872,
Pt,7,38.07141,0.00030,38.07148,0.00009,186,8.22e+08,,52325.6,314989.4,5d4,3G,5,5d3.6p,314989*,4,,T9717,L19872,
Pt,7,38.08280,0.00030,38.08278,0.00012,404,3.01e+09,,54668.3,317254.2,5d4,1I,6,5d3.(2F).6p,3G*,5,,T9717,L19872,
Pt,7,38.08595,0.00030,38.08595,0.00015,300,1.12e+09,,43373.7,305937.7,5d4,3D,3,5d3.6p,305937*,2,,T9717,L19872,
Pt,7,38.11625,0.00030,38.11607,0.00015,179,3.32e+09,,74681.2,337037.7,5d4,3F1,3,5d3.6p,337037*,2,,T9717,L19872,
Pt,7,38.16059,0.00030,38.16051,0.00007,781,6.51e+09,,19256.0,281307.0,5d4,5D,4,5d3.6p,281307*,3,,T9717,L19872,
Pt,7,38.16822,0.00030,38.16790,0.00012,414,5.89e+09,,59277.7,321278.0,5d4,1G2,4,5d3.6p,321278*,3,,T9717,L19872,
Pt,7,38.17263,0.00030,38.17267,0.00015,150,8.80e+08,,50713.3,312680.8,5d4,3F1,2,5d3.6p,312680*,2,,T9717,L19872,
Pt,7,38.19257,0.00030,38.19247,0.00007,88,2.60e+08,,17548.2,279379.9,5d4,5D,3,5d3.6p,279379*,2,,T9717,L19872,
Pt,7,38.23412,0.00030,38.23415,0.00007,501,2.45e+09,,19256.0,280802.3,5d4,5D,4,5d3.6p,280802*,5,,T9717,L19872,
Pt,7,38.24524,0.00030,38.24529,0.00006,33,1.11e+08,,32691.0,294161.11,5d4,3G,3,5d3.6p,294161*,4,,T9717,L19872,
Pt,7,38.26877,0.00030,38.26883,0.00012,200,2.59e+09,,59968.7,321278.0,5d4,3P2,2,5d3.6p,321278*,3,,T9717,L19872,
Pt,7,38.27061,0.00030,38.27076,0.00007,650,4.96e+09,,52325.6,313621.7,5d4,3G,5,5d3.6p,313621*,5,,T9717,L19872,
Pt,7,38.27760,0.00030,38.27776,0.00009,98,2.15e+08,,35217.2,296465.5,5d4,3H,5,5d3.6p,296465*,6,,T9717,L19872,
Pt,8,38.28810,0.00030,38.28823,0.00012,158,2.13e+09,,75993.2,337170.1,5d3,2D1,3/2,5d2.6p,337170*,5/2,,T9718,L19873,
Pt,8,38.31754,0.00030,38.31739,0.00010,82,3.75e+08,,33389.8,294367.9,5d3,4P,5/2,5d2.6p,294367*,3/2,,T9718,L19873,
Pt,7,38.34309,0.00030,38.34301,0.00007,835bl(Pt VIII),2.02e+09,,59277.7,320081.4,5d4,1G2,4,5d3.6p,320081*,4,,T9717,L19872,
Pt,8,38.34309,0.00030,38.34328,0.00009,835bl(Pt VII),6.28e+09,,50624.3,311426.2,5d3,2F,5/2,5d2.6p,311426*,7/2,,T9718,L19873,
Pt,7,38.35694,0.00030,38.35684,0.00009,994,6.30e+09,,35217.2,295926.9,5d4,3H,5,5d3.6p,295926*,5,,T9717,L19872,
Pt,7,38.37082,0.00030,38.37104,0.00007,34,1.67e+08,,35217.2,295830.4,5d4,3H,5,5d3.6p,295830*,4,,T9717,L19872,
Pt,7,38.38078,0.00030,38.38017,0.00007,301,1.07e+09,,43373.7,303924.9,5d4,3D,3,5d3.6p,303924*,3,,T9717,L19872,
Pt,7,38.38457,0.00030,38.38442,0.00007,740,4.03e+09,,19256.0,279778.4,5d4,5D,4,5d3.6p,279778*,3,,T9717,L19872,
Pt,7,38.39916,0.00030,38.39884,0.00016,224,1.94e+09,,59968.7,320393.2,5d4,3P2,2,5d3.6p,320393*,2,,T9717,L19872,
Pt,7,38.40789,0.00030,38.40796,0.00010,1159,1.16e+10,,54668.3,315031.0,5d4,1I,6,5d3.6p,315031*,6,,T9717,L19872,
Pt,7,38.41753,0.00030,38.41751,0.00007,775bl(C IV),2.06e+09,,17548.2,277846.2,5d4,5D,3,5d3.6p,277846*,2,,T9717,L19872,
Pt,7,38.42161,0.00030,38.42140,0.00009,414,2.72e+09,,41861.0,302132.6,5d4,3D,2,5d3.6p,302132*,2,,T9717,L19872,
Pt,7,38.42535,0.00030,38.42536,0.00007,410,2.50e+09,,13534.1,273778.9,5d4,5D,2,5d3.6p,273778*,1,,T9717,L19872,
Pt,8,38.42636,0.00030,38.42661,0.00012,410,5.30e+09,,75993.2,336229.5,5d3,2D1,3/2,5d2.(1D).6p,2P*,1/2,,T9718,L19873,
Pt,8,38.43581,0.00030,38.43533,0.00013,30,1.25e+08,,39855.7,300033.0,5d3,2P,1/2,5d2.6p,300033*,3/2,,T9718,L19873,
Pt,7,38.46714,0.00030,38.46766,0.00007,261,2.11e+09,,48837.7,308796.3,5d4,3F2,3,5d3.6p,308796*,3,,T9717,L19872,
Pt,7,38.49981,0.00030,38.49992,0.00013,300,3.12e+09,,48837.7,308578.5,5d4,3F2,3,5d3.6p,308578*,2,,T9717,L19872,
Pt,8,38.50425,0.00030,38.50472,0.00013,250,1.05e+09,,56003.8,315712.2,5d3,2P,3/2,5d2.6p,315712*,5/2,,T9718,L19873,
Pt,7,38.51791,0.00030,38.51795,0.00007,78,2.44e+08,,59277.7,318896.9,5d4,1G2,4,5d3.6p,318896*,4,,T9717,L19872,
Pt,8,38.52502,0.00030,38.52479,0.00010,288,1.06e+09,,52580.8,312153.9,5d3,2F,7/2,5d2.6p,312153*,9/2,,T9718,L19873,
Pt,7,38.53741,0.00030,38.53746,0.00009,272,1.02e+09,,7686.5,267174.3,5d4,5D,1,5d3.6p,267174*,2,,T9717,L19872,
Pt,8,38.54197,0.00030,38.54223,0.00012,172,7.00e+08,,51970.5,311426.2,5d3,2G,9/2,5d2.6p,311426*,7/2,,T9718,L19873,
Pt,7,38.55753,0.00030,38.55770,0.00010,56,4.67e+08,,33418.1,292769.7,5d4,3F2,2,5d3.6p,292769*,1,,T9717,L19872,
Pt,7,38.58396,0.00030,38.58375,0.00016,415,7.23e+09,,79220.1,338396.6,5d4,1G1,4,5d3.6p,338396*,3,,T9717,L19872,
Pt,7,38.59623,0.00030,38.59622,0.00015,97,3.13e+09,,66159.0,325251.7,5d4,3P1,2,5d3.6p,325251*,1,,T9717,L19872,
Pt,7,38.60722,0.00030,38.60718,0.00010,299,1.33e+09,,28527.2,287546.4,5d4,3H,4,5d3.6p,287546*,3,,T9717,L19872,
Pt,7,38.61153,0.00030,38.61171,0.00007,148,1.20e+09,,44936.1,303924.9,5d4,3F2,4,5d3.6p,303924*,3,,T9717,L19872,
