element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
K,2,446.665,0.003,446.670,0.004,5,5.20e+07,,165145.4,187527.0,3p5.4s,3P*,0,3p5.4p,3D,1,,T8304,L3490,
K,2,450.533,0.003,450.525,0.006,6bl*,8.27e+04,,215014.6,237204.7,3p5.(2P*<1/2>).5s,2[1/2]*,1,3p5.(2P*<3/2>).5f,2[3/2],1,,T8304,L12188,
K,2,450.533,0.003,450.539,0.003,6bl*,6.16e+07,,164492.0,186681.4,3p5.3d,3P*,1,3p5.4p,3D,2,,T8304,L12188,
K,2,459.565,0.003,459.567,0.003,5,1.24e+07,,164927.9,186681.4,3p5.3d,3P*,2,3p5.4p,3D,2,,T8304,L3490,
K,2,460.845,0.003,460.849,0.003,8,2.10e+08,,166457.3,188150.3,3p5.4s,1P*,1,3p5.4p,1D,2,,T8304,L3490,
K,1,464.1876,0.0010,464.18750,0.00011,10,1.54e+02,AAA,0.0000,21536.988,3p6.4s,2S,1/2,3p6.3d,2D,3/2,E2,T5364,L6096,
K,1,464.2373,0.0010,464.23725,0.00011,11,1.54e+02,AAA,0.0000,21534.680,3p6.4s,2S,1/2,3p6.3d,2D,5/2,E2,T5364,L6096,
K,2,465.938,0.003,465.942,0.003,5,1.49e+07,,164927.9,186383.8,3p5.3d,3P*,2,3p5.4p,3D,3,,T8304,L3490,
K,1,474.0914,0.0010,474.092019,0.000016,4,8.0e+04,E,12985.185724,34072.2393,3p6.4p,2P*,1/2,3p6.13s,2S,1/2,,"T1619extrap,LS",L6096,
K,1,474.4345,0.0010,474.434024,0.000016,6,9.8e+04,C,12985.185724,34057.0385,3p6.4p,2P*,1/2,3p6.11d,2D,3/2,,T817LS,L6096,
K,2,474.492,0.003,474.482,0.003,4,4.28e+05,,166457.3,187527.0,3p5.4s,1P*,1,3p5.4p,3D,1,,T8304,L3490,
K,1,475.3934,0.0010,475.393077,0.000016,5,1.6e+05,D+,13042.896027,34072.2393,3p6.4p,2P*,3/2,3p6.13s,2S,1/2,,"T1619extrap,LS",L6096,
K,1,475.7389,0.0010,475.737719,0.000016,7,1.2e+05,C,13042.896027,34057.0051,3p6.4p,2P*,3/2,3p6.11d,2D,5/2,,T817LS,L6096,
K,1,478.6491,0.0010,478.649091,0.000016,5,1.03e+05,C,12985.185724,33871.4788,3p6.4p,2P*,1/2,3p6.12s,2S,1/2,,"T817,T204,LS",L6096,
K,1,479.1049,0.0010,479.104132,0.000016,7,1.3e+05,C,12985.185724,33851.6418,3p6.4p,2P*,1/2,3p6.10d,2D,3/2,,"T817n,T204n,LS",L6096,
K,1,479.9754,0.0010,479.975316,0.000016,6,2.07e+05,C,13042.896027,33871.4788,3p6.4p,2P*,3/2,3p6.12s,2S,1/2,,"T817,T204,LS",L6096,
K,1,480.4348,0.0010,480.433950,0.000016,8,1.6e+05,C,13042.896027,33851.5956,3p6.4p,2P*,3/2,3p6.10d,2D,5/2,,"T817n,T204n,LS",L6096,
K,2,482.923,0.003,482.924,0.003,9,2.52e+08,,162502.7,183204.1,3p5.4s,3P*,2,3p5.4p,3S,1,,T8304,L3490,
K,1,484.9865,0.0010,484.986450,0.000017,7,1.871e+05,A+,12985.185724,33598.5597,3p6.4p,2P*,1/2,3p6.11s,2S,1/2,,T9168,L6096,
K,1,485.6090,0.0010,485.609209,0.000017,8,2.10e+05,A,12985.185724,33572.1249,3p6.4p,2P*,1/2,3p6.9d,2D,3/2,,T9168,L6096,
K,1,486.3483,0.0010,486.348075,0.000017,8,3.698e+05,AA,13042.896027,33598.5597,3p6.4p,2P*,3/2,3p6.11s,2S,1/2,,T9168,L6096,
K,1,486.9757,0.0010,486.975897,0.000017,9,2.61e+05,A,13042.896027,33572.0592,3p6.4p,2P*,3/2,3p6.9d,2D,5/2,,T9168,L6096,
K,2,493.875,0.003,493.875,0.003,3,4.29e+07,,194772.2,215014.6,3p5.4p,1S,0,3p5.(2P*<1/2>).5s,2[1/2]*,1,,T8304,L3490,
K,1,494.2002,0.0010,494.200871,0.000017,8bl,2.69e+05,AA,12985.185724,33214.2267,3p6.4p,2P*,1/2,3p6.10s,2S,1/2,,T9168,L1792,
K,2,494.324,0.003,494.322,0.003,6,1.25e+07,,166457.3,186681.4,3p5.4s,1P*,1,3p5.4p,3D,2,,T8304,L3490,
K,1,495.0815,0.0010,495.081801,0.000017,9,2.69e+05,B+,12985.185724,33178.2324,3p6.4p,2P*,1/2,3p6.8d,2D,3/2,,T9168,L6096,
K,1,495.61461,0.00010,495.614802,0.000017,9,5.322e+05,AA,13042.896027,33214.2267,3p6.4p,2P*,3/2,3p6.10s,2S,1/2,,T9168,L1792,
K,1,496.5031,0.0010,496.503213,0.000017,10,3.36e+05,A,13042.896027,33178.1339,3p6.4p,2P*,3/2,3p6.8d,2D,5/2,,T9168,L6096,
K,2,500.560,0.003,500.564,0.004,8,1.11e+08,,163232.2,183204.1,3p5.4s,3P*,1,3p5.4p,3S,1,,T8304,L3490,
K,2,505.627,0.003,505.625,0.004,7,3.28e+07,,163432.1,183204.1,3p5.3d,3P*,0,3p5.4p,3S,1,,T8304,L3490,
K,1,508.4226,0.0010,508.423399,0.000018,10,4.074e+05,AA,12985.185724,32648.3511,3p6.4p,2P*,1/2,3p6.9s,2S,1/2,,T9168,L6096,
K,1,509.7171,0.0010,509.717137,0.000018,11,3.39e+05,B+,12985.185724,32598.4437,3p6.4p,2P*,1/2,3p6.7d,2D,3/2,,T9168,L6096,
K,1,509.9200,0.0010,509.920005,0.000018,11,8.064e+05,A+,13042.896027,32648.3511,3p6.4p,2P*,3/2,3p6.9s,2S,1/2,,T9168,L6096,
K,1,511.2249,0.0010,511.225448,0.000018,12,4.22e+05,B+,13042.896027,32598.2881,3p6.4p,2P*,3/2,3p6.7d,2D,5/2,,T9168,L6096,
K,2,531.024,0.003,531.024,0.004,5,1.50e+07,,170831.1,189657.4,3p5.3d,3F*,3,3p5.4p,3P,2,,T8304,L3490,
K,1,532.3276,0.0010,532.32786,0.00009,12,6.62e+05,A+,12985.185724,31765.3767,3p6.4p,2P*,1/2,3p6.8s,2S,1/2,,T9168,L6096,
K,1,533.9688,0.0010,533.96873,0.00009,13,1.311e+06,AA,13042.896027,31765.3767,3p6.4p,2P*,3/2,3p6.8s,2S,1/2,,T9168,L6096,
K,1,534.2970,0.0010,534.29693,0.00009,12,3.86e+05,A,12985.185724,31696.1661,3p6.4p,2P*,1/2,3p6.6d,2D,3/2,,T9168,L6096,
K,1,535.9574,0.0010,535.95761,0.00009,14,4.86e+05,A,13042.896027,31695.9005,3p6.4p,2P*,3/2,3p6.6d,2D,5/2,,T9168,L6096,
K,2,547.013,0.003,547.008,0.004,6,2.07e+07,,164927.9,183204.1,3p5.3d,3P*,2,3p5.4p,3S,1,,T8304,L3490,
K,2,548.806,0.003,548.803,0.004,2,2.63e+07,,194772.2,212988.6,3p5.4p,1S,0,3p5.(2P*<3/2>).5s,2[3/2]*,1,,T8304,L3490,
K,2,551.269,0.003,551.273,0.004,2,2.06e+06,,171522.6,189657.4,3p5.3d,3F*,2,3p5.4p,3P,2,,T8304,L3490,
K,2,553.601,0.003,553.596,0.007,3,2.11e+06,,165145.4,183204.1,3p5.4s,3P*,0,3p5.4p,3S,1,,T8304,L3490,
K,2,564.273,0.003,564.276,0.005,5,1.38e+07,,171522.6,189239.5,3p5.3d,3F*,2,3p5.4p,1P,1,,T8304,L12188,
K,2,577.232,0.003,577.234,0.005,4,8.32e+06,,170831.1,188150.3,3p5.3d,3F*,3,3p5.4p,1D,2,,T8304,L3490,
K,1,578.2384,0.0010,578.23999,0.00010,16,1.186e+06,AA,12985.185724,30274.2487,3p6.4p,2P*,1/2,3p6.7s,2S,1/2,,T9168,L6096,
K,1,580.1752,0.0010,580.17662,0.00010,17,2.348e+06,AA,13042.896027,30274.2487,3p6.4p,2P*,3/2,3p6.7s,2S,1/2,,T9168,L6096,
K,1,581.2148,0.0010,581.21521,0.00010,15,2.86e+05,A,12985.185724,30185.7476,3p6.4p,2P*,1/2,3p6.5d,2D,3/2,,T9168,L6096,
K,1,583.1887,0.0010,583.18899,0.00010,17,3.71e+05,A,13042.896027,30185.2439,3p6.4p,2P*,3/2,3p6.5d,2D,5/2,,T9168,L6096,
K,2,596.964,0.003,596.964,0.005,2,1.35e+06,,166457.3,183204.1,3p5.4s,1P*,1,3p5.4p,3S,1,,T8304,L3490,
K,2,601.241,0.003,601.240,0.005,1,1.19e+06,,171522.6,188150.3,3p5.3d,3F*,2,3p5.4p,1D,2,,T8304,L3490,
K,2,612.027,0.003,612.028,0.005,8,1.68e+08,,170049.2,186383.8,3p5.3d,3F*,4,3p5.4p,3D,3,,T8304,L3490,
K,2,624.659,0.003,624.655,0.006,6,6.13e+07,,171522.6,187527.0,3p5.3d,3F*,2,3p5.4p,3D,1,,T8304,L3490,
K,2,630.729,0.003,630.728,0.006,7,8.91e+07,,170831.1,186681.4,3p5.3d,3F*,3,3p5.4p,3D,2,,T8304,L3490,
K,2,642.796,0.003,642.798,0.006,5,1.56e+07,,170831.1,186383.8,3p5.3d,3F*,3,3p5.4p,3D,3,,T8304,L3490,
K,2,659.500,0.003,659.501,0.006,2,1.18e+07,,171522.6,186681.4,3p5.3d,3F*,2,3p5.4p,3D,2,,T8304,L3490,
K,1,691.1084,0.0010,691.10815,0.00014,19,2.500e+06,AA,12985.185724,27450.7104,3p6.4p,2P*,1/2,3p6.6s,2S,1/2,,T9168,L6096,
K,1,693.6284,0.0010,693.62861,0.00024,12,1.9e+04,C,12985.185724,27398.147,3p6.4p,2P*,1/2,3p6.4d,2D,3/2,,T9168,L6096,
K,1,693.8767,0.0010,693.87640,0.00014,20,4.956e+06,AA,13042.896027,27450.7104,3p6.4p,2P*,3/2,3p6.6s,2S,1/2,,T9168,L6096,
K,1,696.418,0.010,696.41712,0.00024,7,2.4e+03,D+,13042.896027,27398.147,3p6.4p,2P*,3/2,3p6.4d,2D,3/2,,T9168,L6096,
K,1,696.4672,0.0010,696.46903,0.00024,12,1.37e+04,D+,13042.896027,27397.077,3p6.4p,2P*,3/2,3p6.4d,2D,5/2,,T9168,L6096,
K,1,766.489913,0.000004,766.48991,0.00003,25r,3.779e+07,AAA,0.0000,13042.896027,3p6.4s,2S,1/2,3p6.4p,2P*,3/2,,T9745,L8995,
K,1,769.896456,0.000004,769.89646,0.00003,24r,3.734e+07,AAA,0.0000,12985.185724,3p6.4s,2S,1/2,3p6.4p,2P*,1/2,,T9745,L8995,
K,1,795.537,0.010,795.536,0.004,5,,,21534.680,34101.36,3p6.3d,2D,5/2,3p6.11f,2F*,7/2,,,L6096,
K,1,795.683,0.010,795.682,0.004,4,,,21536.988,34101.36,3p6.3d,2D,3/2,3p6.11f,2F*,5/2,,,L6096,
K,1,807.811,0.010,807.810,0.004,7,,,21534.680,33910.42,3p6.3d,2D,5/2,3p6.10f,2F*,7/2,,,L6096,
K,1,807.962,0.010,807.961,0.004,6,,,21536.988,33910.42,3p6.3d,2D,3/2,3p6.10f,2F*,5/2,,,L6096,
K,1,825.018,0.010,825.016,0.004,9bl*,9.6e+05,B+,21534.680,33652.32,3p6.3d,2D,5/2,3p6.9f,2F*,7/2,,T817LS,L6096,
K,1,825.018,0.010,825.016,0.004,9bl*,6.4e+04,C+,21534.680,33652.32,3p6.3d,2D,5/2,3p6.9f,2F*,5/2,,T817LS,L6096,
K,1,825.174,0.010,825.174,0.004,8,8.9e+05,C+,21536.988,33652.32,3p6.3d,2D,3/2,3p6.9f,2F*,5/2,,T817LS,L6096,
K,1,839.022,0.010,839.0212,0.0004,3,2.71e+04,B+,21026.551,32941.9262,3p6.5s,2S,1/2,3p6.9p,2P*,3/2,,T9168,L6096,
K,1,841.754,0.010,841.7521,0.0004,2,4.81e+04,A,21534.680,33411.3986,3p6.3d,2D,5/2,3p6.10p,2P*,3/2,,T9168,L6096,
K,1,842.000,0.010,841.9985,0.0004,1,5.25e+04,A,21536.988,33410.2306,3p6.3d,2D,3/2,3p6.10p,2P*,1/2,,T9168,L6096,
K,1,850.345,0.010,850.344,0.004,11bl*,1.32e+06,B+,21534.680,33291.40,3p6.3d,2D,5/2,3p6.8f,2F*,7/2,,T8262,L6096,
K,1,850.345,0.010,850.344,0.004,11bl*,8.80e+04,B+,21534.680,33291.40,3p6.3d,2D,5/2,3p6.8f,2F*,5/2,,T8262,L6096,
K,1,850.511,0.010,850.511,0.004,10,1.23e+06,B+,21536.988,33291.40,3p6.3d,2D,3/2,3p6.8f,2F*,5/2,,T8262,L6096,
K,1,876.396,0.010,876.3951,0.0004,4,7.13e+04,A,21534.680,32941.9262,3p6.3d,2D,5/2,3p6.9p,2P*,3/2,,T9168,L6096,
K,1,876.705,0.010,876.7049,0.0004,3,7.81e+04,A,21536.988,32940.2030,3p6.3d,2D,3/2,3p6.9p,2P*,1/2,,T9168,L6096,
K,1,890.219,0.010,890.218,0.005,13bl*,2.052e+06,AA,21534.680,32764.80,3p6.3d,2D,5/2,3p6.7f,2F*,7/2,,T9168,L6096,
K,1,890.219,0.010,890.218,0.005,13bl*,1.369e+05,AA,21534.680,32764.80,3p6.3d,2D,5/2,3p6.7f,2F*,5/2,,T9168,L6096,
K,1,890.402,0.010,890.401,0.005,12,1.914e+06,AA,21536.988,32764.80,3p6.3d,2D,3/2,3p6.7f,2F*,5/2,,T9168,L6096,
K,1,892.331,0.010,892.329,0.005,5,5.23e+04,A,21026.551,32230.11,3p6.5s,2S,1/2,3p6.8p,2P*,3/2,,T9168,L6096,
K,1,892.544,0.010,892.541,0.005,4,4.77e+04,B+,21026.551,32227.44,3p6.5s,2S,1/2,3p6.8p,2P*,1/2,,T9168,L6096,
K,1,934.724,0.010,934.722,0.005,7,1.135e+05,A+,21534.680,32230.11,3p6.3d,2D,5/2,3p6.8p,2P*,3/2,,T9168,L6096,
K,1,934.925,0.010,934.924,0.005,3,1.266e+04,A+,21536.988,32230.11,3p6.3d,2D,3/2,3p6.8p,2P*,3/2,,T9168,L6096,
K,1,935.159,0.010,935.158,0.005,6,1.244e+05,A+,21536.988,32227.44,3p6.3d,2D,3/2,3p6.8p,2P*,1/2,,T9168,L6096,
K,1,959.570,0.010,959.569,0.006,15bl*,3.449e+06,AA,21534.680,31953.17,3p6.3d,2D,5/2,3p6.6f,2F*,7/2,,T9168,L6096,
K,1,959.570,0.010,959.569,0.006,15bl*,2.294e+05,AA,21534.680,31953.17,3p6.3d,2D,5/2,3p6.6f,2F*,5/2,,T9168,L6096,
K,1,959.783,0.010,959.781,0.006,14,3.207e+06,AA,21536.988,31953.17,3p6.3d,2D,3/2,3p6.6f,2F*,5/2,,T9168,L6096,
K,1,994.967,0.010,994.965,0.006,6,1.24e+05,B+,21026.551,31074.40,3p6.5s,2S,1/2,3p6.7p,2P*,3/2,,T9168,L6096,
K,1,995.414,0.010,995.411,0.006,5,1.15e+05,B+,21026.551,31069.90,3p6.5s,2S,1/2,3p6.7p,2P*,1/2,,T9168,L6096,
K,1,1047.963,0.010,1047.962,0.007,9,1.992e+05,A,21534.680,31074.40,3p6.3d,2D,5/2,3p6.7p,2P*,3/2,,T9168,L6096,
K,1,1048.215,0.010,1048.215,0.007,5,2.205e+04,A+,21536.988,31074.40,3p6.3d,2D,3/2,3p6.7p,2P*,3/2,,T9168,L6096,
K,1,1048.711,0.010,1048.710,0.007,8,2.168e+05,A+,21536.988,31069.90,3p6.3d,2D,3/2,3p6.7p,2P*,1/2,,T9168,L6096,
K,1,1101.987,0.010,1101.985,0.007,17*,6.538e+06,AA,21534.680,30606.73,3p6.3d,2D,5/2,3p6.5f,2F*,7/2,,T9168,L6096,
K,1,1101.987,0.010,1101.985,0.007,17*,4.360e+05,AA,21534.680,30606.73,3p6.3d,2D,5/2,3p6.5f,2F*,5/2,,T9168,L6096,
K,1,1102.267,0.010,1102.265,0.007,16,6.099e+06,AA,21536.988,30606.73,3p6.3d,2D,3/2,3p6.5f,2F*,5/2,,T9168,L6096,
K,1,1169.0219,0.0010,1169.0242,0.0007,17,2.017e+07,AA,12985.185724,21536.988,3p6.4p,2P*,1/2,3p6.3d,2D,3/2,,T9168,L1792,
K,1,1176.9637,0.0010,1176.9667,0.0007,16,3.974e+06,AA,13042.896027,21536.988,3p6.4p,2P*,3/2,3p6.3d,2D,3/2,,T9168,L1792,
K,1,1177.2838,0.0010,1177.2866,0.0007,17,2.383e+07,AA,13042.896027,21534.680,3p6.4p,2P*,3/2,3p6.3d,2D,5/2,,T9168,L1792,
K,1,1243.2274,0.0010,1243.2298,0.0008,56,7.951e+06,AA,12985.185724,21026.551,3p6.4p,2P*,1/2,3p6.5s,2S,1/2,,T9168,L1792,
K,1,1252.2141,0.0010,1252.2165,0.0008,98,1.582e+07,AA,13042.896027,21026.551,3p6.4p,2P*,3/2,3p6.5s,2S,1/2,,T9168,L1792,
element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
K,1,2707.397,0.010,2707.395,0.005,59,4.58e+06,AA,21026.551,24720.139,3p6.5s,2S,1/2,3p6.5p,2P*,3/2,,T9168,L1792,
K,1,2721.216,0.010,2721.214,0.005,36,4.53e+06,AA,21026.551,24701.382,3p6.5s,2S,1/2,3p6.5p,2P*,1/2,,T9168,L1792,
K,1,3139.263,0.010,3139.265,0.007,33,1.50e+06,A,21534.680,24720.139,3p6.3d,2D,5/2,3p6.5p,2P*,3/2,,T9168,L1792,
K,1,3141.539,0.010,3141.541,0.007,7,1.66e+05,B+,21536.988,24720.139,3p6.3d,2D,3/2,3p6.5p,2P*,3/2,,T9168,L1792,
K,1,3160.161,0.010,3160.163,0.007,22,1.65e+06,A,21536.988,24701.382,3p6.3d,2D,3/2,3p6.5p,2P*,1/2,,T9168,L1792,
K,1,3637.278,0.010,3637.252,0.008,4,1.627e+06,AA,24701.382,27450.7104,3p6.5p,2P*,1/2,3p6.6s,2S,1/2,,T9168,L1792,
K,1,3662.260,0.010,3662.237,0.008,7,4.955e+06,AAA,24720.139,27450.7104,3p6.5p,2P*,3/2,3p6.6s,2S,1/2,,T9168,L1792,
K,1,3708.147,0.010,3708.147,0.010,3,2.885e+06,AA,24701.382,27398.147,3p6.5p,2P*,1/2,3p6.4d,2D,3/2,,T9168,L1792,
K,1,3734.119,0.010,3734.119,0.010,1,5.68e+05,AA,24720.139,27398.147,3p6.5p,2P*,3/2,3p6.4d,2D,3/2,,T9168,L1792,
K,1,3735.611,0.010,3735.611,0.010,5,3.406e+06,AA,24720.139,27397.077,3p6.5p,2P*,3/2,3p6.4d,2D,5/2,,T9168,L1792,

