element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Sr,29,0.5385,0.0002,0.53850,0.00020,10,1.4e+11,,0,18570000,2s2.2p6,1S,0,2s.2p6.3d,"(1/2,5/2)",2,E2,T5795,L6629,
Sr,29,0.5580,0.0002,0.55800,0.00019,100,2.2e+13,,0,17921000,2s2.2p6,1S,0,2s.2p6.3p,"(1/2,3/2)*",1,,T5795,L6629,
Sr,29,0.5628,0.0002,0.56281,0.00019,90,7.1e+12,,0,17768000,2s2.2p6,1S,0,2s.2p6.3p,"(1/2,1/2)*",1,,T5795,L6629,
Sr,29,0.5883,0.0002,0.58830,0.00021,180,1.2e+14,,0,16998000,2s2.2p6,1S,0,2s2.2p5.3d,"(1/2,3/2)*",1,,T5795,L5122,
Sr,29,0.6063,0.0002,0.60632,0.00018,200,1.0e+14,,0,16493000,2s2.2p6,1S,0,2s2.2p5.3d,"(3/2,5/2)*",1,,T5795,L5122,
Sr,29,0.6128,0.0002,0.61280,0.00019,120,2.6e+11,,0,16318500,2s2.2p6,1S,0,2s2.2p5.3d,"(3/2,3/2)*",1,,T5795,L5122,
Sr,29,0.6362,0.0002,0.63610,0.00020,100,4.3e+12,,0,15720700,2s2.2p6,1S,0,2s2.2p5.3s,"(1/2,1/2)*",1,,T5795,L5122,
Sr,29,0.6592,0.0002,0.65925,0.00022,120,6.6e+12,,0,15168800,2s2.2p6,1S,0,2s2.2p5.3s,"(3/2,1/2)*",1,,T5795,L5122,
Sr,28,1.1387,0.0005,1.1387,0.0005,1,8.28e+11,,625864,9407800,2p6.3p,2P*,3/2,2p6.7d,2D,5/2,,T6024,L6830,
Sr,28,1.1519,0.0005,1.1519,0.0005,2,5.93e+11,,0,8681300,2p6.3s,2S,1/2,2p6.6p,2P*,3/2,,T6024,L6830,
Sr,28,1.2106,0.0005,1.2106,0.0004,3,1.11e+12,,491004,8751400,2p6.3p,2P*,1/2,2p6.6d,2D,3/2,,T6024,L6830,
Sr,28,1.2304,0.0005,1.2304,0.0005,15,1.32e+12,,625864,8753300,2p6.3p,2P*,3/2,2p6.6d,2D,5/2,,T6024,L6830,
Sr,28,1.3250,0.0005,1.3250,0.0005,5,9.97e+11,,0,7547200,2p6.3s,2S,1/2,2p6.5p,2P*,3/2,,T6024,L6830,
Sr,28,1.3304,0.0005,1.3304,0.0007,8*,1.09e+12,,0,7516500,2p6.3s,2S,1/2,2p6.5p,2P*,1/2,,T6024,L6830,
Sr,28,1.3304,0.0005,1.33155,0.00016,8*,1.51e+12,,1276982,8787000,2p6.3d,2D,3/2,2p6.6f,2F*,5/2,,T6024,L6830,
Sr,28,1.3359,0.0005,1.33576,0.00020,8,1.60e+12,,1303522,8789900,2p6.3d,2D,5/2,2p6.6f,2F*,7/2,,T6024,L6830,
Sr,28,1.3937,0.0005,1.39363,0.00014,20,1.91e+12,,491004,7666500,2p6.3p,2P*,1/2,2p6.5d,2D,3/2,,T6024,L6830,
Sr,28,1.4192,0.0005,1.41916,0.00014,25,2.29e+12,,625864,7672300,2p6.3p,2P*,3/2,2p6.5d,2D,5/2,,T6024,L6830,
Sr,28,1.4431,0.0005,1.44313,0.00015,1,3.37e+11,,491004,7420400,2p6.3p,2P*,1/2,2p6.5s,2S,1/2,,T6024,L6830,
Sr,28,1.4718,0.0005,1.47177,0.00015,2,7.32e+11,,625864,7420400,2p6.3p,2P*,3/2,2p6.5s,2S,1/2,,T6024,L6830,
Sr,28,1.5493,0.0005,1.54911,0.00019,22,3.08e+12,,1276982,7732300,2p6.3d,2D,3/2,2p6.5f,2F*,5/2,,T6024,L6830,
Sr,28,1.5549,0.0005,1.55495,0.00024,25,3.27e+12,,1303522,7734600,2p6.3d,2D,5/2,2p6.5f,2F*,7/2,,T6024,L6830,
Sr,28,1.8475,0.0005,1.84758,0.00020,70,1.74e+12,,0,5412500,2p6.3s,2S,1/2,2p6.4p,2P*,3/2,,T6024,L6830,
Sr,28,1.8663,0.0005,1.86616,0.00024,30,1.96e+12,,0,5358600,2p6.3s,2S,1/2,2p6.4p,2P*,1/2,,T6024,L6830,
Sr,28,1.9361,0.0005,1.9361,0.0003,60,3.46e+12,,491004,5656100,2p6.3p,2P*,1/2,2p6.4d,2D,3/2,,T6024,L6830,
Sr,28,1.9834,0.0005,1.9834,0.0004,75,4.23e+12,,625864,5667700,2p6.3p,2P*,3/2,2p6.4d,2D,5/2,,T6024,L6830,
Sr,28,1.9879,0.0005,1.9880,0.0003,8,7.16e+11,,625864,5656100,2p6.3p,2P*,3/2,2p6.4d,2D,3/2,,T6024,L6830,
Sr,28,2.1430,0.0005,2.1429,0.0003,20,7.59e+11,,491004,5157500,2p6.3p,2P*,1/2,2p6.4s,2S,1/2,,T6659,L6830,
Sr,28,2.2067,0.0005,2.2067,0.0003,20,1.66e+12,,625864,5157500,2p6.3p,2P*,3/2,2p6.4s,2S,1/2,,T6659,L6830,
Sr,28,2.2155,0.0005,2.2155,0.0005,80,8.54e+12,,1276982,5790700,2p6.3d,2D,3/2,2p6.4f,2F*,5/2,,T6024,L6830,
Sr,28,2.2264,0.0005,2.2264,0.0005,100,9.10e+12,,1303522,5795100,2p6.3d,2D,5/2,2p6.4f,2F*,7/2,,T6024,L6830,
Sr,28,2.4337,0.0005,2.4337,0.0004,5,4.47e+11,,1303522,5412500,2p6.3d,2D,5/2,2p6.4p,2P*,3/2,,T6024,L6830,
Sr,28,2.4500,0.0005,2.4500,0.0004,3,5.47e+11,,1276982,5358600,2p6.3d,2D,3/2,2p6.4p,2P*,1/2,,T6024,L6830,
Sr,28,3.1940,0.0005,3.1940,0.0005,2,7.89e+11,,5656100,8787000,2p6.4d,2D,3/2,2p6.6f,2F*,5/2,,T6024,L6830,
Sr,28,3.2029,0.0005,3.2029,0.0005,3,8.41e+11,,5667700,8789900,2p6.4d,2D,5/2,2p6.6f,2F*,7/2,,T6024,L6830,
Sr,28,4.3329,0.0005,4.3329,0.0006,3,6.21e+11,,5358600,7666500,2p6.4p,2P*,1/2,2p6.5d,2D,3/2,,T6024,L6830,
Sr,28,4.4252,0.0005,4.4252,0.0006,5,7.79e+11,,5412500,7672300,2p6.4p,2P*,3/2,2p6.5d,2D,5/2,,T6024,L6830,
Sr,28,4.8164,0.0005,4.8165,0.0005,12,1.46e+12,,5656100,7732300,2p6.4d,2D,3/2,2p6.5f,2F*,5/2,,T6024,L6830,
Sr,28,4.8381,0.0005,4.8382,0.0005,15,1.57e+12,,5667700,7734600,2p6.4d,2D,5/2,2p6.5f,2F*,7/2,,T6024,L6830,
Sr,28,4.9809,0.0005,4.9803,0.0005,3w,5.24e+11,,5412500,7420400,2p6.4p,2P*,3/2,2p6.5s,2S,1/2,,T6024,L6830,
Sr,28,5.1201,0.0005,5.1201,0.0005,25,2.54e+12,,5790700,7743790,2p6.4f,2F*,5/2,2p6.5g,2G,7/2,,T6024,L6830,
Sr,28,5.1285,0.0005,5.1285,0.0005,30,2.63e+12,,5795100,7744990,2p6.4f,2F*,7/2,2p6.5g,2G,9/2,,T6024,L6830,
Sr,13,6.5570,0.0005,6.5569,0.0006,160,1.05e+11,,62100,1587200,3p6.3d8,1G,4,3p6.3d7.(2F).4p,1F*,3,,T5462,L7543,
Sr,13,6.5683,0.0005,6.5682,0.0006,60,3.20e+10,,50840,1573320,3p6.3d8,3P,1,3p6.3d7.(2F).4p,3D*,2,,T5462,L7543,
Sr,13,6.5774,0.0005,6.5775,0.0006,50,2.84e+10,,52980,1573320,3p6.3d8,3P,2,3p6.3d7.(2F).4p,3D*,2,,T5462,L7543,
Sr,13,6.5821,0.0005,6.5821,0.0005,170*,4.64e+10,,0,1519280,3p6.3d8,3F,4,3p6.3d7.(4P).4p,3D*,3,,T5462,L7543,
Sr,13,6.5821,0.0005,6.5821,0.0006,170*,4.53e+10,,51200,1570480?,3p6.3d8,3P,0,3p6.3d7.(2F).4p,3D*,1,,T5462,L7543,
Sr,13,6.5849,0.0005,6.5849,0.0006,90,3.56e+10,,36780,1555400,3p6.3d8,1D,2,3p6.3d7.(2F).4p,3G*,3,,T5462,L7543,
Sr,13,6.5967,0.0005,6.5966,0.0005,130*,3.63e+10,,0,1515940,3p6.3d8,3F,4,3p6.3d7.(2D2).4p,3D*,3,,T5462,L7543,
Sr,13,6.5967,0.0005,6.5967,0.0006,130*,1.64e+10,,52980,1568880?,3p6.3d8,3P,2,3p6.3d7.(2F).4p,3F*,3,,T5462,L7543,
Sr,13,6.6001,0.0005,6.6001,0.0006,40,1.86e+10,,17920,1533040,3p6.3d8,3F,2,3p6.3d7.(2P).4p,3D*,2,,T5462,L7543,
Sr,13,6.6040,0.0005,6.6040,0.0005,90,9.36e+09,,0,1514240,3p6.3d8,3F,4,3p6.3d7.(2G).4p,3G*,5,,T5462,L7543,
Sr,13,6.6106,0.0005,6.6102,0.0006,110,3.43e+10,,36780,1549600,3p6.3d8,1D,2,3p6.3d7.(2D2).4p,1P*,1,,T5462,L7543,
Sr,13,6.6130,0.0005,6.6107,0.0006,140*,3.13e+10,,17920,1530630,3p6.3d8,3F,2,3p6.3d7.(2H).4p,3G*,3,,T5462,L7543,
Sr,13,6.6130,0.0005,6.6131,0.0006,140*,4.02e+10,,13060,1525220?,3p6.3d8,3F,3,3p6.3d7.(2D2).4p,3F*,2,,T5462,L7543,
Sr,13,6.6130,0.0005,6.6131,0.0005,140*,2.34e+10,,0,1512160,3p6.3d8,3F,4,3p6.3d7.(2G).4p,1G*,4,,T5462,L7543,
Sr,13,6.6153,0.0005,6.6153,0.0006,50,1.97e+10,,36780,1548420,3p6.3d8,1D,2,3p6.3d7.(2D2).4p,1F*,3,,T5462,L7543,
Sr,13,6.6182,0.0005,6.6182,0.0006,60,3.01e+10,,52980,1563960,3p6.3d8,3P,2,3p6.3d7.(2F).4p,3D*,3,,T5462,L7543,
Sr,13,6.6257,0.0005,6.6257,0.0006,190*,1.02e+10,,62100,1571370?,3p6.3d8,1G,4,3p6.3d7.(2F).4p,1G*,4,,T5462,L7543,
Sr,13,6.6257,0.0005,6.6257,0.0005,190*,2.17e+10,,0,1509270,3p6.3d8,3F,4,3p6.3d7.(2P).4p,3D*,3,,T5462,L7543,
Sr,13,6.6257,0.0005,6.6257,0.0006,190*,3.53e+10,,13060,1522330,3p6.3d8,3F,3,3p6.3d7.(2G).4p,3F*,3,,T5462,L7543,
Sr,13,6.6337,0.0005,6.6337,0.0006,80,3.53e+10,,50840,1558300?,3p6.3d8,3P,1,3p6.3d7.(2D2).4p,3P*,1,,T5462,L7543,
Sr,13,6.6373,0.0005,6.6371,0.0006,100,3.78e+10,,13060,1519740,3p6.3d8,3F,3,3p6.3d7.(4P).4p,3D*,2,,T5462,L7543,
Sr,13,6.6392,0.0005,6.6391,0.0006,1000*,1.29e+10,,13060,1519280,3p6.3d8,3F,3,3p6.3d7.(4P).4p,3D*,3,,T5462,L7543,
Sr,13,6.6392,0.0005,6.6392,0.0006,1000*,1.04e+11,,13060,1519270,3p6.3d8,3F,3,3p6.3d7.(2H).4p,3G*,4,,T5462,L7543,
Sr,13,6.6392,0.0005,6.6392,0.0005,1000*,1.01e+11,,0,1506210,3p6.3d8,3F,4,3p6.3d7.(2H).4p,3G*,5,,T5462,L7543,
Sr,13,6.6438,0.0005,6.6438,0.0006,150,8.20e+10,,17920,1523080?,3p6.3d8,3F,2,3p6.3d7.(2G).4p,3F*,2,,T5462,L7543,
Sr,13,6.6481,0.0005,6.6481,0.0006,90,4.93e+10,,17920,1522100,3p6.3d8,3F,2,3p6.3d7.(2P).4p,1P*,1,,T5462,L7543,
Sr,13,6.6584,0.0005,6.6584,0.0006,110*,2.53e+10,,62100,1563960,3p6.3d8,1G,4,3p6.3d7.(2F).4p,3D*,3,,T5462,L7543,
Sr,13,6.6584,0.0005,6.6585,0.0006,110*,3.97e+10,,36780,1538630,3p6.3d8,1D,2,3p6.3d7.(2P).4p,3S*,1,,T5462,L7543,
Sr,13,6.6584,0.0005,6.6586,0.0006,110*,1.84e+10,,17920,1519740,3p6.3d8,3F,2,3p6.3d7.(4P).4p,3D*,2,,T5462,L7543,
Sr,13,6.6624,0.0005,6.6622,0.0006,60,4.93e+10,,17920,1518920,3p6.3d8,3F,2,3p6.3d7.(4P).4p,3S*,1,,T5462,L7543,
Sr,13,6.6648,0.0005,6.6648,0.0005,40,8.89e+09,,0,1500420,3p6.3d8,3F,4,3p6.3d7.(2G).4p,3H*,4,,T5462,L7543,
Sr,13,6.6673,0.0005,6.6672,0.0006,210*,6.63e+10,,13060,1512930,3p6.3d8,3F,3,3p6.3d7.(4P).4p,5P*,3,,T5462,L7543,
Sr,13,6.6673,0.0005,6.6673,0.0006,210*,8.74e+10,,36780,1536640,3p6.3d8,1D,2,3p6.3d7.(2D2).4p,3D*,2,,T5462,L7543,
Sr,13,6.6753,0.0005,6.6753,0.0006,100*,8.17e+10,,136650,1634700,3p6.3d8,1S,0,3p6.3d7.(2D1).4p,3D*,1,,T5462,L7543,
Sr,13,6.6753,0.0005,6.6755,0.0006,100*,3.34e+10,,17920,1515940,3p6.3d8,3F,2,3p6.3d7.(2D2).4p,3D*,3,,T5462,L7543,
Sr,13,6.6817,0.0005,6.6817,0.0006,130,1.39e+11,,52980,1549600,3p6.3d8,3P,2,3p6.3d7.(2D2).4p,1P*,1,,T5462,L7543,
Sr,13,6.6888,0.0005,6.6889,0.0006,50,1.27e+10,,17920,1512930,3p6.3d8,3F,2,3p6.3d7.(4P).4p,5P*,3,,T5462,L7543,
Sr,13,6.6940,0.0005,6.6939,0.0006,50*,1.98e+10,,13060,1506950,3p6.3d8,3F,3,3p6.3d7.(2P).4p,1D*,2,,T5462,L7543,
Sr,13,6.6940,0.0005,6.6941,0.0006,50*,2.27e+10,,36780,1530630,3p6.3d8,1D,2,3p6.3d7.(2H).4p,3G*,3,,T5462,L7543,
Sr,13,6.6979,0.0005,6.6980,0.0006,880*,6.37e+10,,36780,1529770,3p6.3d8,1D,2,3p6.3d7.(4P).4p,3P*,1,,T5462,L7543,
Sr,13,6.6979,0.0005,6.6980,0.0005,880*,1.02e+11,,0,1492990,3p6.3d8,3F,4,3p6.3d7.(2G).4p,3F*,4,,T5462,L7543,
Sr,13,6.6979,0.0005,6.6980,0.0006,880*,5.33e+10,,62100,1555090,3p6.3d8,1G,4,3p6.3d7.(2H).4p,1H*,5,,T5462,L7543,
Sr,13,6.7012,0.0005,6.7012,0.0006,80,2.72e+10,,52980,1545250,3p6.3d8,3P,2,3p6.3d7.(2D2).4p,3P*,2,,T5462,L7543,
Sr,13,6.7032,0.0005,6.7030,0.0006,60,5.94e+10,,13060,1504940,3p6.3d8,3F,3,3p6.3d7.(2G).4p,3G*,3,,T5462,L7543,
Sr,13,6.7231,0.0005,6.7231,0.0006,50,6.67e+10,,136650,1624060,3p6.3d8,1S,0,3p6.3d7.(2D1).4p,1P*,1,,T5462,L7543,
Sr,13,6.7246,0.0005,6.7249,0.0006,110,2.61e+10,,17920,1504940,3p6.3d8,3F,2,3p6.3d7.(2G).4p,3G*,3,,T5462,L7543,
Sr,13,6.7312,0.0005,6.7312,0.0005,190,4.50e+10,,0,1485630,3p6.3d8,3F,4,3p6.3d7.(4F).4p,3F*,3,,T5462,L7543,
Sr,13,6.7321,0.0005,6.7321,0.0006,190,6.03e+10,,52980,1538410,3p6.3d8,3P,2,3p6.3d7.(2G).4p,1F*,3,,T5462,L7543,
Sr,13,6.7434,0.0005,6.7434,0.0006,80,1.94e+10,,13060,1496000,3p6.3d8,3F,3,3p6.3d7.(2P).4p,3P*,2,,T5462,L7543,
Sr,13,6.7469,0.0005,6.7470,0.0006,30,4.70e+10,,36780,1518920,3p6.3d8,1D,2,3p6.3d7.(4P).4p,3S*,1,,T5462,L7543,
Sr,13,6.7589,0.0005,6.7586,0.0006,680,2.42e+11,,62100,1541700,3p6.3d8,1G,4,3p6.3d7.(2H).4p,1G*,4,,T5462,L7543,
Sr,13,6.7652,0.0005,6.7652,0.0005,160,3.67e+10,,0,1478160,3p6.3d8,3F,4,3p6.3d7.(4F).4p,3D*,3,,T5462,L7543,
Sr,13,6.7714,0.0005,6.7714,0.0006,150,3.63e+10,,52980,1529770,3p6.3d8,3P,2,3p6.3d7.(4P).4p,3P*,1,,T5462,L7543,
Sr,13,6.7733,0.0005,6.7733,0.0006,50*,1.64e+10,,62100,1538490?,3p6.3d8,1G,4,3p6.3d7.(2H).4p,3H*,5,,T5462,L7543,
Sr,13,6.7733,0.0005,6.7736,0.0006,50*,1.80e+10,,62100,1538410,3p6.3d8,1G,4,3p6.3d7.(2G).4p,1F*,3,,T5462,L7543,
Sr,13,6.7802,0.0005,6.7803,0.0006,180,3.09e+10,,0,1474870,3p6.3d8,3F,4,3p6.3d7.(4F).4p,3F*,4,,T5462,L7543,
Sr,13,6.7844,0.0005,6.7844,0.0006,60,4.73e+10,,17920,1491890,3p6.3d8,3F,2,3p6.3d7.(4F).4p,3D*,1,,T5462,L7543,
Sr,13,6.7912,0.0005,6.7908,0.0006,40,2.50e+10,,13060,1485630,3p6.3d8,3F,3,3p6.3d7.(4F).4p,3F*,3,,T5462,L7543,
Sr,13,6.7923,0.0005,6.7926,0.0006,30,2.46e+10,,13060,1485250,3p6.3d8,3F,3,3p6.3d7.(4F).4p,3D*,2,,T5462,L7543,
Sr,13,6.7985,0.0005,6.7985,0.0006,90,3.12e+10,,17920,1488830,3p6.3d8,3F,2,3p6.3d7.(4F).4p,3F*,2,,T5462,L7543,
Sr,13,6.8014,0.0005,6.8019,0.0006,25,1.64e+10,,36780,1506950,3p6.3d8,1D,2,3p6.3d7.(2P).4p,1D*,2,,T5462,L7543,
Sr,13,6.8120,0.0005,6.8120,0.0006,220,2.78e+10,,0,1468000,3p6.3d8,3F,4,3p6.3d7.(4F).4p,5F*,4,,T5462,L7543,
Sr,13,6.8198,0.0005,6.8198,0.0006,30,2.67e+10,,50840,1517160,3p6.3d8,3P,1,3p6.3d7.(2P).4p,3D*,1,,T5462,L7543,
Sr,13,6.8255,0.0005,6.8255,0.0006,60,2.06e+10,,13060,1478160,3p6.3d8,3F,3,3p6.3d7.(4F).4p,3D*,3,,T5462,L7543,
Sr,13,6.8343,0.0005,6.8343,0.0006,50,1.68e+10,,50840,1514040,3p6.3d8,3P,1,3p6.3d7.(4P).4p,5P*,2,,T5462,L7543,
Sr,13,6.8406,0.0005,6.8406,0.0006,90,1.21e+10,,62100,1523960,3p6.3d8,1G,4,3p6.3d7.(2G).4p,1H*,5,,T5462,L7543,
Sr,13,6.8490,0.0005,6.8495,0.0006,60,1.03e+10,,52980,1512930,3p6.3d8,3P,2,3p6.3d7.(4P).4p,5P*,3,,T5462,L7543,
Sr,13,6.8623,0.0005,6.8623,0.0006,50,8.00e+09,,62100,1519330,3p6.3d8,1G,4,3p6.3d7.(2H).4p,3I*,5,,T5462,L7543,
Sr,12,6.8923,0.0005,6.8923,0.0006,25,6.2e+09,,0,1450900,3p6.3d9,2D,5/2,3p6.3d8.(1S<0>).4p,"(0,3/2)*",3/2,,T7703,L6226,
Sr,13,6.9375,0.0005,6.9378,0.0006,50,8.57e+09,,36780,1478160,3p6.3d8,1D,2,3p6.3d7.(4F).4p,3D*,3,,T5462,L7543,
Sr,12,6.9630,0.0005,6.9626,0.0007,5,1.8e+09,,14660,1450900,3p6.3d9,2D,3/2,3p6.3d8.(1S<0>).4p,"(0,3/2)*",3/2,,T7703,L6226,
Sr,13,6.9715,0.0005,6.9715,0.0006,30,1.42e+10,,50840,1485250,3p6.3d8,3P,1,3p6.3d7.(4F).4p,3D*,2,,T5462,L7543,
Sr,12,7.0493,0.0005,7.0495,0.0007,30,1.3e+10,,14660,1433210,3p6.3d9,2D,3/2,3p6.3d8.(1S<0>).4p,"(0,1/2)*",1/2,,T7703,L6226,
Sr,12,7.2260,0.0005,7.2261,0.0006,50,6.1e+09,,0,1383880,3p6.3d9,2D,5/2,3p6.3d8.(1G<4>).4p,"(4,3/2)*",7/2,,T7703,L6226,
Sr,12,7.2968,0.0005,7.2968,0.0006,35,9.5e+09,,0,1370460,3p6.3d9,2D,5/2,3p6.3d8.(3P<0>).4p,"(0,3/2)*",3/2,,T7703,L6226,
Sr,12,7.3056,0.0005,7.3056,0.0006,65,6.5e+09,,0,1368820,3p6.3d9,2D,5/2,3p6.3d8.(1D<2>).4p,"(2,3/2)*",7/2,,T7703,L6226,
Sr,12,7.3274,0.0005,7.3274,0.0007,110,7.8e+10,,14660,1379400,3p6.3d9,2D,3/2,3p6.3d8.(3P<2>).4p,"(2,3/2)*",1/2,,T7703,L6226,
Sr,12,7.3334,0.0005,7.3334,0.0006,160,5.85e+10,,0,1363630,3p6.3d9,2D,5/2,3p6.3d8.(3P<2>).4p,"(2,3/2)*",3/2,,T7703,L6226,
Sr,12,7.3607,0.0005,7.3607,0.0007,90,1.35e+10,,0,1358570,3p6.3d9,2D,5/2,3p6.3d8.(3P<2>).4p,"(2,3/2)*",5/2,,T7703,L6226,
Sr,12,7.3632,0.0005,7.3632,0.0008,400,7.40e+10,,14660,1372760,3p6.3d9,2D,3/2,3p6.3d8.(1G<4>).4p,"(4,3/2)*",5/2,,T7703,L6226,
Sr,12,7.3679,0.0005,7.3679,0.0007,140,2.90e+10,,0,1357230,3p6.3d9,2D,5/2,3p6.3d8.(1D<2>).4p,"(2,3/2)*",3/2,,T7703,L6226,
Sr,12,7.3691,0.0005,7.3691,0.0008,60,3.2e+10,,14660,1371680,3p6.3d9,2D,3/2,3p6.3d8.(3P<1>).4p,"(1,3/2)*",1/2,,T7703,L6226,
Sr,12,7.3759,0.0005,7.3757,0.0008,20,6.5e+09,,14660,1370460,3p6.3d9,2D,3/2,3p6.3d8.(3P<0>).4p,"(0,3/2)*",3/2,,T7703,L6226,
Sr,12,7.3774,0.0005,7.3774,0.0007,420,4.59e+10,,0,1355500,3p6.3d9,2D,5/2,3p6.3d8.(3P<2>).4p,"(2,3/2)*",7/2,,T7703,L6226,
Sr,12,7.3940,0.0005,7.3940,0.0008,70,1.63e+10,,14660,1367100,3p6.3d9,2D,3/2,3p6.3d8.(3P<1>).4p,"(1,3/2)*",5/2,,T7703,L6226,
Sr,12,7.3983,0.0005,7.3984,0.0007,20,4.2e+09,,0,1351650,3p6.3d9,2D,5/2,3p6.3d8.(3P<1>).4p,"(1,1/2)*",3/2,,T7703,L6226,
Sr,12,7.4076,0.0005,7.4076,0.0007,240,3.27e+10,,0,1349960,3p6.3d9,2D,5/2,3p6.3d8.(1D<2>).4p,"(2,3/2)*",5/2,,T7703,L6226,
Sr,12,7.4130,0.0005,7.4131,0.0008,140,4.85e+10,,14660,1363630,3p6.3d9,2D,3/2,3p6.3d8.(3P<2>).4p,"(2,3/2)*",3/2,,T7703,L6226,
Sr,12,7.4209,0.0005,7.4209,0.0007,350,4.20e+10,,0,1347550,3p6.3d9,2D,5/2,3p6.3d8.(1G<4>).4p,"(4,1/2)*",7/2,,T7703,L6226,
Sr,12,7.4242,0.0005,7.4241,0.0007,120,3.73e+10,,0,1346960,3p6.3d9,2D,5/2,3p6.3d8.(1D<2>).4p,"(2,1/2)*",3/2,,T7703,L6226,
Sr,12,7.4409,0.0005,7.4410,0.0008,40,7.8e+09,,14660,1358570,3p6.3d9,2D,3/2,3p6.3d8.(3P<2>).4p,"(2,3/2)*",5/2,,T7703,L6226,
Sr,12,7.4573,0.0005,7.4573,0.0007,15,1.8e+09,,0,1340960,3p6.3d9,2D,5/2,3p6.3d8.(1D<2>).4p,"(2,1/2)*",5/2,,T7703,L6226,
Sr,12,7.4794,0.0005,7.4795,0.0008,100,2.05e+10,,14660,1351650,3p6.3d9,2D,3/2,3p6.3d8.(3P<1>).4p,"(1,1/2)*",3/2,,T7703,L6226,
Sr,12,7.4831,0.0005,7.4831,0.0008,8,3.0e+09,,14660,1351000,3p6.3d9,2D,3/2,3p6.3d8.(3P<0>).4p,"(0,1/2)*",1/2,,T7703,L6226,
Sr,12,7.4856,0.0005,7.4856,0.0007,380*,4.35e+10,,0,1335900,3p6.3d9,2D,5/2,3p6.3d8.(3F<2>).4p,"(2,3/2)*",5/2,,T7703,L6226,
Sr,12,7.4856,0.0005,7.4857,0.0007,380*,1.05e+10,,0,1335880,3p6.3d9,2D,5/2,3p6.3d8.(3F<2>).4p,"(2,3/2)*",3/2,,T7703,L6226,
Sr,12,7.4889,0.0005,7.4890,0.0008,70,1.25e+10,,14660,1349960,3p6.3d9,2D,3/2,3p6.3d8.(1D<2>).4p,"(2,3/2)*",5/2,,T7703,L6226,
Sr,12,7.4934,0.0005,7.4933,0.0008,20,1.25e+10,,14660,1349180,3p6.3d9,2D,3/2,3p6.3d8.(1D<2>).4p,"(2,3/2)*",1/2,,T7703,L6226,
Sr,12,7.5058,0.0005,7.5058,0.0008,280,8.30e+10,,14660,1346960,3p6.3d9,2D,3/2,3p6.3d8.(1D<2>).4p,"(2,1/2)*",3/2,,T7703,L6226,
Sr,12,7.5116,0.0005,7.5116,0.0007,70,4.0e+09,,0,1331270,3p6.3d9,2D,5/2,3p6.3d8.(3F<2>).4p,"(2,3/2)*",7/2,,T7703,L6226,
Sr,12,7.5128,0.0005,7.5128,0.0007,380,4.23e+10,,0,1331060,3p6.3d9,2D,5/2,3p6.3d8.(3P<2>).4p,"(2,1/2)*",5/2,,T7703,L6226,
Sr,12,7.5293,0.0005,7.5293,0.0007,180,1.33e+10,,0,1328140,3p6.3d9,2D,5/2,3p6.3d8.(3F<3>).4p,"(3,3/2)*",7/2,,T7703,L6226,
Sr,12,7.5398,0.0005,7.5398,0.0008,45,6.0e+09,,14660,1340960,3p6.3d9,2D,3/2,3p6.3d8.(1D<2>).4p,"(2,1/2)*",5/2,,T7703,L6226,
Sr,12,7.5426,0.0005,7.5426,0.0007,110,1.85e+10,,0,1325800,3p6.3d9,2D,5/2,3p6.3d8.(3F<3>).4p,"(3,3/2)*",5/2,,T7703,L6226,
Sr,12,7.5688,0.0005,7.5686,0.0008,320*,1.52e+10,,14660,1335900,3p6.3d9,2D,3/2,3p6.3d8.(3F<2>).4p,"(2,3/2)*",5/2,,T7703,L6226,
Sr,12,7.5688,0.0005,7.5688,0.0008,320*,4.10e+10,,14660,1335880,3p6.3d9,2D,3/2,3p6.3d8.(3F<2>).4p,"(2,3/2)*",3/2,,T7703,L6226,
Sr,12,7.5875,0.0005,7.5875,0.0007,540,6.15e+10,,0,1317950,3p6.3d9,2D,5/2,3p6.3d8.(3F<4>).4p,"(4,3/2)*",5/2,,T7703,L6226,
Sr,12,7.5956,0.0005,7.5956,0.0007,400,2.05e+10,,0,1316550,3p6.3d9,2D,5/2,3p6.3d8.(3F<4>).4p,"(4,3/2)*",7/2,,T7703,L6226,
Sr,12,7.6134,0.0005,7.6134,0.0008,10,1.2e+09,,14660,1328140,3p6.3d9,2D,3/2,3p6.3d8.(3P<2>).4p,"(2,1/2)*",3/2,,T7703,L6226,
Sr,12,7.6269,0.0005,7.6270,0.0008,75,7.3e+09,,14660,1325800,3p6.3d9,2D,3/2,3p6.3d8.(3F<3>).4p,"(3,3/2)*",5/2,,T7703,L6226,
Sr,12,7.6379,0.0005,7.6379,0.0007,8,1.0e+09,,0,1309260,3p6.3d9,2D,5/2,3p6.3d8.(3F<2>).4p,"(2,1/2)*",3/2,,T7703,L6226,
Sr,12,7.6461,0.0005,7.6461,0.0007,30,2.7e+09,,0,1307860,3p6.3d9,2D,5/2,3p6.3d8.(3F<2>).4p,"(2,1/2)*",5/2,,T7703,L6226,
