element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
La,1,805.139,805.138+,35hc,1.47e+06,B,4121.572,16538.39,5d2.(3F).6s,4F,9/2,4f.6s2,2F*,7/2,,T9460,L3475,
La,1,808.605,808.613+,75,2.05e+06,B+,2668.188,15031.64,5d2.(3F).6s,4F,3/2,5d.6s.(3D).6p,*,3/2,,T9460,L3475,
La,3,811.442,,3,,,,,,,,,,,,,L245,
La,3,813.596,,2,,,,,,,,,,,,,L245,
La,1,820.338,820.333+,7h,1.150e+05,C,3010.002,15196.83,5d2.(3F).6s,4F,5/2,4f.6s2,2F*,5/2,,T9460,L3475,
La,1,824.744,824.747+,50,,,4121.572,16243.17,5d2.(3F).6s,4F,9/2,5d.6s.(3D).6p,4F*,9/2,,,L3475,
La,3,825.260,,250,,,,,,,,,,,,,L245,
La,3,827.539,,100,,,,,,,,,,,,,L245,
La,3,828.775,,200,,,,,,,,,,,,,L245,
La,1,831.604,831.605+,13h,8.60e+05,C+,3010.002,15031.64,5d2.(3F).6s,4F,5/2,5d.6s.(3D).6p,*,3/2,,T9460,L3475,
La,3,832.111,,250,,,,,,,,,,,,,L245,
La,1,832.469,832.472+,85,,,3494.526,15503.64,5d2.(3F).6s,4F,7/2,5d.6s.(3D).6p,4D*,5/2,,,L3475,
La,1,834.653,834.654+,95,,,4121.572,16099.29,5d2.(3F).6s,4F,9/2,5d.6s.(3D).6p,4D*,7/2,,,L3475,
La,1,837.980,837.966+,8h*,,,19129.31,31059.69,5d2.(3F).6p,4G*,9/2,5d2.(3F).7s,4F,7/2,,,L3475,
La,1,837.980,837.970+,8h*,,,24910.38,36840.70,4f.5d.(1D*).6s?,*,3/2,,,1/2,,,L3475,
La,1,846.762,846.753+,8h,,,20117.38,31923.96,5d2.(3F).6p,4G*,11/2,5d2.(3F).7s,4F,9/2,,,L3475,
La,1,847.648,847.650+,26,,,3010.002,14804.08,5d2.(3F).6s,4F,5/2,5d.6s.(3D).6p,4F*,5/2,,,L3475,
La,1,850.737,850.736+,13h,3.6e+06,C,8446.044,20197.34,5d2.(1D).6s,2D,3/2,5d.6s.(1D).6p,*,1/2,,T9460,L3475,
La,1,851.357,851.360+,13h,,,9919.821,21662.51,5d2.(1G).6s,2G,9/2,5d2.(3F).6p,2G*,7/2,,,L3475,
La,2,851.465,851.466+,8h,,,7473.32,19214.54,5d2,a 1G,4,4f.5d,y 3F*,4,,,L3475,
La,1,854.346,854.343+,17c*,,,18603.92,30305.61,5d2.(3F).6p,4G*,7/2,4f.6s.(1F*).6p,2F,5/2,,,L3475,
La,1,854.346,854.349+,17c*,3.4e+06,C+,9960.904,21662.51,5d2.(1G).6s,2G,7/2,5d2.(3F).6p,2G*,7/2,,T9460,L3475,
La,1,854.544,854.545+,65,,,3010.002,14708.92,5d2.(3F).6s,4F,5/2,5d.6s.(3D).6p,4D*,3/2,,,L3475,
La,3,858.345,,300,,,,,,,,,,,,,L245,
La,1,859.094,859.097+,9h,,,8446.044,20082.98,5d2.(1D).6s,2D,3/2,5d2.(3F).6p,4F*,3/2,,,L3475,
La,1,862.422,862.426+,7h,3.40e+05,C,7011.909,18603.92,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,4G*,7/2,,T9460,L3475,
La,1,863.847,863.847+,15,1.36e+06,C+,8446.044,20018.99,5d2.(1D).6s,2D,3/2,5d.6s.(1D).6p,*,3/2,,T9460,L3475,
La,1,867.211,867.212+,19hw,3.5e+06,C+,9919.821,21447.86,5d2.(1G).6s,2G,9/2,5d2.(3F).6p,*,7/2,,T9460,L3475,
La,1,867.443,867.442+,40,,,3494.526,15019.51,5d2.(3F).6s,4F,7/2,5d.6s.(3D).6p,4F*,7/2,,,L3475,
La,1,872.041,872.043+,13h,1.67e+06,C+,9919.821,21384.00,5d2.(1G).6s,2G,9/2,5d2.(3F).6p,4F*,9/2,,T9460,L3475,
La,1,874.838,874.842+,35,,,2668.188,14095.69,5d2.(3F).6s,4F,3/2,5d.6s.(3D).6p,4D*,1/2,,,L3475,
La,1,881.893,881.897+,19,,,13747.276,25083.36,5d3,4F,9/2,5d2.(3P).6p,4D*,7/2,,,L3475,
La,1,882.582,882.585+,35,3.9e+06,C+,8052.162,19379.40,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,2D*,5/2,,T9460,L3475,
La,1,883.963,883.965+,21,,,3494.526,14804.08,5d2.(3F).6s,4F,7/2,5d.6s.(3D).6p,4F*,5/2,,,L3475,
La,3,918.438,,120,,,,,,,,,,,,,L245,
La,3,921.263,,100,,,,,,,,,,,,,L245,
La,3,992.399,,80,,,,,,,,,,,,,L245,
La,3,1028.479,,140,,,,,,,,,,,,,L245,
La,3,1037.034,,20,,,,,,,,,,,,,L245,
La,3,1093.790,,12,,,,,,,,,,,,,L245,

