element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Hg,1,382.040,0.004,382.037,0.003,50,,,70932.2,97100.23,5d9.6s2.(2D<5/2>).6p,2[7/2]*,3,5d9.6s2.(2D<5/2>).7s,2[5/2],3,,,"L4742,L1310c86",
Hg,2,382.8909,0.0004,382.89121,0.00010,1000,1.5e+06,,110604.447,136714.118,5d9.6s.6p,"(2D<3/2>,3P<2>)*",7/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",5/2,,T7226,L11760,
Hg,2,383.9259,0.0004,383.9255,0.0010,10000,4.7e+06,,95714.406,121753.739,5d10.7s,2S,1/2,5d9.6s.6p,"(2D<3/2>,1P<1>)*",1/2,,T7226,L11760,
Hg,1,386.085,0.004,386.0963,0.0024,30,,,71207.296,97100.23,5d10.6s.7p,3P*,2,5d9.6s2.(2D<5/2>).7s,2[5/2],3,,,"L4742,L1310c86",
Hg,2,388.3183,0.0004,,,200,,,,,,,,,,,,,L11760,
Hg,1,389.386,0.013,389.363,0.005,1,,,54068.6829,79744.4,5d10.6s.6p,1P*,1,5d10.6s.6f,1F*,3,E2,,L7589c86,
Hg,1,390.1868,0.0008,390.1870,0.0005,30,,,54068.6829,79690.16,5d10.6s.6p,1P*,1,5d10.6s.8d,3D,2,,,L3451,
Hg,1,390.6371,0.0008,390.6383,0.0003,40,,,54068.6829,79660.56,5d10.6s.6p,1P*,1,5d10.6s.8d,1D,2,,,L3451,
Hg,2,390.9320,0.0004,,,400,,,,,,,,,,,,,L11760,
Hg,2,391.3367,0.0004,,,75,,,,,,,,,,,,,L11760,
Hg,2,391.4313,0.0004,391.43142,0.00010,5000,3.7e+06,,111174.092,136714.118,5d9.6s.6p,"(2D<3/2>,3P<2>)*",5/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",5/2,,T7226,L11760,
Hg,2,391.9264,0.0004,391.9257,0.0010,500D,1.1e+07,,109191.648,134699.466,5d9.6s.6p,"(2D<3/2>,3P<2>)*",3/2,5d10.8d,2D,5/2,,T7226,L11760,
Hg,2,394.0369,0.0016,394.0361,0.0010,15G,1.9e+06,,109191.648,134562.854,5d9.6s.6p,"(2D<3/2>,3P<2>)*",3/2,5d10.8d,2D,3/2,,T7226,L11760,
Hg,2,394.5673,0.0004,,,30,,,,,,,,,,,,,L11760,
Hg,2,394.6281,0.0004,,,75,,,,,,,,,,,,,L11760,
Hg,2,395.6319,0.0004,,,60,,,,,,,,,,,,,L11760,
Hg,2,397.4402,0.0004,,,500,,,,,,,,,,,,,L11760,
Hg,1,398.392,0.005,398.396,0.003,2,,,68886.43,93980.0,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6p2,3P,1,,,L15226c86,
Hg,2,398.39312,0.00003,398.39312,0.00010,10000000c,3.2e+06,,35514.624,60608.362,5d9.6s2,2D,5/2,5d10.6p,2P*,3/2,,T7226,L11760,
Hg,1,402.595,0.008,402.601,0.003,4,,,63928.120,88759.6,5d10.6s.7s,1S,0,5d9.6s2.(2D<3/2>).6p,2[1/2]*,1,,,L7588c86,
Hg,2,402.6201,0.0016,,,15G,,,,,,,,,,,,,L11760,
Hg,2,404.0457,0.0010,404.04621,0.00010,4000c,9.0e+06,,111971.464,136714.118,5d10.7p,2P*,3/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",5/2,,T7226,L11760,
Hg,2,404.0576,0.0003,,,500,,,,,,,,,,,,,L11760,
Hg,1,404.65650,0.00010,404.65643,0.00008,12000,2.07e+07,B,37644.982,62350.325,5d10.6s.6p,3P*,0,5d10.6s.7s,3S,1,,T5292,L7247,
Hg,2,404.7740,0.0004,404.7742,0.0010,50,3.0e+05,,110604.447,135302.600,5d9.6s.6p,"(2D<3/2>,3P<2>)*",7/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",7/2,,T7226,L11760,
Hg,1,407.78370,0.00010,407.78370,0.00008,1000,4.0e+06,B,39412.237,63928.120,5d10.6s.6p,3P*,1,5d10.6s.7s,1S,0,,T5292,L7247,
Hg,1,410.8054,0.0008,410.8054,0.0007,70,2.2e+06,D,54068.6829,78404.24,5d10.6s.6p,1P*,1,5d10.6s.9s,1S,0,,T3462,L3451,
Hg,2,412.0440,0.0004,412.04469,0.00010,4000,1.2e+07,,108298.183,132560.550,5d10.7p,2P*,1/2,5d10.9s,2S,1/2,,T7226,L11760,
Hg,3,412.207,0.010,,,70,,,,,,,,,,,,,L3332,
Hg,3,414.034,0.010,,,10,,,,,,,,,,,,,L3332,
Hg,3,421.674,0.010,,,100,,,,,,,,,,,,,L3332,
Hg,2,427.6224,0.0003,,,100,,,,,,,,,,,,,L11760,
Hg,2,427.7995,0.0003,427.7987,0.0010,100w,8.0e+06,,109191.648,132560.550,5d9.6s.6p,"(2D<3/2>,3P<2>)*",3/2,5d10.9s,2S,1/2,,T7226,L11760,
Hg,1,431.405,0.013,431.4186,0.0009,1,,,54068.6829,77241.51,5d10.6s.6p,1P*,1,5d10.6s.5f,1F*,3,E2,,L7589c86,
Hg,2,433.7097,0.0004,433.70877,0.00010,100c,4.0e+04,,110604.447,133654.913,5d9.6s.6p,"(2D<3/2>,3P<2>)*",7/2,5d10.5g,2G,7/2,,T7226,L11760,
Hg,2,433.7097,0.0004,433.70941,0.00010,100c,1.1e+06,,110604.447,133654.879,5d9.6s.6p,"(2D<3/2>,3P<2>)*",7/2,5d10.5g,2G,9/2,,T7226,L11760,
Hg,1,433.92232,0.00010,433.92228,0.00009,50,2.9e+06,C+,54068.6829,77107.807,5d10.6s.6p,1P*,1,5d10.6s.7d,3D,2,,T5292,L3451,
Hg,1,434.3634,0.0020,434.3632,0.0004,1.3,,,54068.6829,77084.42,5d10.6s.6p,1P*,1,5d10.6s.7d,3D,1,,,L7593c86,
Hg,1,434.74945,0.00010,434.74951,0.00009,150,8.4e+06,B,54068.6829,77063.970,5d10.6s.6p,1P*,1,5d10.6s.7d,1D,2,,T5292,L3451,
Hg,1,435.83350,0.00010,435.83363,0.00008,12000,5.6e+07,B,39412.237,62350.325,5d10.6s.6p,3P*,1,5d10.6s.7s,3S,1,,T5292,L7247,
Hg,2,438.2549,0.0004,438.25526,0.00010,300u,8.5e+04,,104984.138,127795.481,5d10.6d,2D,3/2,5d10.8p,2P*,3/2,,T7226,L11760,
Hg,2,439.8617,0.0003,439.8623,0.0010,40000,9.0e+06,,111971.464,134699.466,5d10.7p,2P*,3/2,5d10.8d,2D,5/2,,T7226,L11760,
Hg,2,440.4854,0.0006,440.4854,0.0006,2h,4.5e+06,,123153.775,145849.628,5d10.5f,2F*,7/2,5d10.9g,2G,9/2,,T7226,L11760,
Hg,2,442.5220,0.0004,442.52225,0.00010,3300h,1.3e+06,,111971.464,134562.854,5d10.7p,2P*,3/2,5d10.8d,2D,3/2,,T7226,L11760,
Hg,2,445.4395,0.0003,445.4390,0.0010,200h,6.5e+06,,121960.399,144403.864,5d9.6s.6p,"(2D<3/2>,1P<1>)*",5/2,5d10.8g,2G,7/2,,T7226,L11760,
Hg,2,445.5486,0.0003,445.5486,0.0003,70h,2.1e+06,,123411.351,145849.294,5d10.5f,2F*,5/2,5d10.9g,2G,7/2,,T7226,L11760,
Hg,2,445.9053,0.0003,,,150h,,,,,,,,,,,,,L11760,
Hg,2,446.3878,0.0004,446.3878,0.0010,700c,8.0e+04,,103183.874,125579.636,5d9.6s.6p,"(2D<3/2>,3P<1>)*",3/2,5d10.7d,2D,5/2,,T7226,L11760,
Hg,3,447.058,0.010,,,15,,,,,,,,,,,,,L3332,
Hg,2,449.1552,0.0003,,,2000,,,,,,,,,,,,,L11760,
Hg,2,449.2831,0.0003,449.28309,0.00010,2800,7.5e+05,,105544.042,127795.481,5d10.6d,2D,5/2,5d10.8p,2P*,3/2,,T7226,L11760,
Hg,3,455.284,0.010,,,12,,,,,,,,,,,,,L3332,
Hg,2,465.7320,0.0003,465.73159,0.00010,60h,,,123153.775,144619.360,5d10.5f,2F*,7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",9/2,,,L11760,
Hg,2,466.0219,0.0004,466.02156,0.00010,30000,1.0e+07,,103873.302,125325.531,5d9.6s.6p,"(2D<3/2>,3P<1>)*",1/2,5d10.7d,2D,3/2,,T7226,L11760,
Hg,2,468.6563,0.0003,468.6561,0.0010,60s,7.7e+03,,84212.404,105544.042,5d9.6s.6p,"(2D<5/2>,3P<1>)*",7/2,5d10.6d,2D,5/2,,T7226,L11760,
Hg,2,470.4625,0.0003,470.4625,0.0003,300l,6.7e+06,,123153.775,144403.510,5d10.5f,2F*,7/2,5d10.8g,2G,9/2,,T7226,L11760,
Hg,2,474.2297,0.0003,474.2296,0.0010,300,,,144619.360,165700.298,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",9/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,7/2]*",9/2,,,L11760,
Hg,2,476.2266,0.0003,476.2271,0.0010,100h,2.8e+06,,123411.351,144403.864,5d10.5f,2F*,5/2,5d10.8g,2G,7/2,,T7226,L11760,
Hg,3,479.701,0.010,,,50,,,,,,,,,,,,,L3332,
Hg,2,482.5566,0.0003,482.5564,0.0010,17000,,,144619.360,165336.537,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",9/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",11/2,,,L11760,
Hg,2,482.7732,0.0003,482.77261,0.00010,30w,4.8e+03,,84836.143,105544.042,5d9.6s.6p,"(2D<5/2>,3P<1>)*",5/2,5d10.6d,2D,5/2,,T7226,L11760,
Hg,2,485.5584,0.0004,485.5586,0.0010,16000h,2.2e+06,,111971.464,132560.550,5d10.7p,2P*,3/2,5d10.9s,2S,1/2,,T7226,L11760,
Hg,3,486.985,0.010,,,10,,,,,,,,,,,,,L3332,
Hg,2,488.0327,0.0005,,,4500c,,,,,,,,,,,,,L11760,
Hg,1,488.2999,0.0005,488.3001,0.0003,6,,,62350.325,82823.816,5d10.6s.7s,3S,1,5d10.6s.13p,1P*,1,,,L3499,
Hg,1,491.6068,0.0010,491.6045,0.0005,20,5.8e+06,D+,54068.6829,74404.56,5d10.6s.6p,1P*,1,5d10.6s.8s,1S,0,,T5292,L3451,
Hg,2,491.6328,0.0003,,,100w,,,,,,,,,,,,,L11760,
Hg,1,496.010,0.010,496.017,0.004,100,,,76945.27,97100.23,5d9.6s2.(2D<5/2>).6p,2[7/2]*,4,5d9.6s2.(2D<5/2>).7s,2[5/2],3,,,L1310c86,
Hg,2,496.1873,0.0003,496.1888,0.0010,18000c,2.1e+05,,84836.143,104984.138,5d9.6s.6p,"(2D<5/2>,3P<1>)*",5/2,5d10.6d,2D,3/2,,T7226,L11760,
Hg,1,497.0370,0.0005,497.0374,0.0003,6,,,62350.325,82463.923,5d10.6s.7s,3S,1,5d10.6s.12p,1P*,1,,,L3499,
Hg,3,497.357,0.010,,,80,,,,,,,,,,,,,L3332,
Hg,2,498.0564,0.0004,498.0567,0.0010,9500l,,,145859.294,165931.728,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",5/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",7/2,,,L11760,
Hg,1,498.0640,0.0005,498.0639,0.0005,6,,,62350.325,82422.47,5d10.6s.7s,3S,1,5d10.6s.12p,3P*,2,,,L3499,
Hg,2,501.7279,0.0003,,,100,,,,,,,,,,,,,L11760,
Hg,1,502.56,0.02,502.56307,0.00020,3,2.67e+04,B,54068.6829,73961.135,5d10.6s.6p,1P*,1,5d10.6s.8s,3S,1,,T5292,L7587c86,
Hg,2,502.5607,0.0003,,,100,,,,,,,,,,,,,L11760,
Hg,1,504.58,0.02,504.569,0.004,2,,,77286.86,97100.23,5d10.6s.5f,3F*,4,5d9.6s2.(2D<5/2>).7s,2[5/2],3,,,L7587c86,
Hg,2,506.6493,0.0005,506.6497,0.0010,1200,,,145968.295,165700.298,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",7/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,7/2]*",9/2,,,L11760,
Hg,2,509.8559,0.0003,509.8561,0.0010,60,,,146062.814,165670.728,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",11/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",9/2,,,L11760,
Hg,2,510.0946,0.0003,510.0945,0.0010,100,,,146062.814,165661.563,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",11/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,7/2]*",11/2,,,L11760,
Hg,1,510.2705,0.0005,510.2704,0.0003,30,,,62350.325,81942.318,5d10.6s.7s,3S,1,5d10.6s.11p,1P*,1,,,L3499,
Hg,1,512.0637,0.0005,512.0637,0.0005,70,,,62350.325,81873.704,5d10.6s.7s,3S,1,5d10.6s.11p,3P*,2,,,L3499,
Hg,2,512.8442,0.0003,512.84538,0.00010,120000c,2.5e+07,,106086.013,125579.636,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2,5d10.7d,2D,5/2,,T7226,L11760,
Hg,1,513.7940,0.0005,513.7942,0.0005,30,,,62350.325,81807.95,5d10.6s.7s,3S,1,5d10.6s.11p,3P*,1,,,L3499,
Hg,2,514.6289,0.0003,514.6293,0.0010,15000,,,146505.679,165931.728,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",7/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",7/2,,,L11760,
Hg,2,516.2357,0.0008,516.2367,0.0010,25000c,1.7e+05,,86178.478,105544.042,5d9.6s.6p,"(2D<5/2>,3P<1>)*",3/2,5d10.6d,2D,5/2,,T7226,L11760,
Hg,2,519.6190,0.0008,519.61884,0.00010,18000c,4.2e+06,,106086.013,125325.531,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2,5d10.7d,2D,3/2,,T7226,L11760,
Hg,2,520.4768,0.0003,520.4768,0.0004,150000,,,146062.814,165270.619,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",11/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,7/2]*",13/2,,,L11760,
Hg,2,520.5868,0.0003,520.5864,0.0010,80h,,,146727.968,165931.728,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",9/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",7/2,,,L11760,
Hg,3,521.082,0.010,,,30,,,,,,,,,,,,,L3332,
Hg,2,521.6382,0.0003,521.6379,0.0010,40000,,,146505.679,165670.728,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",7/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",9/2,,,L11760,
Hg,1,521.89,0.02,521.9440,0.0014,2,,,63928.120,83081.93,5d10.6s.7s,1S,0,5d10.6s.14p,1P*,1,,,L7587c86,
Hg,2,522.2922,0.0003,522.2922,0.0004,500h,1.3e+07,,123153.775,142294.817,5d10.5f,2F*,7/2,5d10.7g,2G,9/2,,T7226,L11760,
Hg,2,524.2173,0.0003,524.2172,0.0010,35w,9.0e+04,,105544.042,124614.794,5d10.6d,2D,5/2,5d9.6s.6p,"(2D<3/2>,1P<1>)*",3/2,,T7226,L11760,
Hg,2,527.7591,0.0003,527.7593,0.0010,18000,,,146727.968,165670.728,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",9/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",9/2,,,L11760,
Hg,2,528.0146,0.0003,528.0148,0.0010,600h,,,146727.968,165661.563,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",9/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,7/2]*",11/2,,,L11760,
Hg,1,529.0740,0.0005,529.0738,0.0004,30,,,63928.120,82823.816,5d10.6s.7s,1S,0,5d10.6s.13p,1P*,1,,,L3499,
Hg,2,529.3248,0.0003,,,200,,,,,,,,,,,,,L11760,
Hg,2,529.4177,0.0003,529.4177,0.0004,400h,9.2e+06,,123411.351,142294.773,5d10.5f,2F*,5/2,5d10.7g,2G,7/2,,T7226,L11760,
Hg,2,531.6067,0.0006,531.6069,0.0010,75c,1.5e+04,,86178.478,104984.138,5d9.6s.6p,"(2D<5/2>,3P<1>)*",3/2,5d10.6d,2D,3/2,,T7226,L11760,
Hg,1,531.6776,0.0005,531.6776,0.0003,6,,,62350.325,81153.485,5d10.6s.7s,3S,1,5d10.6s.10p,1P*,1,,,L3499c86,
Hg,1,535.4034,0.0014,535.4036,0.0014,130,,,62350.325,81022.63,5d10.6s.7s,3S,1,5d10.6s.10p,3P*,2,,,L11984,
Hg,1,536.550,0.010,536.538,0.006,12,,,78677.01,97309.84,5d9.6s2.(2D<5/2>).6p,2[5/2]*,2,5d9.6s2.(2D<5/2>).7s,2[5/2],2,,,L1310c86,
Hg,2,537.2373,0.0003,537.2374,0.0010,40,,,146727.968,165336.537,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",9/2,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",11/2,,,L11760,
Hg,1,538.4626,0.0005,538.4627,0.0005,50,,,62350.325,80916.551,5d10.6s.7s,3S,1,5d10.6s.10p,3P*,1,,,L3499,
Hg,1,540.480,0.010,540.483,0.006,3,,,78813.02,97309.84,5d9.6s2.(2D<5/2>).6p,2[3/2]*,1,5d9.6s2.(2D<5/2>).7s,2[5/2],2,,,L1310c86,
Hg,2,542.5253,0.0003,542.5249,0.0010,8000000,1.4e+08,,104984.138,123411.351,5d10.6d,2D,3/2,5d10.5f,2F*,5/2,,T7226,L11760,
Hg,1,546.07500,0.00010,546.07498,0.00009,6000,4.9e+07,B,44042.909,62350.325,5d10.6s.6p,3P*,2,5d10.6s.7s,3S,1,,T5292,L7247,
Hg,2,546.5286,0.0003,,,250,,,,,,,,,,,,,L11760,
Hg,1,554.9634,0.0005,554.9636,0.0004,50,,,63928.120,81942.318,5d10.6s.7s,1S,0,5d10.6s.11p,1P*,1,,,L3499,
Hg,2,559.5268,0.0005,559.5260,0.0010,200000,8.8e+06,,105544.042,123411.351,5d10.6d,2D,5/2,5d10.5f,2F*,5/2,,T7226,L11760,
Hg,1,567.581,0.008,567.588,0.004,600,,,62350.325,79963.85,5d10.6s.7s,3S,1,5d10.6s.9p,1P*,1,,,L7588,
Hg,2,567.7105,0.0003,567.7102,0.0010,20000000E,1.8e+08,,105544.042,123153.775,5d10.6d,2D,5/2,5d10.5f,2F*,7/2,,T7226,L11760,
Hg,3,569.571,0.010,,,6,,,,,,,,,,,,,L3332,
Hg,2,569.8590,0.0003,569.8593,0.0010,1500c,4.6e+06,,103873.302,121416.626,5d9.6s.6p,"(2D<3/2>,3P<1>)*",1/2,5d10.8s,2S,1/2,,T7226,L11760,
Hg,1,576.96100,0.00010,576.96095,0.00010,1000,2.36e+07,B,54068.6829,71396.073,5d10.6s.6p,1P*,1,5d10.6s.6d,3D,2,,T5292,L7247,
Hg,1,578.969,0.005,578.96805,0.00023,30,6.e+05,D,54068.6829,71336.005,5d10.6s.6p,1P*,1,5d10.6s.6d,3D,1,,T3447,L15226,
Hg,1,579.06700,0.00010,579.06705,0.00010,900,3.1e+07,D,54068.6829,71333.053,5d10.6s.6p,1P*,1,5d10.6s.6d,1D,2,,T3462,L7247,
Hg,1,580.3782,0.0005,580.3783,0.0004,400,,,63928.120,81153.485,5d10.6s.7s,1S,0,5d10.6s.10p,1P*,1,,,L3499,
Hg,1,581.830,0.010,581.832,0.007,2,,,80127.5,97309.84,5d9.6s2.(2D<5/2>).6p,2[5/2]*,3,5d9.6s2.(2D<5/2>).7s,2[5/2],2,,,L1310c86,
Hg,2,585.1758,0.0004,585.1766,0.0010,1300c,8.0e+06,,121960.399,139044.521,5d9.6s.6p,"(2D<3/2>,1P<1>)*",5/2,5d10.6g,2G,7/2,,T7226,L11760,
Hg,1,585.9254,0.0005,585.9254,0.0005,130,,,62350.325,79412.615,5d10.6s.7s,3S,1,5d10.6s.9p,3P*,1,,,L3499,
Hg,2,587.0899,0.0003,,,80p,,,,,,,,,,,,,L11760,
Hg,2,587.1279,0.0003,587.12779,0.00010,1200000,1.0e+08,,108298.183,125325.531,5d10.7p,2P*,1/2,5d10.7d,2D,3/2,,T7226,L11760,
Hg,2,587.1572,0.0003,,,50u,,,,,,,,,,,,,L11760,
Hg,2,587.1921,0.0003,,,600h,,,,,,,,,,,,,L11760,
Hg,1,587.1975,0.0005,587.1975,0.0005,30,,,62350.325,79375.652,5d10.6s.7s,3S,1,5d10.6s.9p,3P*,0,,,L3499,
Hg,2,588.8939,0.0003,588.8947,0.0010,2000000c,3.8e+07,,104984.138,121960.399,5d10.6d,2D,3/2,5d9.6s.6p,"(2D<3/2>,1P<1>)*",5/2,,T7226,L11760,
Hg,1,589.020,0.010,589.017,0.007,12,,,80127.5,97100.23,5d9.6s2.(2D<5/2>).6p,2[5/2]*,3,5d9.6s2.(2D<5/2>).7s,2[5/2],3,,,L1310c86,
Hg,2,591.8496,0.0003,591.8496,0.0010,10w,3.3e+06,,127795.481,144686.984,5d10.8p,2P*,3/2,5d10.11d,2D,5/2,,T7226,L11760,
Hg,2,594.7680,0.0003,594.7682,0.0010,150,4.5e+06,,125325.531,142134.148,5d10.7d,2D,3/2,5d10.8f,2F*,5/2,,T7226,L11760,
Hg,2,596.1509,0.0006,596.1520,0.0010,1500c,1.8e+06,,104984.138,121753.739,5d10.6d,2D,3/2,5d9.6s.6p,"(2D<3/2>,1P<1>)*",1/2,,T7226,L11760,
Hg,2,597.8916,0.0003,,,180h,,,,,,,,,,,,,L11760,
Hg,2,603.2653,0.0003,,,60h,,,,,,,,,,,,,L11760,
Hg,2,604.1045,0.0003,604.1047,0.0010,180h,4.5e+06,,125579.636,142128.476,5d10.7d,2D,5/2,5d10.8f,2F*,7/2,,T7226,L11760,
Hg,1,607.264,0.010,607.266,0.006,30,6.e+04,E,62350.325,78813.02,5d10.6s.7s,3S,1,5d9.6s2.(2D<5/2>).6p,2[3/2]*,1,,T3462,L7394,
Hg,2,608.9794,0.0004,608.9800,0.0010,8000c,2.7e+06,,105544.042,121960.399,5d10.6d,2D,5/2,5d9.6s.6p,"(2D<3/2>,1P<1>)*",5/2,,T7226,L11760,
Hg,2,610.0096,0.0003,,,100,,,,,,,,,,,,,L11760,
Hg,2,610.0332,0.0004,610.0342,0.0010,5000c,1.8e+07,,109191.648,125579.636,5d9.6s.6p,"(2D<3/2>,3P<2>)*",3/2,5d10.7d,2D,5/2,,T7226,L11760,
Hg,1,612.327,0.005,612.325,0.005,3,,,62350.325,78677.01,5d10.6s.7s,3S,1,5d9.6s2.(2D<5/2>).6p,2[5/2]*,2,,,L15190c86,
Hg,2,614.1773,0.0003,,,150,,,,,,,,,,,,,L11760,
Hg,2,614.6435,0.0003,,,1500000,,,,,,,,,,,,,L11760,
Hg,2,614.6845,0.0003,,,350w,,,,,,,,,,,,,L11760,
Hg,2,614.94750,0.00010,614.94726,0.00010,25000000c,6.2e+07,,95714.406,111971.464,5d10.7s,2S,1/2,5d10.7p,2P*,3/2,,T7226,L11760,
Hg,2,615.2002,0.0003,,,120,,,,,,,,,,,,,L11760,
Hg,2,615.7138,0.0003,,,120,,,,,,,,,,,,,L11760,
Hg,2,615.8303,0.0003,,,1000,,,,,,,,,,,,,L11760,
Hg,2,619.4289,0.0003,,,70h,,,,,,,,,,,,,L11760,
Hg,2,619.6409,0.0003,619.6421,0.0010,250c,3.0e+06,,109191.648,125325.531,5d9.6s.6p,"(2D<3/2>,3P<2>)*",3/2,5d10.7d,2D,3/2,,T7226,L11760,
Hg,3,622.035,0.010,,,25,,,,,,,,,,,,,L3332,
Hg,1,623.436,0.010,623.435,0.005,50,3.0e+05,D,63928.120,79963.85,5d10.6s.7s,1S,0,5d10.6s.9p,1P*,1,,T3462,"L7394,L7589",
Hg,2,624.2222,0.0003,,,65000,,,,,,,,,,,,,L11760,
Hg,2,629.1228,0.0003,629.1230,0.0010,65000,2.6e+07,,123153.775,139044.524,5d10.5f,2F*,7/2,5d10.6g,2G,9/2,,T7226,L11760,
Hg,2,636.0199,0.0003,636.0199,0.0010,150h,4.8e+06,,126941.844,142660.277,5d10.8p,2P*,1/2,5d10.10d,2D,3/2,,T7226,L11760,
Hg,2,639.4890,0.0003,639.4888,0.0010,55000,1.8e+07,,123411.351,139044.521,5d10.5f,2F*,5/2,5d10.6g,2G,7/2,,T7226,L11760,
Hg,3,641.898,0.010,,,35,,,,,,,,,,,,,L3332,
Hg,2,644.0547,0.0003,644.0548,0.0010,30h,1.8e+05,,124614.794,140137.134,5d9.6s.6p,"(2D<3/2>,1P<1>)*",3/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",5/2,,T7226,L11760,
Hg,3,650.138,0.010,,,40,,,,,,,,,,,,,L3332,
Hg,2,652.1092,0.0003,652.1095,0.0010,150000c,1.6e+07,,106086.013,121416.626,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2,5d10.8s,2S,1/2,,T7226,L11760,
Hg,3,658.426,0.010,,,10,,,,,,,,,,,,,L3332,
Hg,3,661.012,0.010,,,6,,,,,,,,,,,,,L3332,
Hg,2,664.66840,0.00010,664.66839,0.00010,1300,,,35514.624,50555.567,5d9.6s2,2D,5/2,5d9.6s2,2D,3/2,UT,,L11760,
Hg,1,670.16,0.03,670.210,0.013,2,,,68886.43,83803.0,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.20d,3D,3,,,L7590c86,
Hg,2,670.2030,0.0003,670.2032,0.0010,170h,5.3e+06,,127795.481,142712.211,5d10.8p,2P*,3/2,5d10.10d,2D,5/2,,T7226,L11760,
Hg,3,670.929,0.010,,,30,,,,,,,,,,,,,L3332,
Hg,1,671.634,0.010,671.636,0.007,600,2.4e+05,D,63928.120,78813.02,5d10.6s.7s,1S,0,5d9.6s2.(2D<5/2>).6p,2[3/2]*,1,,T3462,L7394,
Hg,1,672.11,0.03,,,5,,,,,,,,,,,,,L7590c86,
Hg,1,672.52,0.03,672.478,0.014,1,,,68886.43,83752.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.19d,3D,3,,,L7590c86,
Hg,1,674.71,0.03,,,2,,,,,,,,,,,,,L7590c86,
Hg,1,675.09,0.03,675.139,0.018,2,,,68886.43,83694.1,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.18d,3D,3,,,L7590c86,
Hg,1,677.32,0.03,677.257,0.014,1,,,68886.43,83647.8,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.19s,3S,1,,,L7590c86,
Hg,1,678.46,0.03,678.516,0.014,4,,,68886.43,83620.4,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.17d,3D,3,,,L7590c86,
Hg,1,681.16,0.03,681.128,0.014,2,,,68886.43,83563.9,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.18s,3S,1,,,L7590c86,
Hg,1,682.70,0.03,682.715,0.019,5,,,68886.43,83529.8,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.16d,3D,3,,,L7590c86,
Hg,1,686.10,0.03,686.046,0.014,3,,,68886.43,83458.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.17s,3S,1,,,L7590c86,
Hg,1,687.07,0.03,,,4,,,,,,,,,,,,,L7590c86,
