element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ba,6,62.0735,0.0005,62.0734,0.0010,9,,,36155.7,197255.4,5s2.5p3,2P*,1/2,5s2.5p2.(3P).5d,4D,3/2,,,L11447,
Ba,9,62.1526,0.0005,62.1535,0.0010,367,2.56e+09,,237691,398583,4f.5s,3F*,3,4f.5p,3D,3,,T8973,L11824,
Ba,8,62.2258,0.0005,62.2258,0.0010,122,4.0e+08,,138675.0,299380.0,5s2.4f,2F*,7/2,5s.5p.(1P*).4f,2F,5/2,,T8459,L9793,
Ba,5,62.2961,0.0005,62.2960,0.0010,45,,,0.0,160524,5s2.5p4,3P,2,5p3.(4S*).5d,5D*,1,,,L9527,
Ba,8,62.3859,0.0005,62.3850,0.0010,245,2.23e+09,,128550.0,288845.0,5s.5p2,4P,3/2,5p3,2D*,3/2,,T8459,L9793,
Ba,5,62.4188,0.0005,62.4189,0.0010,2,,,16429.1,176637,5s2.5p4,3P,1,5p3.(2D*).5d,3F*,2,,,L9527,
Ba,9,62.4857,0.0005,62.4859,0.0010,381,4.06e+09,,238547,398583,4f.5s,3F*,4,4f.5p,3D,3,,T8973,L11824,
Ba,6,62.4978,0.0005,62.4980,0.0010,7,,,23547.2,183552.2,5s2.5p3,2D*,5/2,5s2.5p2.(3P).5d,4F,5/2,,,L11447,
Ba,7,62.5267,0.0005,62.5262,0.0010,5,,,15506.6,175439.5,5s2.5p2,3P,1,5s.5p3,3P*,2,,,L11361,
Ba,4,62.6274,0.0005,62.6274,0.0010,15000,,,0.0,159674.5,5s2.5p5,2P*,3/2,5s2.5p4.(3P).5d,4P,1/2,,,L11023,
Ba,5,62.6981,0.0005,62.6983,0.0010,50,,,0.0,159494,5s2.5p4,3P,2,5p3.(4S*).5d,5D*,2,,,L9527,
Ba,5,62.7057,0.0005,62.7058,0.0010,50,,,0.0,159475,5s2.5p4,3P,2,5p3.(4S*).5d,5D*,3,,,L9527,
Ba,10,62.7130,0.0005,62.7128,0.0010,30,2.29e+09,,222558,382015,4f,2F*,5/2,5d,2D,3/2,,T7716,L11824,
Ba,6,62.7992,0.0005,62.7993,0.0010,9,,,17260.6,176498.0,5s2.5p3,2D*,3/2,5s2.5p2.(3P).5d,2P,3/2,,,L11447,
Ba,7,62.9016,0.0005,62.9023,0.0010,50,,,15506.6,174483.4,5s2.5p2,3P,1,5s.5p3,3P*,1,,,L11361,
Ba,9,62.9190,0.0005,62.9184,0.0010,463,4.62e+09,,245192,404128,4f.5s,1F*,3,4f.5p,1G,4,,T8973,L11824,
Ba,11,63.0983,0.0007,63.0975,0.0010,79,1.00e+08,,643279,801764,4d9.5s,1D,2,4d9.5p,3D*,3,,T8481,L9885,
Ba,4,63.1060,0.0005,63.1060,0.0010,15000,,,0.0,158463.5,5s2.5p5,2P*,3/2,5s2.5p4.(1D).5d,2P,1/2,,,L11023,
Ba,7,63.1130,0.0005,63.1132,0.0010,25,,,61082.5,219528.,5s2.5p2,1S,0,5s.5p3,1P*,1,,,L11361,
Ba,5,63.2167,0.0005,63.2164,0.0010,8,,,16429.1,174616,5s2.5p4,3P,1,5p3.(4S*).5d,3D*,1,,,L9527,
Ba,6,63.2273,0.0005,63.2278,0.0010,15p,,,0.0,158158.4,5s2.5p3,4S*,3/2,5s.(2S).5p4.(1D),2D,3/2,,,L11447,
Ba,4,63.2326,0.0005,63.2327,0.0010,25000,,,0.0,158146.0,5s2.5p5,2P*,3/2,5s2.5p4.(3P).5d,4P,3/2,,,L11023,
Ba,5,63.2705,0.0005,63.2698,0.0010,2,,,51180.7,209234,5s2.5p4,1S,0,5p3.(2D*).5d,3S*,1,,,L9527,
Ba,8,63.4008,0.0005,63.4007,0.0010,690bl,3.15e+09,,0.0,157727.0,5s2.5p,2P*,1/2,5s.5p2,2D,3/2,,T8459,L9793,
Ba,6,63.4010,0.0005,63.4009,0.0010,50bl,,,36155.7,193882.1,5s2.5p3,2P*,1/2,5s2.5p2.(3P).5d,4D,1/2,,,L11447,
Ba,9,63.4744,0.0005,63.4743,0.0010,515,6.13e+09,,238547,396091,4f.5s,3F*,4,4f.5p,3G,5,,T8973,L11824,
Ba,9,63.4987,0.0005,63.4997,0.0010,113,1.00e+09,,361937,519418,5s.5d,3D,3,5p.5d,3D*,2,,T8973,L11824,
Ba,7,63.7064,0.0005,63.7064,0.0010,40,,,15506.6,172476.7,5s2.5p2,3P,1,5s.5p3,3P*,0,,,L11361,
Ba,6,63.7983,0.0005,63.7975,0.0010,48,,,23547.2,180293.1,5s2.5p3,2D*,5/2,5s2.5p2.(3P).5d,4F,3/2,,,L11447,
Ba,11,63.9187,0.0007,63.9182,0.0010,146,1.73e+09,,643279,799729,4d9.5s,1D,2,4d9.5p,1P*,1,,T8481,L9885,
Ba,5,64.0382,0.0005,64.0379,0.0010,20,,,24720.5,180878,5s2.5p4,1D,2,5p3.(2D*).5d,3G*,3,,,L9527,
Ba,9,64.4256,0.0005,64.4251,0.0010,515,4.04e+09,,237691,392910,4f.5s,3F*,3,4f.5p,3F,4,,T8973,L11824,
Ba,8,64.5037,0.0005,64.5041,0.0010,57,2.00e+09,,230416.0,385445.0,5s2.5d,2D,3/2,5s.5p.(3P*)5d,2P*,3/2,,T8459,L9793,
Ba,8,64.6174,0.0005,64.6179,0.0010,78,4.50e+09,,234064.0,388820.0,5s2.5d,2D,5/2,5s2.6p,2P*,3/2,,T8459,L9793,
Ba,3,64.7279,0.0005,64.7273,0.0003,18,4.00e+09,,0.00,154494.21,5p6,1S,0,5p5.(2P*<3/2>).6s,2[3/2]*,1,,T7742,L2925,
Ba,9,64.7822,0.0005,64.7824,0.0010,377,1.87e+09,,238547,392910,4f.5s,3F*,4,4f.5p,3F,4,,T8973,L11824,
Ba,5,64.8925,0.0005,64.8919,0.0010,46,,,24720.5,178823,5s2.5p4,1D,2,5p3.(2D*).5d,3F*,3,,,L9527,
Ba,7,64.9596,0.0005,64.9602,0.0010,62,,,21499.2,175439.5,5s2.5p2,3P,2,5s.5p3,3P*,2,,,L11361,
Ba,9,65.0000,0.0005,65.0001,0.0010,383,2.96e+09,,361937,515783,5s.5d,3D,3,5p.5d,3F*,4,,T8973,L11824,
Ba,7,65.0339,0.0005,65.0338,0.0010,8,,,42514.2,196280.5,5s2.5p2,1D,2,5s.5p3,3S*,1,,,L11361,
Ba,9,65.1756,0.0005,65.1759,0.0010,356,2.99e+09,,237170,390601,4f.5s,3F*,2,4f.5p,1F,3,,T8973,L11824,
Ba,9,65.1923,0.0005,65.1929,0.0010,183,9.00e+08,,245192,398583,4f.5s,1F*,3,4f.5p,3D,3,,T8973,L11824,
Ba,3,65.3364,0.0005,65.3362,0.0003,9,4.24e+08,,0.00,153054.62,5p6,1S,0,5p5.(2P*<3/2>).5d,2[3/2]*,1,,T7742,L2925,
Ba,7,65.3676,0.0005,65.3662,0.0010,15,,,21499.2,174483.4,5s2.5p2,3P,2,5s.5p3,3P*,1,,,L11361,
Ba,6,65.3803,0.0005,65.3805,0.0010,50,,,23547.2,176498.0,5s2.5p3,2D*,5/2,5s2.5p2.(3P).5d,2P,3/2,,,L11447,
Ba,9,65.3987,0.0005,65.3979,0.0010,218,8.00e+08,,237691,390601,4f.5s,3F*,3,4f.5p,1F,3,,T8973,L11824,
Ba,6,65.6880,0.0005,65.6875,0.0010,5,,,49621.0,201857.0,5s2.5p3,2P*,3/2,5s2.5p2.(3P).5d,4D,5/2,,,L11447,
Ba,5,65.8111,0.0005,65.8102,0.0010,4,,,11301.9,163254,5s2.5p4,3P,0,5s.5p5,1P*,1,,,L5760,
Ba,5,65.8260,0.0005,65.8256,0.0010,14,,,24720.5,176637,5s2.5p4,1D,2,5p3.(2D*).5d,3F*,2,,,L9527,
Ba,4,65.9670,0.0005,65.9669,0.0010,4500,,,17549.5,169140.7,5s2.5p5,2P*,1/2,5s2.5p4.(1D).5d,2P,3/2,,,L11023,
Ba,6,66.0860,0.0005,66.0866,0.0010,27,,,49621.0,200937.6,5s2.5p3,2P*,3/2,5s.(2S).5p4.(1S),2S,1/2,,,L11447,
Ba,8,66.1790,0.0005,66.1787,0.0010,402,5.03e+09,,137739.0,288845.0,5s.5p2,4P,5/2,5p3,2D*,3/2,,T8459,L9793,
Ba,8,66.2366,0.0005,66.2379,0.0010,281,7.5e+08,,23592.0,174563.0,5s2.5p,2P*,3/2,5s.5p2,2P,1/2,,T8459,L9793,
Ba,5,66.7123,0.0005,66.7131,0.0010,3,,,24720.5,174616,5s2.5p4,1D,2,5p3.(4S*).5d,3D*,1,,,L9527,
Ba,7,66.7749,0.0005,66.7752,0.0010,60,,,42514.2,192270.5,5s2.5p2,1D,2,5s.5p3,1D*,2,,,L11361,
Ba,5,67.0138,0.0005,67.0142,0.0010,9,,,11301.9,160524,5s2.5p4,3P,0,5p3.(4S*).5d,5D*,1,,,L9527,
Ba,7,67.3187,0.0005,67.3186,0.0010,60,,,0.0,148547.3,5s2.5p2,3P,0,5s.5p3,3D*,1,,,L11361,
Ba,11,67.5341,0.0007,67.5347,0.0010,131,1.60e+09,,617769,765841,4d9.5s,3D,3,4d9.5p,3F*,3,,T8481,L9885,
Ba,8,67.5428,0.0005,67.5425,0.0010,273,3.6e+09,,230416.0,378471.0,5s2.5d,2D,3/2,5s2.6p,2P*,1/2,,T8459,L9793,
Ba,8,67.5853,0.0005,67.5858,0.0010,79,1.30e+09,,234064.0,382024.0,5s2.5d,2D,5/2,5s.5p.(3P*)5d,2F*,7/2,,T8459,L9793,
Ba,6,67.7346,0.0005,67.7349,0.0010,6,,,49621.0,197255.4,5s2.5p3,2P*,3/2,5s2.5p2.(3P).5d,4D,3/2,,,L11447,
Ba,9,67.7494,0.0005,67.7493,0.0010,505,9.20e+09,,122812,270415,5s.5p,3P*,1,5p2,3P,0,,T8973,L11824,
Ba,9,67.8997,0.0005,67.8997,0.0010,501,2.48e+09,,142812,290088,5s.5p,3P*,2,5p2,1D,2,,T8973,L11824,
Ba,5,68.1094,0.0005,68.1083,0.0010,3,,,16429.1,163254,5s2.5p4,3P,1,5s.5p5,1P*,1,,,L5760,
Ba,8,68.2008,0.0005,68.1998,0.0010,166,5.9e+08,,249919.0,396547.0,5s.5p.(3P*).4f,4D,7/2,5s.5p.(1P*)5d,2F*,7/2,,T8459,L9793,
Ba,4,68.3308,0.0005,68.3308,0.0010,4000,,,17549.5,163896.3,5s2.5p5,2P*,1/2,5s2.5p4.(1D).5d,2D,3/2,,,L11023,
Ba,9,68.7715,0.0005,68.7715,0.0010,249,1.69e+09,,245192,390601,4f.5s,1F*,3,4f.5p,1F,3,,T8973,L11824,
Ba,11,68.7891,0.0007,68.7890,0.0010,78,2.38e+09,,639642,785014,4d9.5s,3D,1,4d9.5p,3F*,2,,T8481,L9885,
Ba,8,68.7951,0.0005,68.7952,0.0010,133,1.0e+07,,138675.0,284034.0,5s2.4f,2F*,7/2,5s.5p.(3P*).4f,2G,9/2,,T8459,L9793,
Ba,9,68.8771,0.0005,68.8772,0.0010,439,3.63e+09,,142812,287998,5s.5p,3P*,2,5p2,3P,1,,T8973,L11824,
Ba,4,68.9439,0.0005,68.9438,0.0010,500,,,17549.5,162595.1,5s2.5p5,2P*,1/2,5s2.5p4.(3P).5d,4F,3/2,,,L11023,
Ba,11,69.1126,0.0007,69.1118,0.0010,44,2.50e+09,,643279,787972,4d9.5s,1D,2,4d9.5p,3P*,1,,T8481,L9885,
Ba,4,69.1630,0.0005,69.1630,0.0010,5000,,,0.0,144586.0,5s2.5p5,2P*,3/2,5s2.5p4.(3P).5d,4D,3/2,,,L11023,
Ba,11,69.2857,0.0007,69.2857,0.0010,110,4.02e+09,,617769,762099,4d9.5s,3D,3,4d9.5p,3P*,2,,T8481,L9885,
Ba,6,69.3187,0.0005,69.3188,0.0010,6,,,49621.0,193882.1,5s2.5p3,2P*,3/2,5s2.5p2.(3P).5d,4D,1/2,,,L11447,
Ba,11,69.3858,0.0007,69.3847,0.0010,102,2.67e+09,,621717,765841,4d9.5s,3D,2,4d9.5p,3F*,3,,T8481,L9885,
Ba,5,69.3988,0.0005,69.3987,0.0010,25,,,16429.1,160524,5s2.5p4,3P,1,5p3.(4S*).5d,5D*,1,,,L9527,
Ba,4,69.4628,0.0005,69.4628,0.0010,25000,,,0.0,143961.9,5s2.5p5,2P*,3/2,5s2.5p4.(3P).5d,4D,5/2,,,L11023,
Ba,8,69.5738,0.0005,69.5734,0.0010,191,5.5e+08,,137385.0,281118.0,5s2.4f,2F*,5/2,5s.5p.(3P*).4f,2D,5/2,,T8459,L9793,
Ba,9,69.5944,0.0005,69.5952,0.0010,188,1.54e+09,,237170,380858,4f.5s,3F*,2,5s.5d,1D,2,,T8973,L11824,
Ba,5,69.6467,0.0005,69.6467,0.0010,9,,,16429.1,160011,5s2.5p4,3P,1,5p3.(4S*).5d,5D*,0,,,L9527,
Ba,9,69.8488,0.0005,69.8485,0.0010,88,7.20e+08,,237691,380858,4f.5s,3F*,3,5s.5d,1D,2,,T8973,L11824,
Ba,5,69.8987,0.0005,69.8983,0.0010,8,,,16429.1,159494,5s2.5p4,3P,1,5p3.(4S*).5d,5D*,2,,,L9527,
Ba,6,69.9690,0.0005,69.9688,0.0010,32,,,36155.7,179076.6,5s2.5p3,2P*,1/2,5s.(2S).5p4.(3P),2P,1/2,,,L11447,
Ba,6,70.0027,0.0005,70.0026,0.0010,48,,,0.0,142851.9,5s2.5p3,4S*,3/2,5s.(2S).5p4.(3P),4P,1/2,,,L11447,
Ba,8,70.3301,0.0005,70.3304,0.0010,656,1.27e+09,,23592.0,165778.0,5s2.5p,2P*,3/2,5s.5p2,2D,5/2,,T8459,L9793,
Ba,4,70.3606,0.0005,70.3606,0.0010,100,,,17549.5,159674.5,5s2.5p5,2P*,1/2,5s2.5p4.(3P).5d,4P,1/2,,,L11023,
Ba,5,70.6420,0.0005,70.6422,0.0010,5,,,24720.5,166279,5s2.5p4,1D,2,5p3.(2D*).5d,3D*,2,,,L9527,
Ba,6,70.9733,0.0005,70.9734,0.0010,60,,,17260.6,158158.4,5s2.5p3,2D*,3/2,5s.(2S).5p4.(1D),2D,3/2,,,L11447,
Ba,9,71.0944,0.0005,71.0934,0.0010,107,6.00e+08,,361937,502597,5s.5d,3D,3,5p.5d,1D*,2,,T8973,L11824,
Ba,4,71.1256,0.0005,71.1255,0.0010,1,,,17549.5,158146.0,5s2.5p5,2P*,1/2,5s2.5p4.(3P).5d,4P,3/2,,,L11023,
Ba,6,71.2544,0.0005,71.2544,0.0010,16,,,36155.7,176498.0,5s2.5p3,2P*,1/2,5s2.5p2.(3P).5d,2P,3/2,,,L11447,
Ba,6,71.4190,0.0005,71.4188,0.0010,55,,,23547.2,163566.3,5s2.5p3,2D*,5/2,5s.(2S).5p4.(1D),2D,5/2,,,L11447,
Ba,6,71.4697,0.0005,71.4694,0.0010,55,,,0.0,139920.1,5s2.5p3,4S*,3/2,5s.(2S).5p4.(3P),4P,3/2,,,L11447,
Ba,10,71.7626,0.0005,71.7628,0.0010,60,2.93e+09,,0,139348,5s,2S,1/2,5p,2P*,1/2,,T7716,L11824,
Ba,9,71.8903,0.0005,71.8907,0.0010,116,1.19e+09,,359724,498824,5s.5d,3D,2,5p.5d,3F*,3,,T8973,L11824,
Ba,5,71.9858,0.0005,71.9859,0.0010,55,,,0.0,138916.0,5s2.5p4,3P,2,5s.5p5,3P*,1,,,L5760,
Ba,5,72.1849,0.0005,72.1847,0.0010,55,,,24720.5,163254,5s2.5p4,1D,2,5s.5p5,1P*,1,,,L5760,
Ba,8,72.2392,0.0005,72.2392,0.0010,276,2.28e+09,,165778.0,304207.0,5s.5p2,2D,5/2,5p3,2D*,5/2,,T8459,L9793,
Ba,8,72.2633,0.0005,72.2627,0.0010,237,3.15e+09,,200220.0,338604.0,5s.5p2,2P,3/2,5p3,2P*,3/2,,T8459,L9793,
Ba,5,72.3705,0.0005,72.3697,0.0010,2,,,51180.7,189360,5s2.5p4,1S,0,5p3.(2D*).5d,3D*,1,,,L9527,
Ba,8,72.4480,0.0005,72.4470,0.0010,48,7.5e+07,,137385.0,275417.0,5s2.4f,2F*,5/2,5s.5p.(3P*).4f,2G,7/2,,T8459,L9793,
Ba,9,72.5371,0.0005,72.5379,0.0010,281,1.84e+09,,175712,313571,5s.5p,1P*,1,5p2,3P,2,,T8973,L11824,
Ba,8,72.7516,0.0005,72.7527,0.0010,65,2.5e+07,,137385.0,274837.0,5s2.4f,2F*,5/2,5s.5p.(3P*).4f,4D,3/2,,T8459,L9793,
Ba,8,72.9466,0.0005,72.9474,0.0010,154,1.35e+09,,165778.0,302863.0,5s.5p2,2D,5/2,5p3,4S*,3/2,,T8459,L9793,
Ba,9,73.0533,0.0005,73.0530,0.0010,46,7.71e+08,,361937,498824,5s.5d,3D,3,5p.5d,3F*,3,,T8973,L11824,
Ba,8,73.1296,0.0005,73.1304,0.0010,227,2.2e+08,,138675.0,275417.0,5s2.4f,2F*,7/2,5s.5p.(3P*).4f,2G,7/2,,T8459,L9793,
Ba,5,73.6365,0.0005,73.6358,0.0010,12,,,24720.5,160524,5s2.5p4,1D,2,5p3.(4S*).5d,5D*,1,,,L9527,
Ba,7,73.9049,0.0005,73.9050,0.0010,60,,,21499.2,156808.0,5s2.5p2,3P,2,5s.5p3,3D*,3,,,L11361,
Ba,9,73.9202,0.0005,73.9202,0.0010,152,6.14e+08,,237691,372972,4f.5s,3F*,3,4f.5p,3F,3,,T8973,L11824,
Ba,9,73.9589,0.0005,73.9585,0.0010,208,7.44e+08,,237691,372902,4f.5s,3F*,3,4f.5p,3G,4,,T8973,L11824,
Ba,7,74.0038,0.0005,74.0041,0.0010,62,,,15506.6,150634.2,5s2.5p2,3P,1,5s.5p3,3D*,2,,,L11361,
Ba,8,74.1557,0.0005,74.1554,0.0010,80,1.0e+08,,137385.0,272237.0,5s2.4f,2F*,5/2,5s.5p.(3P*).4f,4D,5/2,,T8459,L9793,
Ba,5,74.1989,0.0005,74.1986,0.0010,3,,,24720.5,159494,5s2.5p4,1D,2,5p3.(4S*).5d,5D*,2,,,L9527,
Ba,6,74.2881,0.0005,74.2880,0.0010,15,,,23547.2,158158.4,5s2.5p3,2D*,5/2,5s.(2S).5p4.(1D),2D,3/2,,,L11447,
Ba,3,74.3121,0.0005,74.3118,0.0003,15,3.13e+07,,0.00,134568.12,5p6,1S,0,5p5.(2P*<3/2>).5d,2[1/2]*,1,,T7742,L2925,
Ba,9,74.3906,0.0005,74.3909,0.0010,313,2.83e+09,,238547,372972,4f.5s,3F*,4,4f.5p,3F,3,,T8973,L11824,
Ba,9,74.4298,0.0005,74.4297,0.0010,357,2.40e+09,,238547,372902,4f.5s,3F*,4,4f.5p,3G,4,,T8973,L11824,
Ba,8,74.5513,0.0005,74.5518,0.0010,107,7.5e+07,,23592.0,157727.0,5s2.5p,2P*,3/2,5s.5p2,2D,3/2,,T8459,L9793,
Ba,6,74.6652,0.0005,74.6652,0.0010,3,,,49621.0,183552.2,5s2.5p3,2P*,3/2,5s2.5p2.(3P).5d,4F,5/2,,,L11447,
Ba,7,75.1651,0.0005,75.1650,0.0010,2,,,15506.6,148547.3,5s2.5p2,3P,1,5s.5p3,3D*,1,,,L11361,
