element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ne,1,445.6380,0.0020,445.6398,0.0018,10,,,150917.4307,173350.78,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,2s2.2p5.(2P*<1/2>).9d,2[3/2]*,1,,,L3469,
Ne,2,445.6445,0.0003,445.6442,0.0003,80,,,306262.755,328695.882,2s2.2p4.(1D).3d,2D,3/2,2s2.2p4.(1D<2>).4f,2[2]*,3/2,,,L1406,
Ne,2,445.70473,0.00006,445.70479,0.00006,240,,,280473.5550,302903.635,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<2>).4f,2[2]*,5/2,,,L9088,
Ne,2,445.7242,0.0012,445.72344,0.00006,100*,,,281171.3566,303600.498,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<1>).4f,2[3]*,5/2,,,L1406,
Ne,2,445.7242,0.0012,445.72621,0.00008,100*,,,280473.5550,302902.557,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<2>).4f,2[2]*,3/2,,,L1406,
Ne,2,445.73507,0.00016,445.73513,0.00006,160,,,281171.3566,303599.9098,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<1>).4f,2[3]*,7/2,,,L9088,
Ne,3,445.8763,0.0010,445.8762,0.0010,500,3.4e+08,D,449582.924,472004.38,2s2.2p3.(4S*).4f,3F,4,2s2.2p3.(4S*).5g,3G*,5,,T8046,L10704,
Ne,3,445.8862,0.0010,445.8861,0.0010,400,3.2e+08,D,449583.48,472004.44,2s2.2p3.(4S*).4f,3F,3,2s2.2p3.(4S*).5g,3G*,4,,T8046,L10704,
Ne,3,445.894,0.010,445.895,0.010,300,3.1e+08,D,449584.03,472004.52,2s2.2p3.(4S*).4f,3F,2,2s2.2p3.(4S*).5g,3G*,3,,T8046,L10704,
Ne,1,446.01750,0.00010,446.01758,0.00014,1000,,,149657.0392,172071.389,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).9s,2[3/2]*,2,,,L7292,
Ne,3,446.054,0.010,446.046,0.010,"1000ws,bl*",,,490832.60,513245.5,2s2.2p3.(2D*).4f,3H,5,2s2.2p3.(2D*).5g,3I*,6,,,L10704,
Ne,3,446.054,0.010,446.065,0.010,"1000ws,bl*",3.4e+08,D,490833.55,513245.5,2s2.2p3.(2D*).4f,3H,6,2s2.2p3.(2D*).5g,3I*,7,,T8046,L10704,
Ne,3,446.054,0.010,446.073,0.010,"1000ws,bl*",,,490833.93,513245.5,2s2.2p3.(2D*).4f,1G,4,2s2.2p3.(2D*).5g,3I*,5,,,L10704,
Ne,1,446.2856,0.0020,446.2843,0.0012,20,,,150858.5079,173259.46,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).10s,2[1/2]*,1,,,L3469,
Ne,1,446.56544,0.00020,446.56477,0.00020,500,,,149824.2215,172211.107,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).8d,2[5/2]*,2,,,L4498,
Ne,2,446.6037,0.0010,446.60346,0.00006,40bl,,,254292.1683,276677.1142,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(1S).3s,2S,1/2,,,L1406,
Ne,1,446.6045,0.0020,446.6038,0.0010,50,,,149824.2215,172209.15,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).8d,2[3/2]*,1,,,L3469,
Ne,1,446.6503,0.0020,446.65130,0.00022,20,,,149824.2215,172206.770,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).8d,2[3/2]*,2,,,L3469,
Ne,1,446.68120,0.00004,446.68120,0.00004,700,,,149824.2215,172205.272,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).8d,2[7/2]*,3,,,L3451,
Ne,1,446.7491,0.0020,446.74894,0.00022,10,,,149824.2215,172201.878,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).8d,2[1/2]*,1,,,L3469,
Ne,2,446.7735,0.0020,446.77371,0.00004,40,,,290803.7989,313180.2149,2s2.2p4.(3P).4p,4P*,1/2,2s2.2p4.(3P).6s,2P,3/2,,,L1406,
Ne,2,446.89132,0.00008,446.89127,0.00006,180,,,280473.5550,302844.085,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<2>).4f,2[3]*,5/2,,,L5951,
Ne,1,447.0971,0.0020,447.099,0.003,50*,,,150917.4307,173277.59,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,2s2.2p5.(2P*<3/2>).13d,2[1/2]*,1,,,L3469,
Ne,1,447.0971,0.0020,447.09682,0.00004,50*,,,150121.5922,172481.8376,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).10s,2[3/2]*,1,,,L3469,
Ne,3,447.104,0.010,447.098,0.010,70w,2.7e+08,D,490885.32,513245.5,2s2.2p3.(2D*).4f,3H,4,2s2.2p3.(2D*).5g,3I*,5,,T8046,L10704,
Ne,2,447.1586,0.0003,447.15861,0.00004,160,,,281171.3566,303528.5122,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<1>).4f,2[4]*,7/2,,,L1406,
Ne,1,447.2246,0.0020,447.22716,0.00010,10*,,,150121.5922,172475.321,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).10s,2[3/2]*,2,,,L3469,
Ne,1,447.2246,0.0020,447.2216,0.0018,10*,,,150772.1118,173126.12,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).13s,2[3/2]*,2,,,L3469,
Ne,1,447.5131,0.0020,447.51455,0.00022,50,,,150121.5922,172460.966,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).7d,2[3/2]*,1,,,L3469,
Ne,2,447.5390,0.0003,447.53892,0.00006,60,,,281171.3566,303509.514,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<1>).4f,2[2]*,5/2,,,L1406,
Ne,1,447.56560,0.00010,447.56542,0.00014,1000,,,150121.5922,172458.427,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).7d,2[5/2]*,2,,,L7292,
Ne,2,447.7934,0.0003,447.7935,0.0003,22,,,306243.4077,328568.864,2s2.2p4.(1D).3d,2D,5/2,2s2.2p4.(1D<2>).4f,2[1]*,3/2,,,L1406,
Ne,1,448.0823,0.0020,448.0825,0.0016,150,,,151038.4524,173349.51,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).9d,2[3/2]*,2,,,L3469,
Ne,1,448.31900,0.00010,448.31961,0.00003,1500,,,148257.7898,170557.0484,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).7s,2[3/2]*,1,,,L7292,
Ne,1,448.80926,0.00004,448.80933,0.00003,3000,,,148257.7898,170532.7169,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).7s,2[3/2]*,2,,,L3451,
Ne,1,449.17716,0.00020,449.17702,0.00010,800,,,149824.2215,172080.915,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).9s,2[3/2]*,1,,,L4498,
Ne,1,449.1838,0.0020,449.1838,0.0012,500,,,150315.8612,172572.22,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).9d,2[5/2]*,3,,,L3469,
Ne,1,449.2132,0.0020,449.2118,0.0010,50,,,150315.8612,172570.83,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).9d,2[3/2]*,1,,,L3469,
Ne,1,449.2412,0.0020,449.2407,0.0008,300,,,150315.8612,172569.40,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).9d,2[3/2]*,2,,,L3469,
Ne,1,449.2689,0.0020,449.26729,0.00010,150,,,150315.8612,172568.083,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).9d,2[7/2]*,3,,,L3469,
Ne,1,449.3108,0.0020,449.3108,0.0010,50,,,150315.8612,172565.93,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).9d,2[1/2]*,1,,,L3469,
Ne,1,449.3699,0.0020,449.36936,0.00014,500,,,149824.2215,172071.389,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).9s,2[3/2]*,2,,,L3469,
Ne,8,449.57,0.15,449.55,0.15,100,,,9116487,9138725,1s.2s.(3S).8p,4P*,,1s.2s.(3S).9s,4S,3/2,,,L9090,
Ne,2,449.6243,0.0003,449.62438,0.00006,60,2.1e+06,D,280700.7426,302935.2919,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<2>).4f,2[5]*,9/2,,"T1115CA,LS",L1406,
Ne,2,449.89247,0.00010,449.89253,0.00008,180,,,280768.508,302989.805,2s2.2p4.(3P).3d,4P,1/2,2s2.2p4.(3P<2>).4f,2[1]*,3/2,,,L9088,
Ne,1,449.9000,0.0020,449.8984,0.0012,20,,,151038.4524,173259.46,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).10s,2[1/2]*,1,,,L3469,
Ne,2,449.91166,0.00018,449.91169,0.00018,180,,,280768.508,302988.859,2s2.2p4.(3P).3d,4P,1/2,2s2.2p4.(3P<2>).4f,2[1]*,1/2,,,L5951,
Ne,1,449.9843,0.0020,449.9839,0.0012,50*,,,151038.4524,173255.24,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).10s,2[1/2]*,0,,,L3469,
Ne,1,449.9843,0.0020,449.9820,0.0014,50*,,,150772.1118,172988.99,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).8d,2[3/2]*,1,,,L3469,
Ne,1,450.01820,0.00010,450.01819,0.00010,500,,,150772.1118,172987.204,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).8d,2[5/2]*,2,,,L7292,
Ne,8,450.07,0.40,450.12,0.14,20bl,,,[1870404.9],[1892615],1s2.11[k-n],,,1s2.14[f-r],,,,,L9090,
Ne,2,450.81286,0.00012,450.81279,0.00008,180,,,281332.521,303508.458,2s2.2p4.(3P).3d,2P,1/2,2s2.2p4.(3P<1>).4f,2[2]*,3/2,,,L9088,
Ne,1,451.0170,0.0020,451.01537,0.00004,150,,,150315.8612,172481.8376,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).10s,2[3/2]*,1,,,L3469,
Ne,2,451.1420,0.0003,451.1420,0.0003,160,,,306687.271,328847.027,2s2.2p4.(1D).3d,2F,5/2,2s2.2p4.(1D<2>).4f,2[4]*,7/2,,,L1406,
Ne,2,451.1478,0.0003,451.1478,0.0003,160,,,306687.654,328847.124,2s2.2p4.(1D).3d,2F,7/2,2s2.2p4.(1D<2>).4f,2[4]*,9/2,,,L1406,
Ne,1,451.1509,0.0020,451.148,0.003,200*,,,150858.5079,173017.98,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).11d,2[1/2]*,1,,,L3469,
Ne,1,451.1509,0.0020,451.14800,0.00010,200*,,,150315.8612,172475.321,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).10s,2[3/2]*,2,,,L3469,
Ne,2,451.4884,0.0003,451.48813,0.00008,140,,,280700.7426,302843.509,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<2>).4f,2[3]*,7/2,,,L1406,
Ne,1,451.4891,0.0020,451.48843,0.00006,700,,,150315.8612,172458.613,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).7d,2[5/2]*,3,,,L3469,
Ne,1,451.5022,0.0020,451.50454,0.00016,20,,,150315.8612,172457.823,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).7d,2[3/2]*,2,,,L3469,
Ne,1,451.5411,0.0020,451.54151,0.00008,300,,,150121.5922,172261.741,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).8s,2[1/2]*,1,,,L3469,
Ne,2,451.6663,0.0003,451.66595,0.00008,60,,,280768.508,302902.557,2s2.2p4.(3P).3d,4P,1/2,2s2.2p4.(3P<2>).4f,2[2]*,3/2,,,L1406,
Ne,1,451.6936,0.0020,451.69342,0.00018,500,,,150121.5922,172254.295,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).8s,2[1/2]*,0,,,L3469,
Ne,2,451.7329,0.0003,451.7327,0.0003,80,,,306687.271,328818.048,2s2.2p4.(1D).3d,2F,5/2,2s2.2p4.(1D<2>).4f,2[3]*,5/2,,,L1406,
Ne,2,451.7404,0.0003,451.7404,0.0003,120,,,306687.654,328818.054,2s2.2p4.(1D).3d,2F,7/2,2s2.2p4.(1D<2>).4f,2[3]*,7/2,,,L1406,
Ne,1,451.77360,0.00010,451.77360,0.00010,1000,,,150858.5079,172987.283,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).8d,2[5/2]*,3,,,L7292,
Ne,2,451.78334,0.00016,451.78324,0.00006,160,,,280700.7426,302829.0453,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<2>).4f,2[4]*,9/2,,,L5951,
Ne,2,452.2314,0.0003,452.23094,0.00009,60,,,280797.2387,302903.635,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<2>).4f,2[2]*,5/2,,,L1406,
Ne,2,452.2524,0.0003,452.25300,0.00008,12,,,280797.2387,302902.557,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<2>).4f,2[2]*,3/2,,,L1406,
Ne,2,452.27191,0.00004,452.27189,0.00004,200,,,281720.2755,303824.6705,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<0>).4f,2[3]*,5/2,,,L5951,
Ne,1,452.57640,0.00010,452.57656,0.00021,700,,,150121.5922,172211.107,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).8d,2[5/2]*,2,,,L7292,
Ne,1,452.6177,0.0020,452.6167,0.0010,500,,,150121.5922,172209.15,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).8d,2[3/2]*,1,,,L3469,
Ne,2,452.6458,0.0010,452.64518,0.00010,80w,,,283322.3319,305408.498,2s2.2p4.(3P).4s,2P,3/2,2s2.2p4.(1S).3p,2P*,1/2,,,L1406,
Ne,1,452.6685,0.0020,452.6714,0.0010,150*,,,150772.1118,172857.00,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).9s,2[1/2]*,1,,,L3469,
Ne,1,452.6685,0.0020,452.66543,0.00023,150*,,,150121.5922,172206.770,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).8d,2[3/2]*,2,,,L3469,
Ne,1,452.7725,0.0020,452.7712,0.0012,150,,,150772.1118,172852.13,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).9s,2[1/2]*,0,,,L3469,
Ne,1,452.7973,0.0020,452.7975,0.0012,10,,,150121.5922,172200.33,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).8d,2[1/2]*,0,,,L3469,
Ne,2,452.8483,0.0003,452.84819,0.00006,160,,,283322.3319,305398.5968,2s2.2p4.(3P).4s,2P,3/2,2s2.2p4.(1S).3p,2P*,3/2,,,L1406,
Ne,1,452.9476,0.0020,452.9447,0.0014,300,,,150917.4307,172988.99,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,2s2.2p5.(2P*<1/2>).8d,2[3/2]*,1,,,L3469,
Ne,1,453.2395,0.0020,453.2399,0.0014,10,,,150772.1118,172829.30,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).10d,2[3/2]*,1,,,L3469,
Ne,2,453.452,0.004,453.45247,0.00006,22w,,,280797.2387,302844.085,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<2>).4f,2[3]*,5/2,,,L1406,
Ne,2,453.4644,0.0010,453.46432,0.00008,80w,,,280797.2387,302843.509,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<2>).4f,2[3]*,7/2,,,L1406,
Ne,2,453.5374,0.0003,453.53719,0.00008,140,,,280947.0768,302989.805,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<2>).4f,2[1]*,3/2,,,L1406,
Ne,2,453.5572,0.0010,453.55665,0.00019,40w,,,280947.0768,302988.859,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<2>).4f,2[1]*,1/2,,,L1406,
Ne,1,453.63003,0.00020,453.62996,0.00003,1500,4.29e+05,C,148257.7898,170296.0099,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).5d,2[3/2]*,1,,T6976,L4498,
Ne,2,453.7195,0.0020,453.71814,0.00006,22,,,280797.2387,302831.176,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<2>).4f,2[4]*,7/2,,,L1406,
Ne,8,453.755,0.006,453.756,0.006,20,7.64e+07,A,[1818014.9],[1840047.0],1s2.8p,2P*,1/2,1s2.9s,2S,1/2,,T7495,L9090,
Ne,1,453.76768,0.00020,453.76762,0.00003,3000,4.77e+05,C+,148257.7898,170289.3243,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).5d,2[5/2]*,2,,T6976,L4498,
Ne,1,453.77545,0.00004,453.77551,0.00003,10000,8.16e+05,C+,148257.7898,170288.9415,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).5d,2[3/2]*,2,,T6976,L3451,
Ne,1,453.83026,0.00020,453.83007,0.00008,3000,,,149657.0392,171685.542,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).7d,2[5/2]*,3,,,L4498,
Ne,1,453.9168,0.0020,453.91650,0.00013,500,,,149657.0392,171681.348,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).7d,2[3/2]*,2,,,L3469,
Ne,1,454.03801,0.00004,454.03790,0.00009,500,,,149657.0392,171675.459,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).7d,2[7/2]*,4,,,L3451,
Ne,2,454.239,0.004,454.2403,0.0003,12bl,,,306687.271,328695.882,2s2.2p4.(1D).3d,2F,5/2,2s2.2p4.(1D<2>).4f,2[2]*,3/2,,,L1406,
Ne,2,454.248,0.004,454.2485,0.0003,12bl,,,306687.654,328695.864,2s2.2p4.(1D).3d,2F,7/2,2s2.2p4.(1D<2>).4f,2[2]*,5/2,,,L1406,
Ne,8,454.291,0.005,454.290,0.005,20,1.54e+08,A,[1818040.8],[1840047.0],1s2.8p,2P*,3/2,1s2.9s,2S,1/2,,T7495,L9090,
Ne,2,454.412,0.004,454.41223,0.00008,12w,,,280989.5229,302989.805,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<2>).4f,2[1]*,3/2,,,L1406,
Ne,2,454.432,0.004,454.43177,0.00019,12w,,,280989.5229,302988.859,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<2>).4f,2[1]*,1/2,,,L1406,
Ne,1,454.4502,0.0020,454.4492,0.0010,500,,,150858.5079,172857.00,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).9s,2[1/2]*,1,,,L3469,
Ne,1,454.5729,0.0020,454.5733,0.0010,10,,,150772.1118,172764.60,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).11s,2[3/2]*,1,,,L3469,
Ne,1,454.7218,0.0020,454.71962,0.00004,100,,,149657.0392,171642.4494,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<1/2>).6d,2[5/2]*,3,,,L3469,
Ne,1,454.7728,0.0020,454.77082,0.00003,150,,,149657.0392,171639.9741,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<1/2>).6d,2[3/2]*,2,,,L3469,
Ne,1,455.0640,0.0020,455.0626,0.0021,10,,,150858.5079,172827.35,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).10d,2[7/2]*,3,,,L3469,
Ne,2,455.167,0.004,455.16552,0.00008,12w,,,281025.9326,302989.805,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<2>).4f,2[1]*,3/2,,,L1406,
Ne,7,455.25,0.15,455.29,0.15,20,,,1618118,1640076,1s2.2s.10[h-m],,,1s2.2s.13[i-q],,,,,L9089,
Ne,1,455.25980,0.00010,455.25983,0.00011,300,,,150121.5922,172080.915,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).9s,2[3/2]*,1,,,L7292,
Ne,2,455.31731,0.00019,455.31715,0.00007,140,,,280947.0768,302903.635,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<2>).4f,2[2]*,5/2,,,L9088,
Ne,2,455.3399,0.0003,455.33951,0.00008,100,,,280947.0768,302902.557,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<2>).4f,2[2]*,3/2,,,L1406,
Ne,1,455.4415,0.0020,455.4420,0.0015,100,,,151038.4524,172988.99,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).8d,2[3/2]*,1,,,L3469,
Ne,1,455.4561,0.0020,455.45741,0.00015,50,,,150121.5922,172071.389,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).9s,2[3/2]*,2,,,L3469,
Ne,1,455.4824,0.0020,455.4819,0.0017,400,,,151038.4524,172987.07,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).8d,2[3/2]*,2,,,L3469,
Ne,1,455.5392,0.0020,455.53870,0.00009,300,,,150315.8612,172261.741,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).8s,2[1/2]*,1,,,L3469,
Ne,7,455.54,0.15,455.54,0.15,30,,,1605519,1627465,1s2.2s.9ikl,,,1s2.2s.11[k-n],,,,,L9089,
Ne,1,455.6698,0.0020,455.6697,0.0010,20,,,150917.4307,172857.00,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,2s2.2p5.(2P*<1/2>).9s,2[1/2]*,1,,,L3469,
Ne,2,456.1994,0.0020,456.19908,0.00007,12,,,280989.5229,302903.635,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<2>).4f,2[2]*,5/2,,,L1406,
Ne,2,456.220,0.004,456.22153,0.00008,40w,,,280989.5229,302902.557,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<2>).4f,2[2]*,3/2,,,L1406,
Ne,1,456.2449,0.0020,456.2458,0.0015,10,,,150917.4307,172829.30,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,2s2.2p5.(2P*<3/2>).10d,2[3/2]*,1,,,L3469,
Ne,2,456.5539,0.0007,456.55543,0.00006,22,,,280947.0768,302844.085,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<2>).4f,2[3]*,5/2,,,L9088,
Ne,1,456.58880,0.00010,456.58886,0.00013,600,,,150315.8612,172211.266,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).8d,2[5/2]*,3,,,L7292,
Ne,1,456.6830,0.0020,456.68264,0.00023,400,,,150315.8612,172206.770,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).8d,2[3/2]*,2,,,L3469,
Ne,1,456.7139,0.0020,456.71389,0.00005,150,,,150315.8612,172205.272,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).8d,2[7/2]*,3,,,L3469,
Ne,1,456.7845,0.0020,456.78472,0.00023,100,,,150315.8612,172201.878,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).8d,2[1/2]*,1,,,L3469,
Ne,2,456.9057,0.0003,456.90569,0.00006,200,,,281720.2755,303600.498,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<1>).4f,2[3]*,5/2,,,L1406,
Ne,2,456.9604,0.0020,456.95832,0.00006,22,,,281025.9326,302903.635,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<2>).4f,2[2]*,5/2,,,L1406,
Ne,1,457.30609,0.00020,457.30604,0.00007,50,,,149824.2215,171685.289,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).7d,2[5/2]*,2,,,L4498,
Ne,1,457.3557,0.0020,457.35573,0.00019,500,,,149824.2215,171682.914,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).7d,2[3/2]*,1,,,L3469,
Ne,1,457.3898,0.0020,457.38850,0.00013,300,,,149824.2215,171681.348,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).7d,2[3/2]*,2,,,L3469,
Ne,2,457.4420,0.0003,457.44217,0.00006,40,,,280989.5229,302844.085,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<2>).4f,2[3]*,5/2,,,L1406,
Ne,1,457.50620,0.00004,457.50614,0.00007,3000,,,149824.2215,171675.728,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).7d,2[7/2]*,3,,,L3451,
Ne,2,457.5311,0.0020,457.53173,0.00006,40,,,291801.858,313652.1424,2s2.2p4.(3P).4p,4D*,3/2,2s2.2p4.(3P).6s,4P,3/2,,,L1406,
Ne,1,457.5858,0.0020,457.58571,0.00023,200,,,149824.2215,171671.928,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).7d,2[1/2]*,1,,,L3469,
Ne,2,458.04180,0.00014,458.04188,0.00004,160,,,281998.2635,303824.2119,2s2.2p4.(3P).4s,4P,5/2,2s2.2p4.(3P<0>).4f,2[3]*,7/2,,,L9088,
Ne,2,458.200,0.004,458.19934,0.00008,40bl,,,281171.3566,302989.805,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<2>).4f,2[1]*,3/2,,,L1406,
Ne,1,458.20350,0.00010,458.20397,0.00004,1500,,,149824.2215,171642.4494,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<1/2>).6d,2[5/2]*,3,,,L7292,
Ne,2,458.2043,0.0010,458.20555,0.00007,60bl,,,281025.9326,302844.085,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<2>).4f,2[3]*,5/2,,,L1406,
