element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Mn,7,13.8441,0.0010,13.8441+,0.0003,70,3.3e+10,D,0,722331,3p6.3d,2D,3/2,3p5.3d.(3F*).4s,2F*,5/2,,T1166n,L5223,
Mn,7,13.8697,0.0010,13.8698+,0.0003,3,1.8e+09,E,1338,722331,3p6.3d,2D,5/2,3p5.3d.(3F*).4s,2F*,5/2,,T1166n,L5223,
Mn,7,13.9595,0.0010,13.9595+,0.0003,85,2.6e+10,D,1338,717696,3p6.3d,2D,5/2,3p5.3d.(3F*).4s,2F*,7/2,,T1166n,L5223,
Mn,18,13.965,0.010,13.965*,0.003,3,1.8e+09,E,150610,866690,2s2.2p4,1D,2,2s.2p5,3P*,2,,T3941,L5205,
Mn,7,13.9862,0.0010,13.9862*,0.0020,1,,,0,714990,3p6.3d,2D,3/2,3p5.3d.(3F*).4s,4F*,3/2,,,L5223,
Mn,8,13.993,0.010,13.992*,0.020,5,,,419817,1134500,3s2.3p5.3d,1D*,2,3s2.3p5.4f,1F,3,,,L1192,
Mn,7,14.0323,0.0010,14.0323+,0.0003,15,,,0,712642,3p6.3d,2D,3/2,3p5.3d.(3F*).4s,4F*,5/2,,,L5223,
Mn,8,14.073,0.010,14.073*,0.020,5,,,424641,1135200,3s2.3p5.3d,3D*,2,3s2.3p5.4f,3F,3,,,L1192,
Mn,7,14.1044,0.0010,14.1044+,0.0003,20,,,1338,710337,3p6.3d,2D,5/2,3p5.3d.(3F*).4s,4F*,7/2,,,L5223,
Mn,6,14.1119,0.0010,14.1119*,0.0020,2,,,746,709370,3p6.3d2,3F,3,3p6.3d.8f,3G*,4,,,L5143,
Mn,6,14.1193,0.0010,14.1193*,0.0020,1,,,0,708250,3p6.3d2,3F,2,3p6.3d.8f,3G*,3,,,L5143,
Mn,6,14.1277,0.0010,14.128*,0.020,10,,,1669,709500,3p6.3d2,3F,4,3p6.3d.8f,3G*,5,,,L5143,
Mn,8,14.129,0.010,14.129*,0.020,7,,,427531,1135300,3s2.3p5.3d,1F*,3,3s2.3p5.4f,3F,4,,,L1192,
Mn,7,14.1757,0.0010,14.1759+,0.0003,25,2.8e+09,E,0,705425,3p6.3d,2D,3/2,3p5.3d.(3P*).4s,2P*,3/2,,T1166n,L5223,
Mn,8,14.176,0.010,14.176*,0.020,10,,,419374,1124800,3s2.3p5.3d,3D*,3,3s2.3p5.4f,1G,4,,,L1192,
Mn,7,14.2028,0.0010,14.2028+,0.0003,50,1.7e+10,D,1338,705425,3p6.3d,2D,5/2,3p5.3d.(3P*).4s,2P*,3/2,,T1166n,L5223,
Mn,7,14.2615,0.0010,14.2615+,0.0003,30,2.0e+10,D,0,701189,3p6.3d,2D,3/2,3p5.3d.(3P*).4s,2P*,1/2,,T1166n,L5223,
Mn,6,14.5117,0.0010,14.5117+,0.0003,8,,,746,689844,3p6.3d2,3F,3,3p6.3d.7f,3G*,4,,,L5143,
Mn,6,14.5169,0.0010,14.5170+,0.0003,4,,,0,688846,3p6.3d2,3F,2,3p6.3d.7f,3G*,3,,,L5143,
Mn,6,14.5257,0.0010,14.5257+,0.0003,2,,,746,689181,3p6.3d2,3F,3,3p6.3d.7f,3F*,4,,,L5143,
Mn,6,14.5280,0.0010,14.5280+,0.0003,16,,,1669,689995,3p6.3d2,3F,4,3p6.3d.7f,3G*,5,,,L5143,
Mn,6,14.5304,0.0010,14.5304+,0.0003,2,,,0,688212,3p6.3d2,3F,2,3p6.3d.7f,3F*,2,,,L5143,
Mn,6,14.5414,0.0010,14.5414+,0.0003,2,,,746,688438,3p6.3d2,3F,3,3p6.3d.7f,3F*,3,,,L5143,
Mn,6,14.5452,0.0010,14.5452+,0.0003,2,,,1669,689181,3p6.3d2,3F,4,3p6.3d.7f,3F*,4,,,L5143,
Mn,6,14.6118,0.0010,14.6118*,0.0021,2,,,25511,709890,3p6.3d2,1G,4,3p6.3d.8f,1H*,5,,,L5143,
Mn,6,14.8273,0.0010,14.8271+,0.0003,1,,,15336,689778,3p6.3d2,1D,2,3p6.3d.7f,3D*,3,,,L5143,
Mn,6,14.8476,0.0010,14.8476+,0.0003,1,,,15336,688844,3p6.3d2,1D,2,3p6.3d.7f,1D*,2,,,L5143,
Mn,6,14.8846,0.0010,14.8846+,0.0003,2,,,18057,689892,3p6.3d2,3P,1,3p6.3d.7f,3D*,2,,,L5143,
Mn,6,14.8909,0.0010,14.8909+,0.0003,2,,,17782,689333,3p6.3d2,3P,0,3p6.3d.7f,3D*,1,,,L5143,
Mn,6,14.8998,0.0010,14.8998+,0.0003,4,,,18628,689778,3p6.3d2,3P,2,3p6.3d.7f,3D*,3,,,L5143,
Mn,6,15.0324,0.0010,15.0324+,0.0003,8,,,25511,690741,3p6.3d2,1G,4,3p6.3d.7f,1H*,5,,,L5143,
Mn,6,15.1617,0.0010,15.1615+,0.0003,1,,,1669,661233,3p6.3d2,3F,4,3p6.3d.6f,1H*,5,,,L5143,
Mn,6,15.1736,0.0010,15.1737+,0.0003,35,,,746,659783,3p6.3d2,3F,3,3p6.3d.6f,3G*,4,,,L5143,
Mn,6,15.1769,0.0010,15.1769+,0.0003,20,,,0,658896,3p6.3d2,3F,2,3p6.3d.6f,3G*,3,,,L5143,
Mn,6,15.1899,0.0010,15.2*,2.3,45,,,1669,660000,3p6.3d2,3F,4,3p6.3d.6f,3G*,5,,,L5143,
Mn,6,15.1920,0.0010,15.1921+,0.0003,10,,,0,658238,3p6.3d2,3F,2,3p6.3d.6f,3F*,3,,,L5143,
Mn,6,15.1949,0.0010,15.1949+,0.0003,20,,,1669,659783,3p6.3d2,3F,4,3p6.3d.6f,3G*,4,,,L5143,
Mn,6,15.2046,0.0010,15.2046+,0.0003,8,,,0,657696,3p6.3d2,3F,2,3p6.3d.6f,3F*,2,,,L5143,
Mn,6,15.2093,0.0010,15.2093+,0.0003,5,,,746,658238,3p6.3d2,3F,3,3p6.3d.6f,3F*,3,,,L5143,
Mn,6,15.2182,0.0010,15.2182+,0.0003,10,,,1669,658777,3p6.3d2,3F,4,3p6.3d.6f,3F*,4,,,L5143,
Mn,6,15.4994,0.0010,15.4994+,0.0003,2,,,15336,660522,3p6.3d2,1D,2,3p6.3d.6f,1F*,3,,,L5143,
Mn,6,15.5119,0.0010,15.5118+,0.0003,12,,,15336,660007,3p6.3d2,1D,2,3p6.3d.6f,3D*,3,,,L5143,
Mn,6,15.5317,0.0010,15.5317+,0.0003,2,,,15336,659181,3p6.3d2,1D,2,3p6.3d.6f,1D*,2,,,L5143,
Mn,6,15.5747,0.0010,15.5747+,0.0003,10,,,17782,659849,3p6.3d2,3P,0,3p6.3d.6f,3D*,1,,,L5143,
Mn,6,15.5789,0.0010,15.5789+,0.0003,20,,,18057,659951,3p6.3d2,3P,1,3p6.3d.6f,3D*,2,,,L5143,
Mn,6,15.5813,0.0010,15.5814+,0.0003,5,,,18057,659849,3p6.3d2,3P,1,3p6.3d.6f,3D*,1,,,L5143,
Mn,6,15.5914,0.0010,15.5914+,0.0003,25,,,18628,660007,3p6.3d2,3P,2,3p6.3d.6f,3D*,3,,,L5143,
Mn,6,15.7301,0.0010,15.7301+,0.0003,60,,,25511,661233,3p6.3d2,1G,4,3p6.3d.6f,1H*,5,,,L5143,
Mn,6,15.7908,0.0010,15.7912+,0.0004,2,,,25511,658777,3p6.3d2,1G,4,3p6.3d.6f,3F*,4,,,L5143,
Mn,6,15.8139,0.0010,15.8139+,0.0004,6,,,25511,657867,3p6.3d2,1G,4,3p6.3d.6f,1G*,4,,,L5143,
Mn,7,16.2336,0.0010,16.2336+,0.0004,250,,,0,616007,3p6.3d,2D,3/2,3p6.4f,2F*,5/2,,,L5223,
Mn,7,16.2656,0.0010,16.2656+,0.0004,300,,,1338,616132,3p6.3d,2D,5/2,3p6.4f,2F*,7/2,,,L5223,
Mn,7,16.2689,0.0010,16.2689+,0.0004,100,,,1338,616007,3p6.3d,2D,5/2,3p6.4f,2F*,5/2,,,L5223,
Mn,6,16.3557,0.0010,16.3558+,0.0004,1,,,0,611405,3p6.3d2,3F,2,3p6.3d.5f,3D*,3,,,L5143,
Mn,6,16.3663,0.0010,16.3664+,0.0004,1,,,1669,612678,3p6.3d2,3F,4,3p6.3d.5f,1H*,5,,,L5143,
Mn,6,16.3740,0.0010,16.3740+,0.0004,5,,,0,610723,3p6.3d2,3F,2,3p6.3d.5f,1F*,3,,,L5143,
Mn,6,16.3939,0.0010,16.3941+,0.0004,5,,,746,610723,3p6.3d2,3F,3,3p6.3d.5f,1F*,3,,,L5143,
Mn,6,16.4051,0.0010,16.4051+,0.0004,180,,,0,609568,3p6.3d2,3F,2,3p6.3d.5f,3G*,3,,,L5143,
Mn,6,16.4051,0.0010,16.4051+,0.0004,180,,,746,610314,3p6.3d2,3F,3,3p6.3d.5f,3G*,4,,,L5143,
Mn,6,16.4188,0.0010,16.4189+,0.0004,2,,,1669,610723,3p6.3d2,3F,4,3p6.3d.5f,1F*,3,,,L5143,
Mn,6,16.4224,0.0010,16.4224+,0.0004,180,,,1669,610595,3p6.3d2,3F,4,3p6.3d.5f,3G*,5,,,L5143,
Mn,6,16.4249,0.0010,16.4252+,0.0004,20,,,746,609568,3p6.3d2,3F,3,3p6.3d.5f,3G*,3,,,L5143,
Mn,6,16.4300,0.0010,16.4299+,0.0004,30,,,1669,610314,3p6.3d2,3F,4,3p6.3d.5f,3G*,4,,,L5143,
Mn,6,16.4365,0.0010,16.4364+,0.0004,25,,,0,608407,3p6.3d2,3F,2,3p6.3d.5f,3F*,3,,,L5143,
Mn,6,16.4378,0.0010,16.4379+,0.0004,10,,,746,609095,3p6.3d2,3F,3,3p6.3d.5f,3F*,4,,,L5143,
Mn,6,16.4421,0.0010,16.4421+,0.0004,55,,,0,608193,3p6.3d2,3F,2,3p6.3d.5f,3F*,2,,,L5143,
Mn,6,16.4566,0.0010,16.4565+,0.0004,60,,,746,608407,3p6.3d2,3F,3,3p6.3d.5f,3F*,3,,,L5143,
Mn,6,16.4629,0.0010,16.4629+,0.0004,85,,,1669,609095,3p6.3d2,3F,4,3p6.3d.5f,3F*,4,,,L5143,
Mn,6,16.4639,0.0010,16.4642+,0.0004,60,,,746,608125,3p6.3d2,3F,3,3p6.3d.5f,1G*,4,,,L5143,
Mn,6,16.4815,0.0010,16.4816+,0.0004,1,,,1669,608407,3p6.3d2,3F,4,3p6.3d.5f,3F*,3,,,L5143,
Mn,6,16.4892,0.0010,16.4892+,0.0004,20,,,1669,608125,3p6.3d2,3F,4,3p6.3d.5f,1G*,4,,,L5143,
Mn,6,16.6115,0.0010,16.6115+,0.0004,10,,,59265,661258,3p6.3d2,1S,0,3p6.3d.6f,1P*,1,,,L5143,
Mn,6,16.7765,0.0010,16.7766+,0.0004,20,,,15336,611405,3p6.3d2,1D,2,3p6.3d.5f,3D*,3,,,L5143,
Mn,6,16.7957,0.0010,16.7958+,0.0004,70,,,15336,610723,3p6.3d2,1D,2,3p6.3d.5f,1F*,3,,,L5143,
Mn,6,16.8147,0.0010,16.8148+,0.0004,70,,,15336,610051,3p6.3d2,1D,2,3p6.3d.5f,1D*,2,,,L5143,
Mn,6,16.8282,0.0010,16.8284+,0.0004,15,,,15336,609568,3p6.3d2,1D,2,3p6.3d.5f,3G*,3,,,L5143,
Mn,6,16.8321,0.0010,16.8321+,0.0004,10,,,18057,612161,3p6.3d2,3P,1,3p6.3d.5f,3P*,1,,,L5143,
Mn,6,16.8353,0.0010,16.8354+,0.0004,15,,,18057,612044,3p6.3d2,3P,1,3p6.3d.5f,3P*,2,,,L5143,
Mn,6,16.8515,0.0010,16.8516+,0.0004,15,,,18628,612044,3p6.3d2,3P,2,3p6.3d.5f,3P*,2,,,L5143,
Mn,6,16.8549,0.0010,16.855*,0.003,70,,,18057,611340,3p6.3d2,3P,1,3p6.3d.5f,3D*,2,,,L5143,
Mn,6,16.8664,0.0010,16.8664+,0.0004,40,,,17782,610678,3p6.3d2,3P,0,3p6.3d.5f,3D*,1,,,L5143,
Mn,6,16.8691,0.0010,16.8698+,0.0004,160,,,18628,611405,3p6.3d2,3P,2,3p6.3d.5f,3D*,3,,,L5143,
Mn,6,16.8740,0.0010,16.8742+,0.0004,5,,,18057,610678,3p6.3d2,3P,1,3p6.3d.5f,3D*,1,,,L5143,
Mn,6,16.8888,0.0010,16.8892+,0.0004,20,,,18628,610723,3p6.3d2,3P,2,3p6.3d.5f,1F*,3,,,L5143,
Mn,6,16.9551,0.0010,16.9555+,0.0004,1,,,18628,608407,3p6.3d2,3P,2,3p6.3d.5f,3F*,3,,,L5143,
Mn,6,17.0303,0.0010,17.0309+,0.0004,220,,,25511,612678,3p6.3d2,1G,4,3p6.3d.5f,1H*,5,,,L5143,
Mn,6,17.0910,0.0010,17.0916+,0.0004,1,,,25511,610595,3p6.3d2,1G,4,3p6.3d.5f,3G*,5,,,L5143,
Mn,6,17.0990,0.0010,17.0998+,0.0004,1,,,25511,610314,3p6.3d2,1G,4,3p6.3d.5f,3G*,4,,,L5143,
Mn,6,17.1348,0.0010,17.1355+,0.0004,70,,,25511,609095,3p6.3d2,1G,4,3p6.3d.5f,3F*,4,,,L5143,
Mn,6,17.1633,0.0010,17.1640+,0.0004,120,,,25511,608125,3p6.3d2,1G,4,3p6.3d.5f,1G*,4,,,L5143,
Mn,6,17.8515,0.0010,17.8515+,0.0005,110,,,15336,575512,3p6.3d2,1D,2,3p5.(2P*).3d3.(2D1),1P*,1,,,L5143,
Mn,6,17.9572,0.0010,17.9571+,0.0005,10,,,18628,575512,3p6.3d2,3P,2,3p5.(2P*).3d3.(2D1),1P*,1,,,L5143,
Mn,6,18.0474,0.0010,18.0474+,0.0005,40,,,59265,613361,3p6.3d2,1S,0,3p6.3d.5f,1P*,1,,,L5143,
Mn,6,18.0626,0.0010,18.0623+,0.0005,60,,,15336,568974,3p6.3d2,1D,2,3p5.(2P*).3d3.(2F),1F*,3,,,L5143,
Mn,6,18.0817,0.0010,18.081*,0.003,15,,,15336,568390,3p6.3d2,1D,2,3p5.(2P*).3d3.(4P),3S*,1,,,L5143,
Mn,6,18.1357,0.0010,18.14*,0.03,160,,,0,551400,3p6.3d2,3F,2,3p5.(2P*).3d3.(4F),3D*,1,,,L5143,
Mn,6,18.1602,0.0010,18.1602+,0.0005,80,,,0,550654,3p6.3d2,3F,2,3p5.(2P*).3d3.(4F),3D*,2,,,L5143,
Mn,6,18.1617,0.0010,18.162*,0.003,50,,,17782,568390,3p6.3d2,3P,0,3p5.(2P*).3d3.(4P),3S*,1,,,L5143,
Mn,6,18.1708,0.0010,18.171*,0.003,80,,,18057,568390,3p6.3d2,3P,1,3p5.(2P*).3d3.(4P),3S*,1,,,L5143,
Mn,6,18.1849,0.0010,18.1849+,0.0005,130,,,746,550654,3p6.3d2,3F,3,3p5.(2P*).3d3.(4F),3D*,2,,,L5143,
Mn,6,18.1897,0.0010,18.190*,0.003,120,,,18628,568390,3p6.3d2,3P,2,3p5.(2P*).3d3.(4P),3S*,1,,,L5143,
Mn,6,18.1980,0.0010,18.1980+,0.0005,70,,,746,550258,3p6.3d2,3F,3,3p5.(2P*).3d3.(4F),3D*,3,,,L5143,
Mn,6,18.2048,0.0010,18.2049+,0.0005,90,,,0,549303,3p6.3d2,3F,2,3p5.(2P*).3d3.(2P),1P*,1,,,L5143,
Mn,6,18.2286,0.0010,18.2286+,0.0005,250,,,1669,550258,3p6.3d2,3F,4,3p5.(2P*).3d3.(4F),3D*,3,,,L5143,
Mn,7,18.2499,0.0010,18.2499+,0.0005,300,2.7e+11,D,0,547949,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3F),2D*,3/2,,T4321LS,L5223,
Mn,7,18.2692,0.0010,18.2693+,0.0005,200,2.0e+10,E,0,547367,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3F),2D*,5/2,,T4321LS,L5223,
Mn,7,18.2945,0.0010,18.2945+,0.0005,100,3.0e+10,E,1338,547949,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2D*,3/2,,T4321LS,L5223,
Mn,7,18.3141,0.0010,18.3140+,0.0005,500,2.7e+11,D,1338,547367,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2D*,5/2,,T4321LS,L5223,
Mn,7,18.3708,0.0010,18.3708+,0.0005,100,2.1e+10,E,0,544342,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3P),2P*,3/2,,T4321LS,L5223,
Mn,6,18.4001,0.0010,18.4005+,0.0005,350,,,25511,568974,3p6.3d2,1G,4,3p5.(2P*).3d3.(2F),1F*,3,,,L5143,
Mn,7,18.4161,0.0010,18.4161+,0.0005,300,1.9e+11,D,1338,544342,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3P),2P*,3/2,,T4321LS,L5223,
Mn,7,18.4538,0.0010,18.4538+,0.0005,200,2.1e+11,D,0,541894,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3P),2P*,1/2,,T4321LS,L5223,
Mn,8,18.5455,0.0010,18.5455+,0.0005,20,1.85e+11,C,0,539214,3s2.3p6,1S,0,3s2.3p5.3d,1P*,1,,T5297interp,L5796,
Mn,6,18.6545,0.0010,18.65*,0.03,40,,,15336,551400,3p6.3d2,1D,2,3p5.(2P*).3d3.(4F),3D*,1,,,L5143,
Mn,6,18.6805,0.0010,18.6805+,0.0005,5,,,15336,550654,3p6.3d2,1D,2,3p5.(2P*).3d3.(4F),3D*,2,,,L5143,
Mn,6,18.6942,0.0010,18.6943+,0.0005,10,,,15336,550258,3p6.3d2,1D,2,3p5.(2P*).3d3.(4F),3D*,3,,,L5143,
Mn,6,18.7278,0.0010,18.7277+,0.0005,90,,,15336,549303,3p6.3d2,1D,2,3p5.(2P*).3d3.(2P),1P*,1,,,L5143,
Mn,6,18.7398,0.0010,18.74*,0.04,40,,,17782,551400,3p6.3d2,3P,0,3p5.(2P*).3d3.(4F),3D*,1,,,L5143,
Mn,6,18.7495,0.0010,18.75*,0.04,30,,,18057,551400,3p6.3d2,3P,1,3p5.(2P*).3d3.(4F),3D*,1,,,L5143,
Mn,6,18.7695,0.0010,18.77*,0.04,10,,,18628,551400,3p6.3d2,3P,2,3p5.(2P*).3d3.(4F),3D*,1,,,L5143,
Mn,6,18.7756,0.0010,18.7759+,0.0005,130,,,18057,550654,3p6.3d2,3P,1,3p5.(2P*).3d3.(4F),3D*,2,,,L5143,
Mn,6,18.7955,0.0010,18.7961+,0.0005,80,,,18628,550654,3p6.3d2,3P,2,3p5.(2P*).3d3.(4F),3D*,2,,,L5143,
Mn,6,18.8097,0.0010,18.8101+,0.0005,250,,,18628,550258,3p6.3d2,3P,2,3p5.(2P*).3d3.(4F),3D*,3,,,L5143,
Mn,6,18.8137,0.0010,18.8139+,0.0005,50,,,17782,549303,3p6.3d2,3P,0,3p5.(2P*).3d3.(2P),1P*,1,,,L5143,
Mn,6,18.8160,0.0010,18.8160+,0.0005,450,,,25511,556973,3p6.3d2,1G,4,3p5.(2P*).3d3.(2H),1G*,4,,,L5143,
Mn,6,18.8233,0.0010,18.8237+,0.0005,15,,,18057,549303,3p6.3d2,3P,1,3p5.(2P*).3d3.(2P),1P*,1,,,L5143,
Mn,6,18.8438,0.0010,18.8439+,0.0005,10,,,18628,549303,3p6.3d2,3P,2,3p5.(2P*).3d3.(2P),1P*,1,,,L5143,
Mn,6,18.8748,0.0010,18.875*,0.004,90,,,746,530550,3p6.3d2,3F,3,3p5.(2P*).3d3.(4F),3F*,4,,,L5143,
Mn,6,18.8862,0.0010,18.8862+,0.0005,60,,,0,529488,3p6.3d2,3F,2,3p5.(2P*).3d3.(4F),3F*,3,,,L5143,
Mn,6,18.9078,0.0010,18.908*,0.004,500,,,1669,530550,3p6.3d2,3F,4,3p5.(2P*).3d3.(4F),3F*,4,,,L5143,
Mn,6,18.9129,0.0010,18.9128+,0.0005,400,,,746,529488,3p6.3d2,3F,3,3p5.(2P*).3d3.(4F),3F*,3,,,L5143,
Mn,6,18.9460,0.0010,18.9459+,0.0005,70,,,1669,529488,3p6.3d2,3F,4,3p5.(2P*).3d3.(4F),3F*,3,,,L5143,
Mn,6,18.9569,0.0010,18.9568+,0.0005,100,,,0,527514,3p6.3d2,3F,2,3p5.(2P*).3d3.(4F),3F*,2,,,L5143,
Mn,6,18.9837,0.0010,18.9837+,0.0005,30,,,746,527514,3p6.3d2,3F,3,3p5.(2P*).3d3.(4F),3F*,2,,,L5143,
Mn,6,19.0365,0.0010,19.0365+,0.0005,20,,,746,526054,3p6.3d2,3F,3,3p6.3d.5p,3F*,4,,,L5143,
Mn,6,19.0480,0.0010,19.0482+,0.0005,10,,,0,524985,3p6.3d2,3F,2,3p6.3d.5p,3F*,3,,,L5143,
Mn,6,19.0565,0.0010,19.0568+,0.0005,15,,,25511,550258,3p6.3d2,1G,4,3p5.(2P*).3d3.(4F),3D*,3,,,L5143,
Mn,6,19.0625,0.0010,19.063*,0.004,150,,,0,524590,3p6.3d2,3F,2,3p6.3d.5p,3F*,2,,,L5143,
Mn,6,19.0700,0.0010,19.0700+,0.0005,350,,,1669,526054,3p6.3d2,3F,4,3p6.3d.5p,3F*,4,,,L5143,
Mn,6,19.0753,0.0010,19.0753+,0.0005,250,,,746,524985,3p6.3d2,3F,3,3p6.3d.5p,3F*,3,,,L5143,
Mn,6,19.0890,0.0010,19.0890+,0.0005,30,,,746,524608,3p6.3d2,3F,3,3p6.3d.5p,3D*,3,,,L5143,
Mn,6,19.1059,0.0010,19.1058+,0.0005,120,,,746,524146,3p6.3d2,3F,3,3p6.3d.5p,3D*,2,,,L5143,
Mn,6,19.1091,0.0010,19.1089+,0.0005,200,,,1669,524985,3p6.3d2,3F,4,3p6.3d.5p,3F*,3,,,L5143,
Mn,6,19.1130,0.0010,19.1130+,0.0005,70,,,0,523203,3p6.3d2,3F,2,3p6.3d.5p,3D*,1,,,L5143,
Mn,6,19.1227,0.0010,19.1227+,0.0005,200,,,1669,524608,3p6.3d2,3F,4,3p6.3d.5p,3D*,3,,,L5143,
Mn,6,19.2050,0.0010,19.2050+,0.0005,350,,,0,520698,3p6.3d2,3F,2,3p6.3d.4f,3G*,3,,,L5143,
Mn,6,19.2101,0.0010,19.2101+,0.0005,500,,,746,521305,3p6.3d2,3F,3,3p6.3d.4f,3G*,4,,,L5143,
Mn,6,19.2225,0.0010,19.2225+,0.0005,450,,,1669,521892,3p6.3d2,3F,4,3p6.3d.4f,3G*,5,,,L5143,
Mn,6,19.2327,0.0010,19.2325+,0.0005,50,,,746,520698,3p6.3d2,3F,3,3p6.3d.4f,3G*,3,,,L5143,
Mn,6,19.2441,0.0010,19.2442+,0.0005,80,,,1669,521305,3p6.3d2,3F,4,3p6.3d.4f,3G*,4,,,L5143,
Mn,6,19.2675,0.0010,19.2667+,0.0005,10,,,1669,520698,3p6.3d2,3F,4,3p6.3d.4f,3G*,3,,,L5143,
Mn,6,19.3706,0.0010,19.3706+,0.0005,60,,,59265,575512,3p6.3d2,1S,0,3p5.(2P*).3d3.(2D1),1P*,1,,,L5143,
Mn,6,19.4857,0.0010,19.4857+,0.0005,200,,,15336,528532,3p6.3d2,1D,2,3p6.3d.5p,1F*,3,,,L5143,
Mn,6,19.5802,0.0010,19.5802+,0.0005,300,,,15336,526055,3p6.3d2,1D,2,3p5.(2P*).3d3.(2G),1F*,3,,,L5143,
Mn,6,19.6111,0.0010,19.6115+,0.0005,40,,,18628,528532,3p6.3d2,3P,2,3p6.3d.5p,1F*,3,,,L5143,
Mn,6,19.6531,0.0010,19.6531+,0.0005,300,,,15336,524162,3p6.3d2,1D,2,3p5.(2P*).3d3.(2D1),1D*,2,,,L5143,
Mn,6,19.6809,0.0010,19.6809+,0.0005,150,,,15336,523443,3p6.3d2,1D,2,3p6.3d.5p,1D*,2,,,L5143,
Mn,6,19.7070,0.0010,19.7073+,0.0005,60,,,18628,526055,3p6.3d2,3P,2,3p5.(2P*).3d3.(2G),1F*,3,,,L5143,
Mn,6,19.7423,0.0010,19.742*,0.004,10,,,18057,524590,3p6.3d2,3P,1,3p6.3d.5p,3F*,2,,,L5143,
Mn,6,19.7635,0.0010,19.7636+,0.0006,150,,,18628,524608,3p6.3d2,3P,2,3p6.3d.5p,3D*,3,,,L5143,
Mn,6,19.7856,0.0010,19.7855+,0.0006,10,,,17782,523203,3p6.3d2,3P,0,3p6.3d.5p,3D*,1,,,L5143,
Mn,6,19.8792,0.0010,19.8799+,0.0006,70,,,25511,528532,3p6.3d2,1G,4,3p6.3d.5p,1F*,3,,,L5143,
Mn,6,19.8933,0.0010,19.8931+,0.0006,20,,,746,503432,3p6.3d2,3F,3,3p6.3d.4f,3F*,4,,,L5143,
Mn,6,19.8947,0.0010,19.8950+,0.0006,20,,,0,502639,3p6.3d2,3F,2,3p6.3d.4f,3F*,3,,,L5143,
Mn,6,19.9213,0.0010,19.9213+,0.0006,130,,,0,501976,3p6.3d2,3F,2,3p6.3d.4f,3F*,2,,,L5143,
Mn,6,19.9246,0.0010,19.9246+,0.0006,200,,,746,502639,3p6.3d2,3F,3,3p6.3d.4f,3F*,3,,,L5143,
Mn,6,19.9297,0.0010,19.9297+,0.0006,270,,,1669,503432,3p6.3d2,3F,4,3p6.3d.4f,3F*,4,,,L5143,
Mn,6,19.9509,0.0010,19.9509+,0.0006,10,,,746,501976,3p6.3d2,3F,3,3p6.3d.4f,3F*,2,,,L5143,
Mn,6,19.9612,0.0010,19.9613+,0.0006,5,,,1669,502639,3p6.3d2,3F,4,3p6.3d.4f,3F*,3,,,L5143,
Mn,6,19.9768,0.0010,19.9768+,0.0006,300,,,25511,526092,3p6.3d2,1G,4,3p6.3d.4f,1H*,5,,,L5143,
Mn,6,20.1457,0.0010,20.1458+,0.0006,5,,,25511,521892,3p6.3d2,1G,4,3p6.3d.4f,3G*,5,,,L5143,
Mn,6,20.1949,0.0010,20.1944+,0.0006,20,,,25511,520698,3p6.3d2,1G,4,3p6.3d.4f,3G*,3,,,L5143,
Mn,6,20.2678,0.0010,20.2678+,0.0006,60,,,25511,518905,3p6.3d2,1G,4,3p6.3d.4f,1G*,4,,,L5143,
Mn,7,20.2840,0.0010,20.2840+,0.0006,600,9.1e+10,D,1338,494337,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2F*,7/2,,T4321LS,L5223,
Mn,6,20.3198,0.0010,20.32*,0.04,5,,,59265,551400,3p6.3d2,1S,0,3p5.(2P*).3d3.(4F),3D*,1,,,L5143,
Mn,6,20.4067,0.0010,20.4066+,0.0006,30,,,59265,549303,3p6.3d2,1S,0,3p5.(2P*).3d3.(2P),1P*,1,,,L5143,
Mn,7,20.4117,0.0010,20.4117+,0.0006,400,8.3e+10,D,0,489916,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3F),2F*,5/2,,T4321LS,L5223,
Mn,7,20.4675,0.0010,20.4676+,0.0006,50,5.9e+09,E,1338,489916,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2F*,5/2,,T4321LS,L5223,
Mn,6,20.5492,0.0010,20.5491+,0.0006,2,,,15336,501976,3p6.3d2,1D,2,3p6.3d.4f,3F*,2,,,L5143,
Mn,6,21.1870,0.0010,21.1870+,0.0006,150,,,59265,531252,3p6.3d2,1S,0,3p6.3d.5p,1P*,1,,,L5143,
Mn,14,21.277,0.010,21.2767+,0.0006,4,,,521074,991071,3p2,1D,2,3p.3d,1F*,3,,,L7072,
Mn,14,22.165,0.010,22.1655+,0.0007,2,,,539919,991071,3p2,3P,2,3p.3d,1F*,3,,,L7072,
