element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Re,5,74.48390,0.00040,74.48366,0.00014,689,1.02e+09,,8972.90,143230.54,5d3,4F,7/2,5d2.(3F).6p,4F*,9/2,,T9811,L20109,
Re,5,74.51508,0.00040,74.51509,0.00022,579,7.00e+09,,32766.4,166967.4,5d3,2P,3/2,5d2.(1D).6p,2P*,1/2,,T9811,L20109,
Re,5,74.59018,0.00040,74.58999,0.00013,322,6.74e+08,,34625.26,168691.51,5d3,2F,7/2,5d2.(1G).6p,2G*,9/2,,T9811,L20109,
Re,5,74.59374,0.00040,74.59381,0.00017,628,1.84e+09,,30365.5,164424.89,5d3,2G,9/2,5d2.6p,164424*,7/2,,T9811,L20109,
Re,5,74.72838,0.00040,74.72806,0.00017,350,1.50e+09,,14325.4,148143.95,5d3,4P,1/2,5d2.6p,148143*,3/2,,T9811,L20109,
Re,5,74.96871,0.00040,74.96882,0.00014,731,6.01e+09,,34625.26,168014.04,5d3,2F,7/2,5d2.6p,168014*,5/2,,T9811,L20109,
Re,5,74.98823,0.00040,74.98827,0.00014,685,2.60e+09,,28738.78,162092.97,5d3,2D2,5/2,5d2.6p,162092*,5/2,,T9811,L20109,
Re,5,75.09040,0.00040,75.09008,0.00017,834,8.50e+09,,34161.81,167335.2,5d3,2F,5/2,5d2.(3P).6p,2D*,3/2,,T9811,L20109,
Re,5,75.18128,0.00040,75.18170,0.00017,926,7.14e+09,,23201.41,156212.5,5d3,2D2,3/2,5d2.6p,156212*,3/2,,T9811,L20109,
Re,5,75.20170,0.00040,75.20176,0.00017,376,1.03e+09,,30365.5,163341.12,5d3,2G,9/2,5d2.(3F).6p,2G*,9/2,,T9811,L20109,
Re,5,75.23976,0.00040,75.23985,0.00017,782,2.79e+09,,12402.7,145311.00,5d3,4P,3/2,5d2.6p,145311*,3/2,,T9811,L20109,
Re,5,75.26476,0.00040,75.26468,0.00017,78,2.22e+08,,19012.9,151877.34,5d3,2G,7/2,5d2.(3F).6p,4G*,9/2,,T9811,L20109,
Re,5,75.30739,0.00040,75.30750,0.00014,762,5.55e+08,,11913.86,144702.76,5d3,4F,9/2,5d2.6p,144702*,7/2,,T9811,L20109,
Re,5,75.36599,0.00040,75.36616,0.00017,1000,3.39e+09,,4853.0,137538.54,5d3,4F,5/2,5d2.(3F).6p,4F*,5/2,,T9811,L20109,
Re,5,75.44680,0.00040,75.44686,0.00014,814,4.05e+09,,12402.7,144946.32,5d3,4P,3/2,5d2.(3P).6p,2S*,1/2,,T9811,L20109,
Re,5,75.53408,0.00040,75.53418,0.00017,146,1.45e+09,,32766.4,165156.8,5d3,2P,3/2,5d2.6p,165156*,3/2,,T9811,L20109,
Re,5,75.57327,0.00040,75.57368,0.00023,647,3.20e+09,,23668.9,155990.1,5d3,2P,1/2,5d2.6p,155990*,3/2,,T9811,L20109,
Re,5,75.75150,0.00040,75.75206,0.00017,31,3.58e+08,,28738.78,160748.4,5d3,2D2,5/2,5d2.(3P).6p,4P*,3/2,,T9811,L20109,
Re,5,75.80925,0.00040,75.80895,0.00017,22,7.20e+07,,19966.8,151877.34,5d3,2H,9/2,5d2.(3F).6p,4G*,9/2,,T9811,L20109,
Re,5,76.03136,0.00040,76.03128,0.00017,162,5.93e+08,,12402.7,143927.51,5d3,4P,3/2,5d2.6p,143927*,3/2,,T9811,L20109,
Re,5,76.07633,0.00040,76.0763,0.0004,476,9.30e+09,,52051.9,183498.8,5d3,2D1,3/2,5d2.(1S).6p,2P*,1/2,,T9811,L20109,
Re,5,76.15173,0.00040,76.15179,0.00017,817,2.38e+09,,11913.86,143230.54,5d3,4F,9/2,5d2.(3F).6p,4F*,9/2,,T9811,L20109,
Re,5,76.19805,0.00040,76.19828,0.00017,821,6.29e+09,,0.0,131236.56,5d3,4F,3/2,5d2.6p,131236*,3/2,,T9811,L20109,
Re,5,76.29376,0.00040,76.29349,0.00014,298,3.95e+08,,12402.7,143475.48,5d3,4P,3/2,5d2.6p,143475*,5/2,,T9811,L20109,
Re,5,76.30474,0.00040,76.30456,0.00017,836,1.11e+09,,4853.0,135906.77,5d3,4F,5/2,5d2.(3F).6p,4G*,7/2,,T9811,L20109,
Re,5,76.33829,0.00040,76.33880,0.00017,144,7.53e+08,,34161.81,165156.8,5d3,2F,5/2,5d2.6p,165156*,3/2,,T9811,L20109,
Re,5,76.34410,0.00040,76.34427,0.00017,170,7.13e+08,,14325.4,145311.00,5d3,4P,1/2,5d2.6p,145311*,3/2,,T9811,L20109,
Re,5,76.55119,0.00040,76.55148,0.00014,560,1.39e+09,,23201.41,153832.45,5d3,2D2,3/2,5d2.6p,153832*,5/2,,T9811,L20109,
Re,5,76.55778,0.00040,76.55742,0.00018,34,2.65e+08,,14325.4,144946.32,5d3,4P,1/2,5d2.(3P).6p,2S*,1/2,,T9811,L20109,
Re,5,76.59765,0.00040,76.59765,0.00023,214,1.96e+08,,27076.9,157629.2,5d3,2H,11/2,5d2.(3F).6p,4G*,11/2,,T9811,L20109,
Re,5,77.04142,0.00040,77.04182,0.00013,838,2.29e+09,,34625.26,164424.89,5d3,2F,7/2,5d2.6p,164424*,7/2,,T9811,L20109,
Re,5,77.09890,0.00040,77.09857,0.00015,108,5.23e+08,,28738.78,158442.87,5d3,2D2,5/2,5d2.6p,158442*,7/2,,T9811,L20109,
Re,5,77.15932,0.00040,77.15924,0.00018,679,1.55e+09,,14325.4,143927.51,5d3,4P,1/2,5d2.6p,143927*,3/2,,T9811,L20109,
Re,5,77.25400,0.00040,77.25410,0.00014,46,3.68e+08,,34625.26,164068.22,5d3,2F,7/2,5d2.6p,164068*,5/2,,T9811,L20109,
Re,5,77.27125,0.00040,77.27155,0.00018,720,1.28e+09,,27076.9,156490.63,5d3,2H,11/2,5d2.(1G).6p,2H*,9/2,,T9811,L20109,
Re,5,77.32361,0.00040,77.32363,0.00018,504,1.41e+09,,32766.4,162092.97,5d3,2P,3/2,5d2.6p,162092*,5/2,,T9811,L20109,
Re,5,77.46894,0.00040,77.46875,0.00015,139,4.33e+08,,19012.9,148097.20,5d3,2G,7/2,5d2.6p,148097*,7/2,,T9811,L20109,
Re,5,77.67793,0.00040,77.67790,0.00015,584,1.08e+09,,19012.9,147749.65,5d3,2G,7/2,5d2.6p,147749*,5/2,,T9811,L20109,
Re,5,77.74812,0.00040,77.74847,0.00018,21,2.20e+08,,12402.7,141022.6,5d3,4P,3/2,5d2.(3P).6p,4D*,1/2,,T9811,L20109,
Re,5,77.87346,0.00040,77.87344,0.00014,123,6.87e+08,,28738.78,157152.26,5d3,2D2,5/2,5d2.(1D).6p,2F*,5/2,,T9811,L20109,
Re,5,78.04523,0.00040,78.04549,0.00015,575,9.23e+08,,19966.8,148097.20,5d3,2H,9/2,5d2.6p,148097*,7/2,,T9811,L20109,
Re,5,78.07852,0.00080,78.07781,0.00018,22,1.65e+08,,30365.5,158442.87,5d3,2G,9/2,5d2.6p,158442*,7/2,,T9811,L20109,
Re,5,78.23761,0.00080,78.23851,0.00018,2,1.50e+08,,32766.4,160580.7,5d3,2P,3/2,5d2.(3P).6p,4P*,1/2,,T9811,L20109,
Re,5,78.44802,0.00040,78.44754,0.00018,77,7.60e+08,,28738.78,156212.5,5d3,2D2,5/2,5d2.6p,156212*,3/2,,T9811,L20109,
Re,5,78.45088,0.00040,78.45124,0.00014,180,5.43e+08,,34625.26,162092.97,5d3,2F,7/2,5d2.6p,162092*,5/2,,T9811,L20109,
Re,5,78.57686,0.00040,78.57700,0.00025,37,4.67e+07,,30365.5,157629.2,5d3,2G,9/2,5d2.(3F).6p,4G*,11/2,,T9811,L20109,
Re,5,78.58501,0.00040,78.58465,0.00025,395,7.40e+08,,28738.78,155990.1,5d3,2D2,5/2,5d2.6p,155990*,3/2,,T9811,L20109,
Re,5,78.60283,0.00040,78.60285,0.00019,460,1.53e+09,,20922.1,148143.95,5d3,4P,5/2,5d2.6p,148143*,3/2,,T9811,L20109,
Re,5,78.63183,0.00040,78.63174,0.00015,329,7.26e+08,,20922.1,148097.20,5d3,4P,5/2,5d2.6p,148097*,7/2,,T9811,L20109,
Re,4,78.64603,0.00040,78.64589,0.00012,23,7.80e+07,,19339.89,146492.11,5d4,3P2    ,1,5d3.(2F).6p,3D*    ,2,,T9813,L20111,
Re,5,78.78166,0.00040,78.78118,0.00015,356,2.14e+08,,8972.90,135906.77,5d3,4F,7/2,5d2.(3F).6p,4G*,7/2,,T9811,L20109,
Re,5,78.82793,0.00040,78.82772,0.00014,626,1.05e+09,,28738.78,155597.70,5d3,2D2,5/2,5d2.6p,155597*,7/2,,T9811,L20109,
Re,5,78.84714,0.00040,78.84722,0.00014,228,5.60e+08,,20922.1,147749.65,5d3,4P,5/2,5d2.6p,147749*,5/2,,T9811,L20109,
Re,5,78.92837,0.00040,78.92834,0.00019,89,8.95e+08,,14325.4,141022.6,5d3,4P,1/2,5d2.(3P).6p,4D*,1/2,,T9811,L20109,
Re,5,79.21783,0.00040,79.21759,0.00019,988,9.15e+08,,0.0,126234.59,5d3,4F,3/2,5d2.(3F).6p,4G*,5/2,,T9811,L20109,
Re,5,79.24434,0.00040,79.24445,0.00025,180,1.29e+09,,52051.9,178243.7,5d3,2D1,3/2,5d2.(1G).6p,2F*,5/2,,T9811,L20109,
Re,5,79.50607,0.00040,79.50604,0.00019,467,2.47e+09,,52467.1,178243.7,5d3,2D1,5/2,5d2.(1G).6p,2F*,5/2,,T9811,L20109,
Re,5,79.56136,0.00040,79.56091,0.00015,20,8.75e+07,,19012.9,144702.76,5d3,2G,7/2,5d2.6p,144702*,7/2,,T9811,L20109,
Re,5,79.85196,0.00040,79.85167,0.00019,256,4.71e+08,,30365.5,155597.70,5d3,2G,9/2,5d2.6p,155597*,7/2,,T9811,L20109,
Re,4,79.89784,0.00040,79.89795,0.00012,25,1.74e+08,,20929.53,146089.18,5d4,3H     ,5,5d3.(2F).6p,3G*    ,5,,T9813,L20111,
Re,5,79.90939,0.00040,79.90948,0.00026,514bl,1.29e+09,,52051.9,177193.5,5d3,2D1,3/2,5d2.(3P).6p,2P*,3/2,,T9811,L20109,
Re,5,79.91272,0.00040,79.91316,0.00016,829,1.59e+09,,12402.7,137538.54,5d3,4P,3/2,5d2.(3F).6p,4F*,5/2,,T9811,L20109,
Re,5,79.94006,0.00040,79.94010,0.00014,28,1.77e+08,,28738.78,153832.45,5d3,2D2,5/2,5d2.6p,153832*,5/2,,T9811,L20109,
Re,5,80.17559,0.00040,80.17549,0.00026,552,3.50e+09,,52467.1,177193.5,5d3,2D1,5/2,5d2.(3P).6p,2P*,3/2,,T9811,L20109,
Re,5,80.29034,0.00040,80.29018,0.00015,28,1.07e+08,,23201.41,147749.65,5d3,2D2,3/2,5d2.6p,147749*,5/2,,T9811,L20109,
Re,5,80.39508,0.00040,80.39499,0.00019,18,1.12e+08,,32766.4,157152.26,5d3,2P,3/2,5d2.(1D).6p,2F*,5/2,,T9811,L20109,
Re,5,80.64976,0.00040,80.64977,0.00016,400,3.39e+08,,11913.86,135906.77,5d3,4F,9/2,5d2.(3F).6p,4G*,7/2,,T9811,L20109,
Re,4,80.76199,0.00040,80.76174,0.00009,30,9.71e+07,,19817.09,143638.09,5d4,3G     ,3,5d3.6p,143638*,3,,T9813,L20111,
Re,5,80.76401,0.00040,80.76396,0.00015,30,9.50e+07,,34625.26,158442.87,5d3,2F,7/2,5d2.6p,158442*,7/2,,T9811,L20109,
Re,5,80.78773,0.00040,80.78806,0.00015,728,1.30e+09,,20922.1,144702.76,5d3,4P,5/2,5d2.6p,144702*,7/2,,T9811,L20109,
Re,4,81.11053,0.00040,81.11100,0.00010,20,9.29e+07,,8350.18,131638.02,5d4,5D     ,3,5d3.6p,131638*,3,,T9813,L20111,
Re,5,81.12742,0.00040,81.12686,0.00016,118,6.10e+07,,19966.8,143230.54,5d3,2H,9/2,5d2.(3F).6p,4F*,9/2,,T9811,L20109,
Re,4,81.17310,0.00040,81.17326,0.00013,156,5.25e+08,,22895.90,146089.18,5d4,3H     ,6,5d3.(2F).6p,3G*    ,5,,T9813,L20111,
Re,4,81.28015,0.00040,81.28006,0.00010,33,1.59e+08,,10121.14,133152.54,5d4,5D     ,4,5d3.6p,133152*,3,,T9813,L20111,
Re,5,81.29675,0.00040,81.29724,0.00016,19,9.75e+07,,20922.1,143927.51,5d3,4P,5/2,5d2.6p,143927*,3/2,,T9811,L20109,
Re,5,81.30704,0.00040,81.30713,0.00013,319,9.40e+08,,34161.81,157152.26,5d3,2F,5/2,5d2.(1D).6p,2F*,5/2,,T9811,L20109,
Re,5,81.61446,0.00040,81.61466,0.00014,34,2.82e+08,,34625.26,157152.26,5d3,2F,7/2,5d2.(1D).6p,2F*,5/2,,T9811,L20109,
Re,5,81.93287,0.00040,81.93317,0.00017,3,1.20e+08,,34161.81,156212.5,5d3,2F,5/2,5d2.6p,156212*,3/2,,T9811,L20109,
Re,5,82.05861,0.00080,82.05777,0.00016,4,1.25e+08,,34625.26,156490.63,5d3,2F,7/2,5d2.(1G).6p,2H*,9/2,,T9811,L20109,
Re,5,82.18736,0.00040,82.18729,0.00020,159,9.98e+08,,52051.9,173725.21,5d3,2D1,3/2,5d2.6p,173725*,5/2,,T9811,L20109,
Re,5,82.20058,0.00040,82.20072,0.00020,443,1.78e+09,,52467.1,174120.53,5d3,2D1,5/2,5d2.(1G).6p,2F*,7/2,,T9811,L20109,
Re,5,82.29633,0.00040,82.29651,0.00020,15,6.60e+07,,30365.5,151877.34,5d3,2G,9/2,5d2.(3F).6p,4G*,9/2,,T9811,L20109,
Re,5,82.34826,0.00040,82.34798,0.00014,133,5.15e+08,,34161.81,155597.70,5d3,2F,5/2,5d2.6p,155597*,7/2,,T9811,L20109,
Re,5,82.45596,0.00040,82.45558,0.00020,25,4.65e+08,,23668.9,144946.32,5d3,2P,1/2,5d2.(3P).6p,2S*,1/2,,T9811,L20109,
Re,5,82.46842,0.00040,82.46871,0.00020,17,2.27e+08,,52467.1,173725.21,5d3,2D1,5/2,5d2.6p,173725*,5/2,,T9811,L20109,
Re,5,82.59974,0.00040,82.59954,0.00020,386,7.02e+08,,32766.4,153832.45,5d3,2P,3/2,5d2.6p,153832*,5/2,,T9811,L20109,
Re,5,82.66410,0.00040,82.66346,0.00014,190,3.45e+08,,34625.26,155597.70,5d3,2F,7/2,5d2.6p,155597*,7/2,,T9811,L20109,
Re,4,83.00166,0.00040,83.00144,0.00010,49,2.57e+08,,10121.14,130600.98,5d4,5D     ,4,5d3.(4P).6p,5D*    ,4,,T9813,L20111,
Re,5,83.14341,0.00040,83.14344,0.00017,55,1.55e+08,,23201.41,143475.48,5d3,2D2,3/2,5d2.6p,143475*,5/2,,T9811,L20109,
Re,5,83.15398,0.00040,83.15413,0.00021,139,4.18e+08,,23668.9,143927.51,5d3,2P,1/2,5d2.6p,143927*,3/2,,T9811,L20109,
Re,4,83.54504,0.00040,83.54520,0.00015,27,6.57e+07,,29200.98,148896.66,5d4,1D2    ,2,5d3.(2F).6p,1F*    ,3,,T9813,L20111,
Re,5,83.56210,0.00040,83.56269,0.00013,41,1.63e+08,,34161.81,153832.45,5d3,2F,5/2,5d2.6p,153832*,5/2,,T9811,L20109,
Re,4,83.81210,0.00040,83.81216,0.00011,103,5.63e+08,,24323.66,143638.09,5d4,3G     ,4,5d3.6p,143638*,3,,T9813,L20111,
Re,4,83.86667,0.00040,83.86640,0.00014,58,1.36e+08,,22895.90,142133.17,5d4,3H     ,6,5d3.6p,142133*,6,,T9813,L20111,
Re,5,83.88790,0.00040,83.88756,0.00013,145,3.72e+08,,34625.26,153832.45,5d3,2F,7/2,5d2.6p,153832*,5/2,,T9811,L20109,
Re,5,83.93971,0.00040,83.9391,0.0004,447*,9.05e+08,,52051.9,171185.9,5d3,2D1,3/2,5d2.(3P).6p,2P*,1/2,,T9811,L20109,
Re,5,83.93971,0.00040,83.93992,0.00013,447*,5.65e+08,,34161.81,153294.64,5d3,2F,5/2,5d2.6p,153294*,7/2,,T9811,L20109,
Re,5,84.15126,0.00040,84.15110,0.00017,169,4.48e+08,,12402.7,131236.56,5d3,4P,3/2,5d2.6p,131236*,3/2,,T9811,L20109,
Re,4,84.59571,0.00040,84.59585,0.00011,55,5.91e+08,,24323.66,142532.77,5d4,3G     ,4,5d3.6p,142532*,3,,T9813,L20111,
Re,4,84.60979,0.00040,84.61006,0.00011,83,7.48e+08,,19817.09,138006.35,5d4,3G     ,3,5d3.6p,138006*,2,,T9813,L20111,
Re,4,84.64147,0.00040,84.64144,0.00012,20,2.10e+08,,16946.38,135091.82,5d4,3H     ,4,5d3.6p,135091*,3,,T9813,L20111,
Re,4,84.72511,0.00040,84.72516,0.00015,285,6.48e+08,,5978.67,124007.37,5d4,5D     ,2,5d3.6p,124007*,2,,T9813,L20111,
Re,4,84.84571,0.00040,84.84625,0.00013,15,2.17e+08,,5978.67,123838.92,5d4,5D     ,2,5d3.6p,123838*,1,,T9813,L20111,
Re,4,85.11310,0.00040,85.11329,0.00010,81,2.30e+08,,10121.14,127611.60,5d4,5D     ,4,5d3.6p,127611*,5,,T9813,L20111,
Re,5,85.27922,0.00040,85.27934,0.00018,70,2.83e+07,,8972.90,126234.59,5d3,4F,7/2,5d2.(3F).6p,4G*,5/2,,T9811,L20109,
Re,5,85.28655,0.00040,85.28633,0.00017,101,1.46e+08,,34625.26,151877.34,5d3,2F,7/2,5d2.(3F).6p,4G*,9/2,,T9811,L20109,
Re,4,85.36438,0.00040,85.36496,0.00022,52,4.40e+08,,0.0,117144.08,5d4,5D     ,0,5d3.6p,117144*,1,,T9813,L20111,
Re,4,85.42703,0.00040,85.42678,0.00010,24,2.66e+08,,26044.01,143103.32,5d4,3F2    ,4,5d3.6p,143103*,4,,T9813,L20111,
Re,4,85.49063,0.00040,85.49030,0.00011,39,2.30e+08,,16946.38,133918.71,5d4,3H     ,4,5d3.6p,133918*,3,,T9813,L20111,
Re,5,85.53481,0.00040,85.53503,0.00022,40,1.60e+08,,14325.4,131236.56,5d3,4P,1/2,5d2.6p,131236*,3/2,,T9811,L20109,
Re,5,85.54724,0.00040,85.54769,0.00017,34,6.75e+07,,19012.9,135906.77,5d3,2G,7/2,5d2.(3F).6p,4G*,7/2,,T9811,L20109,
Re,4,85.67973,0.00040,85.67964,0.00011,100,1.30e+08,,8350.18,125064.02,5d4,5D     ,3,5d3.6p,125064*,3,,T9813,L20111,
Re,5,85.75195,0.00040,85.75120,0.00017,56,1.73e+08,,20922.1,137538.54,5d3,4P,5/2,5d2.(3F).6p,4F*,5/2,,T9811,L20109,
Re,4,85.92540,0.00040,85.9253,0.0003,643,2.68e+09,,44725.81,161106.0,5d4,3F1    ,4,5d3.(2D1).6p,3D*    ,3,,T9813,L20111,
Re,5,86.09313,0.00040,86.09287,0.00022,238,2.09e+08,,27076.9,143230.54,5d3,2H,11/2,5d2.(3F).6p,4F*,9/2,,T9811,L20109,
Re,4,86.15186,0.00040,86.15223,0.00013,237,8.62e+08,,30051.68,146125.28,5d4,3G     ,5,5d3.6p,146125*,4,,T9813,L20111,
Re,4,86.16479,0.00040,86.16445,0.00012,18,2.76e+08,,26475.63,142532.77,5d4,3F2    ,3,5d3.6p,142532*,3,,T9813,L20111,
Re,4,86.17900,0.00040,86.17904,0.00013,96,3.27e+08,,30051.68,146089.18,5d4,3G     ,5,5d3.(2F).6p,3G*    ,5,,T9813,L20111,
Re,5,86.23538,0.00040,86.2350,0.0003,27,2.20e+08,,52051.9,168014.04,5d3,2D1,3/2,5d2.6p,168014*,5/2,,T9811,L20109,
Re,5,86.25126,0.00040,86.25153,0.00018,122,1.18e+08,,19966.8,135906.77,5d3,2H,9/2,5d2.(3F).6p,4G*,7/2,,T9811,L20109,
Re,4,86.46293,0.00040,86.46242,0.00015,415,8.92e+08,,8350.18,124007.37,5d4,5D     ,3,5d3.6p,124007*,2,,T9813,L20111,
Re,4,86.50589,0.00040,86.50622,0.00013,15,8.80e+07,,5978.67,121577.29,5d4,5D     ,2,5d3.6p,121577*,2,,T9813,L20111,
Re,5,86.54502,0.00040,86.5449,0.0003,45,4.85e+08,,52467.1,168014.04,5d3,2D1,5/2,5d2.6p,168014*,5/2,,T9811,L20109,
Re,5,86.74278,0.00040,86.7428,0.0003,47,3.70e+08,,52051.9,167335.2,5d3,2D1,3/2,5d2.(3P).6p,2D*,3/2,,T9811,L20109,
Re,4,86.80606,0.00040,86.80540,0.00010,294,4.63e+08,,8350.18,123550.38,5d4,5D     ,3,5d3.(4P).6p,5P*    ,3,,T9813,L20111,
Re,5,86.81361,0.00040,86.81405,0.00016,50,2.23e+08,,28738.78,143927.51,5d3,2D2,5/2,5d2.6p,143927*,3/2,,T9811,L20109,
Re,4,86.82543,0.00040,86.82527,0.00011,64,1.72e+08,,16946.38,132120.22,5d4,3H     ,4,5d3.6p,132120*,4,,T9813,L20111,
Re,4,86.93062,0.00040,86.9312,0.0003,27,1.34e+08,,38457.74,153491.3,5d4,1F     ,3,5d3.6p,153491*,3,,T9813,L20111,
Re,4,86.99954,0.00040,86.99973,0.00011,50,1.77e+08,,10121.14,125064.02,5d4,5D     ,4,5d3.6p,125064*,3,,T9813,L20111,
Re,5,87.01972,0.00080,87.0205,0.0004,10,5.70e+08,,52051.9,166967.4,5d3,2D1,3/2,5d2.(1D).6p,2P*,1/2,,T9811,L20109,
Re,4,87.03427,0.00040,87.03410,0.00019,76,2.93e+08,,22895.90,137793.4,5d4,3H     ,6,5d3.(2H).6p,3I*    ,7,,T9813,L20111,
Re,5,87.05675,0.00040,87.0564,0.0003,10,3.73e+08,,52467.1,167335.2,5d3,2D1,5/2,5d2.(3P).6p,2D*,3/2,,T9811,L20109,
Re,4,87.09337,0.00040,87.09311,0.00010,113,2.70e+08,,8350.18,123169.82,5d4,5D     ,3,5d3.(4F).6p,3G*    ,4,,T9813,L20111,
Re,4,87.10584,0.00040,87.10612,0.00010,336,4.96e+08,,10121.14,124923.63,5d4,5D     ,4,5d3.6p,124923*,4,,T9813,L20111,
Re,5,87.15603,0.00040,87.15607,0.00016,23,6.67e+07,,28738.78,143475.48,5d3,2D2,5/2,5d2.6p,143475*,5/2,,T9811,L20109,
Re,4,87.16241,0.00040,87.16204,0.00010,165,2.56e+08,,10121.14,124849.98,5d4,5D     ,4,5d3.6p,124849*,5,,T9813,L20111,
Re,4,87.35041,0.00040,87.35037,0.00014,266,5.12e+08,,3084.09,117565.57,5d4,5D     ,1,5d3.6p,117565*,2,,T9813,L20111,
Re,4,87.57802,0.00040,87.57832,0.00018,66,8.23e+08,,19339.89,133523.4,5d4,3P2    ,1,5d3.6p,133523*,1,,T9813,L20111,
Re,4,87.64083,0.00040,87.64117,0.00011,36,2.37e+08,,19817.09,133918.71,5d4,3G     ,3,5d3.6p,133918*,3,,T9813,L20111,
Re,4,87.67309,0.00040,87.67316,0.00014,14,1.67e+08,,3084.09,117144.08,5d4,5D     ,1,5d3.6p,117144*,1,,T9813,L20111,
Re,4,87.72616,0.00040,87.72590,0.00012,24,1.03e+08,,5978.67,119970.09,5d4,5D     ,2,5d3.6p,119970*,3,,T9813,L20111,
Re,5,87.73351,0.00040,87.73304,0.00017,40,3.13e+08,,34161.81,148143.95,5d3,2F,5/2,5d2.6p,148143*,3/2,,T9811,L20109,
Re,5,87.76955,0.00040,87.76904,0.00015,25,6.75e+07,,34161.81,148097.20,5d3,2F,5/2,5d2.6p,148097*,7/2,,T9811,L20109,
Re,4,87.83153,0.00040,87.83159,0.00012,61,2.59e+08,,16946.38,130800.63,5d4,3H     ,4,5d3.6p,130800*,5,,T9813,L20111,
Re,5,87.84873,0.00040,87.84884,0.00019,85,1.03e+08,,12402.7,126234.59,5d3,4P,3/2,5d2.(3F).6p,4G*,5/2,,T9811,L20109,
Re,4,87.95562,0.00040,87.95589,0.00017,374bl(O I),5.51e+08,,32395.83,146089.18,5d4,1I     ,6,5d3.(2F).6p,3G*    ,5,,T9813,L20111,
Re,4,87.97154,0.00040,87.97172,0.00018,18,4.03e+08,,19850.51,133523.4,5d4,3F2    ,2,5d3.6p,133523*,1,,T9813,L20111,
Re,5,88.03728,0.00040,88.03759,0.00014,250,2.92e+08,,34161.81,147749.65,5d3,2F,5/2,5d2.6p,147749*,5/2,,T9811,L20109,
Re,5,88.12769,0.00040,88.12751,0.00015,43,1.61e+08,,34625.26,148097.20,5d3,2F,7/2,5d2.6p,148097*,7/2,,T9811,L20109,
Re,4,88.16074,0.00040,88.16069,0.00011,655,2.88e+09,,10121.14,123550.38,5d4,5D     ,4,5d3.(4P).6p,5P*    ,3,,T9813,L20111,
Re,4,88.39844,0.00040,88.39817,0.00016,36bl(Re V),1.48e+08,,26044.01,139168.53,5d4,3F2    ,4,5d3.(2D2).6p,3F*    ,4,,T9813,L20111,
Re,5,88.39844,0.00040,88.39827,0.00014,36bl(Re IV),7.67e+07,,34625.26,147749.65,5d3,2F,7/2,5d2.6p,147749*,5/2,,T9811,L20109,
Re,4,88.45697,0.00040,88.45747,0.00011,175,2.19e+08,,10121.14,123169.82,5d4,5D     ,4,5d3.(4F).6p,3G*    ,4,,T9813,L20111,
Re,4,88.50508,0.00040,88.50458,0.00014,410,4.92e+08,,22895.90,135884.40,5d4,3H     ,6,5d3.6p,135884*,6,,T9813,L20111,
Re,4,88.51967,0.00040,88.51941,0.00013,273,7.51e+08,,24323.66,137293.23,5d4,3G     ,4,5d3.(4P).6p,3D*    ,3,,T9813,L20111,
Re,4,88.54771,0.00040,88.54761,0.00011,561,1.45e+09,,16946.38,129879.97,5d4,3H     ,4,5d3.6p,129879*,3,,T9813,L20111,
Re,5,88.60127,0.00040,88.60140,0.00024,200,8.00e+07,,30365.5,143230.54,5d3,2G,9/2,5d2.(3F).6p,4F*,9/2,,T9811,L20109,
Re,4,88.60381,0.00040,88.60351,0.00015,413,1.45e+09,,36034.31,148896.66,5d4,1G2    ,4,5d3.(2F).6p,1F*    ,3,,T9813,L20111,
Re,4,88.80272,0.00040,88.80268,0.00012,102,1.80e+08,,26044.01,138653.23,5d4,3F2    ,4,5d3.6p,138653*,5,,T9813,L20111,
Re,4,88.83032,0.00040,88.83036,0.00011,443,8.31e+08,,20929.53,133503.65,5d4,3H     ,5,5d3.6p,133503*,4,,T9813,L20111,
Re,4,88.84910,0.00040,88.84926,0.00014,63,3.20e+08,,28526.28,141076.46,5d4,3D     ,3,5d3.6p,141076*,3,,T9813,L20111,
Re,5,89.14242,0.00040,89.14251,0.00024,30,2.30e+08,,32766.4,144946.32,5d3,2P,3/2,5d2.(3P).6p,2S*,1/2,,T9811,L20109,
Re,4,89.16267,0.00040,89.16241,0.00012,368,4.29e+08,,10121.14,122276.03,5d4,5D     ,4,5d3.6p,122276*,3,,T9813,L20111,
Re,4,89.16930,0.00040,89.16891,0.00024,27,1.04e+09,,35596.79,147743.5,5d4,3D     ,2,5d3.6p,147743*,1,,T9813,L20111,
Re,4,89.22011,0.00040,89.22080,0.00015,43,1.09e+08,,30051.68,142133.17,5d4,3G     ,5,5d3.6p,142133*,6,,T9813,L20111,
Re,4,89.23126,0.00040,89.23093,0.00012,554,1.34e+09,,8350.18,120418.94,5d4,5D     ,3,5d3.6p,120418*,2,,T9813,L20111,
Re,4,89.35810,0.00040,89.35858,0.00014,104,4.98e+08,,29200.98,141109.65,5d4,1D2    ,2,5d3.(2P).6p,3P*    ,2,,T9813,L20111,
Re,4,89.36777,0.00040,89.3678,0.0003,29,6.11e+08,,49208.90,161106.0,5d4,1G1    ,4,5d3.(2D1).6p,3D*    ,3,,T9813,L20111,
