element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ag,2,152.5434,0.0023,152.53979,0.00019,1100,,,83625.5147,149182.18,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).7s,2[3/2],2,,,L647c114,
Ag,3,152.704,0.010,,,120,,,,,,,,,,,,,L3039,
Ag,2,152.774,0.007,152.77124,0.00021,540,,,83625.5147,149082.86,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).7s,2[3/2],1,,,L647c114,
Ag,2,153.221,0.007,153.2194,0.0005,860,,,89895.5377,155161.42,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).8s,2[5/2],2,,,L647c114,
Ag,3,154.114,0.010,,,150,,,,,,,,,,,,,L3039,
Ag,1,154.858,0.010,154.8575,0.0010,"50r,h",,,0.000000,64575.5,4d10.5s,2S,1/2,4d9.5s.(3D).5p,4D*,1/2,,,L3326,
Ag,3,155.089,0.010,,,150,,,,,,,,,,,,,L3039,
Ag,2,155.169,0.007,155.16458,0.00017,420,,,80176.4601,144624.16,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).7s,2[5/2],2,,,L647c114,
Ag,3,155.304,0.010,,,130,,,,,,,,,,,,,L3039,
Ag,2,155.5188,0.0024,155.51621,0.00022,8400,4.3e+07,D+,80176.4601,144478.44,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).7s,2[5/2],3,,T9142,L647c114,
Ag,2,156.5376,0.0025,156.53836,0.00022,1200,,,85200.7563,149082.86,4d9.(2D<5/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).7s,2[3/2],1,,,L647c114,
Ag,3,158.741,0.010,,,130,,,,,,,,,,,,,L3039,
Ag,2,158.877,0.003,158.87447,0.00023,3700,,,86140.0853,149082.86,4d9.(2D<3/2>).5p,2[1/2]*,0,4d9.(2D<3/2>).7s,2[3/2],1,,,L647c114,
Ag,3,158.928,0.010,,,120,,,,,,,,,,,,,L3039,
Ag,2,159.427,0.003,159.43489,0.00020,6300,,,86460.6511,149182.18,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<3/2>).7s,2[3/2],2,,,L647c114,
Ag,2,160.124,0.003,160.12188,0.00018,7200,6.3e+07,D+,82171.7320,144624.16,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<5/2>).7s,2[5/2],2,,T9142,L647c114,
Ag,2,160.496,0.003,160.49636,0.00023,3500,,,82171.7320,144478.44,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<5/2>).7s,2[5/2],3,,,L647c114,
Ag,2,160.524,0.003,160.52890,0.00021,5000,,,86888.0990,149182.18,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).7s,2[3/2],2,,,L647c114,
Ag,2,160.788,0.003,160.78525,0.00023,3700,5.2e+07,D+,86888.0990,149082.86,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).7s,2[3/2],1,,T9142,L647c114,
Ag,3,161.379,0.010,,,100,,,,,,,,,,,,,L926,
Ag,3,161.914,0.010,,,130,,,,,,,,,,,,,L3039,
Ag,3,163.446,0.010,,,100,,,,,,,,,,,,,L3039,
Ag,2,163.9382,0.0003,163.93807,0.00019,2400,,,83625.5147,144624.16,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).7s,2[5/2],2,,,L11881c113,
Ag,2,164.4496,0.0003,164.44991,0.00024,7700,7.1e+07,D+,83669.6491,144478.44,4d9.(2D<5/2>).5p,2[7/2]*,4,4d9.(2D<5/2>).7s,2[5/2],3,,T9142,L11881c113,
Ag,1,165.187,0.010,165.1870,0.0003,60w,,,0.000000,60537.45,4d10.5s,2S,1/2,4d9.5s.(3D).5p,4P*,1/2,,,L2489,
Ag,3,165.224,0.010,,,100,,,,,,,,,,,,,L926,
Ag,3,165.360,0.010,,,130,,,,,,,,,,,,,L3039,
Ag,3,165.443,0.010,,,300,,,,,,,,,,,,,L926,
Ag,3,165.618,0.010,,,700,,,,,,,,,,,,,L926,
Ag,3,165.710,0.010,,,150,,,,,,,,,,,,,L3039,
Ag,3,166.154,0.010,,,100,,,,,,,,,,,,,L926,
Ag,2,166.5351,0.0003,166.53495,0.00022,14000,7.1e+07,D+,89134.7240,149182.18,4d9.(2D<3/2>).5p,2[5/2]*,3,4d9.(2D<3/2>).7s,2[3/2],2,,T9142,L11881c113,
Ag,3,167.075,0.010,,,130,,,,,,,,,,,,,L3039,
Ag,3,167.614,0.010,,,150,,,,,,,,,,,,,L3039,
Ag,3,168.107,0.010,,,100,,,,,,,,,,,,,L650,
Ag,2,168.2835,0.0003,168.28386,0.00020,8000,3.8e+07,D+,85200.7563,144624.16,4d9.(2D<5/2>).5p,2[5/2]*,2,4d9.(2D<5/2>).7s,2[5/2],2,,T9142,L11881c113,
Ag,2,168.6718,0.0003,168.67206,0.00023,2200,,,89895.5377,149182.18,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).7s,2[3/2],2,,,L11881c113,
Ag,3,169.351,0.010,,,500,,,,,,,,,,,,,L650,
Ag,2,170.2185,0.0003,170.2186,0.0003,4000,,,90334.8716,149082.86,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<3/2>).7s,2[3/2],1,,,L11881c113,
Ag,3,170.506,0.010,,,200,,,,,,,,,,,,,L650,
Ag,1,170.811,0.010,,,10,,,,,,,,,,,,,L3326,
Ag,3,170.886,0.010,,,150,,,,,,,,,,,,,L650,
Ag,1,170.926,0.010,170.926771,0.000015,50,,,0.000000,58504.586,4d10.5s,2S,1/2,4d9.5s.(3D).5p,4P*,3/2,,,L3326,
Ag,2,171.544,0.003,171.54325,0.00024,1500,3.4e+07,D+,90887.8423,149182.18,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).7s,2[3/2],2,,T9142,L647c114,
Ag,3,171.768,0.010,,,130,,,,,,,,,,,,,L3039,
Ag,2,171.8360,0.0003,171.8360,0.0003,920,,,90887.8423,149082.86,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).7s,2[3/2],1,,,L11881c113,
Ag,2,171.9295,0.0003,171.92910,0.00021,2200,,,86460.6511,144624.16,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).7s,2[5/2],2,,,L11881c113,
Ag,3,172.227,0.010,,,200,,,,,,,,,,,,,L650,
Ag,2,172.3612,0.0003,172.3609,0.0003,5800,3.6e+07,D+,86460.6511,144478.44,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).7s,2[5/2],3,,T9142,L11881c113,
Ag,3,172.676,0.010,,,150,,,,,,,,,,,,,L3039,
Ag,3,172.814,0.010,,,250,,,,,,,,,,,,,L650,
Ag,2,173.2017,0.0003,173.20198,0.00021,1900,,,86888.0990,144624.16,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<5/2>).7s,2[5/2],2,,,L11881c113,
Ag,3,174.734,0.010,,,200,,,,,,,,,,,,,L650,
Ag,3,174.964,0.010,,,120,,,,,,,,,,,,,L3039,
Ag,3,175.089,0.010,,,150,,,,,,,,,,,,,L3039,
Ag,3,175.103,0.010,,,750,,,,,,,,,,,,,L650,
Ag,3,176.057,0.010,,,100,,,,,,,,,,,,,L650,
Ag,3,176.262,0.010,,,150,,,,,,,,,,,,,L3039,
Ag,1,176.620,0.010,176.613304,0.000009,10w,,,0.000000,56620.876,4d10.5s,2S,1/2,4d10.8p,2P*,1/2,,,L3326,
Ag,3,176.870,0.010,,,150,,,,,,,,,,,,,L650,
Ag,3,177.181,0.010,,,100,,,,,,,,,,,,,L650,
Ag,3,178.385,0.010,,,100,,,,,,,,,,,,,L3039,
Ag,3,179.170,0.010,,,100,,,,,,,,,,,,,L3039,
Ag,3,179.269,0.010,,,100,,,,,,,,,,,,,L3039,
Ag,3,179.390,0.010,,,150,,,,,,,,,,,,,L650,
Ag,2,180.219,0.003,180.21448,0.00023,1400,,,89134.7240,144624.16,4d9.(2D<3/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).7s,2[5/2],2,,,L647c114,
Ag,3,180.224,0.010,,,150,,,,,,,,,,,,,L650,
Ag,3,180.226,0.010,,,150,,,,,,,,,,,,,L3039,
Ag,3,180.277,0.010,,,100,,,,,,,,,,,,,L3039,
Ag,2,180.687,0.003,180.6890,0.0003,780,,,89134.7240,144478.44,4d9.(2D<3/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).7s,2[5/2],3,,,L647c114,
Ag,3,180.823,0.010,,,300,,,,,,,,,,,,,L650,
Ag,3,181.683,0.010,,,250,,,,,,,,,,,,,L650,
Ag,3,182.245,0.010,,,150,,,,,,,,,,,,,L650,
Ag,2,182.718,0.003,182.71975,0.00023,1100,,,89895.5377,144624.16,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).7s,2[5/2],2,,,L647c114,
Ag,3,182.883,0.010,,,350,,,,,,,,,,,,,L650,
Ag,3,183.233,0.010,,,250,,,,,,,,,,,,,L650,
Ag,3,183.250,0.010,,,120,,,,,,,,,,,,,L3039,
Ag,3,183.431,0.010,,,100,,,,,,,,,,,,,L650,
Ag,3,183.610,0.010,,,250,,,,,,,,,,,,,L650,
Ag,3,183.864,0.010,,,150,,,,,,,,,,,,,L650,
Ag,3,184.014,0.010,,,400,,,,,,,,,,,,,L650,
Ag,2,184.199,0.003,184.19840,0.00024,210,,,90334.8716,144624.16,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<5/2>).7s,2[5/2],2,,,L647c114,
Ag,3,184.696,0.010,,,100,,,,,,,,,,,,,L650,
Ag,1,184.773,0.010,184.770792,0.000007,20,,,0.000000,54121.108,4d10.5s,2S,1/2,4d10.7p,2P*,3/2,,,L3326,
Ag,3,184.993,0.010,,,120,,,,,,,,,,,,,L650,
Ag,3,185.633,0.010,,,150,,,,,,,,,,,,,L650,
Ag,3,185.891,0.010,,,120,,,,,,,,,,,,,L650,
Ag,3,186.039,0.010,,,100,,,,,,,,,,,,,L3039,
Ag,3,186.064,0.010,,,100,,,,,,,,,,,,,L650,
Ag,2,186.088,0.010,186.09388,0.00024,93,,,90887.8423,144624.16,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).7s,2[5/2],2,,,L647c114,
Ag,2,186.598,0.003,186.5999,0.0003,180,,,90887.8423,144478.44,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).7s,2[5/2],3,,,L647c114,
Ag,3,186.712,0.010,,,350,,,,,,,,,,,,,L650,
Ag,3,186.810,0.010,,,150,,,,,,,,,,,,,L650,
Ag,3,187.255,0.010,,,100,,,,,,,,,,,,,L650,
Ag,3,187.345,0.010,,,400,,,,,,,,,,,,,L650,
Ag,3,188.036,0.010,,,250,,,,,,,,,,,,,L650,
Ag,3,188.957,0.010,,,300,,,,,,,,,,,,,L650,
Ag,3,191.692,0.010,,,400,,,,,,,,,,,,,L650,
Ag,3,191.708,0.010,,,600,,,,,,,,,,,,,L650,
Ag,2,192.22672,0.00003,192.226783,0.000008,2200,,,80176.4601,132198.3472,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).5d,2[5/2],3,,,L11881c113,
Ag,3,192.530,0.010,,,200,,,,,,,,,,,,,L650,
Ag,2,193.349455,0.000011,193.349457,0.000006,22000,2.3e+07,C+,39168.0177,90887.8423,4d9.(2D<5/2>).5s,2[5/2],3,4d9.(2D<3/2>).5p,2[3/2]*,2,,T6475c86,L11881c113,
Ag,2,193.7455,0.0019,193.746408,0.000007,260,,,80176.4601,131790.3202,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).5d,2[3/2],2,,,L647c114,
Ag,3,194.632,0.010,,,150,,,,,,,,,,,,,L650,
Ag,3,194.844,0.010,,,100,,,,,,,,,,,,,L650,
Ag,3,195.762,0.010,,,700,,,,,,,,,,,,,L650,
Ag,3,195.927,0.010,,,120,,,,,,,,,,,,,L3039,
Ag,3,196.086,0.010,,,100,,,,,,,,,,,,,L650,
Ag,3,196.689,0.010,,,400,,,,,,,,,,,,,L650,
Ag,2,196.732521,0.000012,196.732526,0.000008,24000,,,83625.5147,134455.9504,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).5d,2[1/2],0,,,L11881c113,
Ag,3,197.592,0.010,,,600,,,,,,,,,,,,,L650,
Ag,3,197.703,0.010,,,500,,,,,,,,,,,,,L650,
Ag,3,198.187,0.010,,,150,,,,,,,,,,,,,L650,
Ag,3,198.702,0.010,,,200,,,,,,,,,,,,,L650,
Ag,2,199.431719,0.000012,199.431719,0.000005,140000,4.08e+07,B+,40745.3671,90887.8423,4d9.(2D<5/2>).5s,2[5/2],2,4d9.(2D<3/2>).5p,2[3/2]*,2,,T6475c86,L11881c113,
Ag,3,199.516,0.010,,,130,,,,,,,,,,,,,L3039,
Ag,2,199.89350,0.00008,199.893596,0.000008,730,,,82171.7320,132198.3472,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<3/2>).5d,2[5/2],3,,,L11881c113,
Ag,3,199.959,0.010,,,600,,,,,,,,,,,,,L650,
Ag,2,200.068462,0.000013,200.068449,0.000008,40000,1.75e+07,B+,39168.0177,89134.7240,4d9.(2D<5/2>).5s,2[5/2],3,4d9.(2D<3/2>).5p,2[5/2]*,3,,T6475c86,L11881c113,
Ag,3,200.730,0.010,,,300,,,,,,,,,,,,,L926,
Ag,3,201.149,0.010,,,200,,,,,,,,,,,,,L650,
Ag,3,201.365,0.010,,,150,,,,,,,,,,,,,L650,
Ag,2,201.590481,0.000013,201.590491,0.000007,34000,3.7e+07,C+,40745.3671,90334.8716,4d9.(2D<5/2>).5s,2[5/2],2,4d9.(2D<3/2>).5p,2[1/2]*,1,,T6475c87,L11881c113,
Ag,2,202.5858,0.0021,202.588091,0.000013,570,,,82171.7320,131517.079,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<3/2>).5d,2[7/2],4,,,L647c114,
Ag,2,203.392680,0.000013,203.392686,0.000007,38000,2.4e+07,B,40745.3671,89895.5377,4d9.(2D<5/2>).5s,2[5/2],2,4d9.(2D<3/2>).5p,2[3/2]*,1,,T6475c87,L11881c113,
Ag,3,204.133,0.010,,,150,,,,,,,,,,,,,L3039,
Ag,3,205.317,0.010,,,150,,,,,,,,,,,,,L650,
Ag,3,205.383,0.010,,,150,,,,,,,,,,,,,L650,
Ag,3,205.699,0.010,,,200,,,,,,,,,,,,,L650,
Ag,2,205.9939,0.0021,205.997746,0.000011,540,,,83669.6491,132198.3472,4d9.(2D<5/2>).5p,2[7/2]*,4,4d9.(2D<3/2>).5d,2[5/2],3,,,L647c114,
Ag,1,206.1162,0.0010,206.116209,0.000004,200,3.1e+06,D,0.000000,48500.8105,4d10.5s,2S,1/2,4d10.6p,2P*,3/2,,T4515,L11755,
Ag,2,206.591011,0.000014,206.591012,0.000007,120000,4.7e+07,B+,40745.3671,89134.7240,4d9.(2D<5/2>).5s,2[5/2],2,4d9.(2D<3/2>).5p,2[5/2]*,3,,T6475c86,L11881c113,
Ag,1,206.9844,0.0010,206.984380,0.000013,100,1.5e+06,D,0.000000,48297.406,4d10.5s,2S,1/2,4d10.6p,2P*,1/2,,T4515,L11755,
Ag,2,207.554292,0.000014,207.554294,0.000008,36000,1.2e+08,D+,83625.5147,131790.3202,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).5d,2[3/2],2,,T9142,L11881c113,
Ag,3,208.104,0.010,,,200,,,,,,,,,,,,,L650,
Ag,2,208.78208,0.00004,208.782083,0.000009,2300,,,83625.5147,131507.1120,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).5d,2[3/2],1,,,L11881c113,
Ag,2,208.9318,0.0022,208.931191,0.000014,740,,,83669.6491,131517.079,4d9.(2D<5/2>).5p,2[7/2]*,4,4d9.(2D<3/2>).5d,2[7/2],4,,,L647c114,
Ag,2,209.489,,209.488826,0.000008,800:,4.8e+05,D+,39168.0177,86888.0990,4d9.(2D<5/2>).5s,2[5/2],3,4d9.(2D<3/2>).5p,2[5/2]*,2,,T6475c86,L18222,
Ag,2,210.075,0.009,210.093065,0.000014,140,,,83669.6491,131252.5017,4d9.(2D<5/2>).5p,2[7/2]*,4,4d9.(2D<3/2>).5d,2[7/2],3,,,L647c114,
Ag,2,211.140,0.003,211.139639,0.000008,4100,1.00e+07,B,80176.4601,127523.4831,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).5d,2[5/2],2,,T3754,L3328c114,
Ag,2,211.382490,0.000013,211.382492,0.000008,530000,3.01e+08,A,39168.0177,86460.6511,4d9.(2D<5/2>).5s,2[5/2],3,4d9.(2D<5/2>).5p,2[5/2]*,3,,T6475c86,L11881c113,
Ag,2,212.044020,0.000013,212.044026,0.000007,220000,1.19e+08,B+,43742.7348,90887.8423,4d9.(2D<3/2>).5s,2[3/2],1,4d9.(2D<3/2>).5p,2[3/2]*,2,,T6475c86,L11881c113,
Ag,2,212.079683,0.000018,212.079682,0.000009,6900,1.5e+08,D+,83625.5147,130762.6969,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).5d,2[1/2],1,,T9142,L11881c113,
Ag,2,212.542019,0.000014,212.542016,0.000008,66000,1.47e+08,B+,80176.4601,127211.1186,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).5d,2[5/2],3,,T3754,L11881c113,
Ag,2,212.903277,0.000014,212.903279,0.000008,64000,7.6e+07,D+,85200.7563,132155.6138,4d9.(2D<5/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).5d,2[5/2],2,,T9142,L11881c113,
Ag,2,214.553095,0.000018,214.553088,0.000008,6000,1.3e+08,D+,80176.4601,126770.2987,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).5d,2[3/2],1,,T9142,L11881c113,
Ag,2,214.560920,0.000014,214.560925,0.000008,390000,3.78e+08,B+,43742.7348,90334.8716,4d9.(2D<3/2>).5s,2[3/2],1,4d9.(2D<3/2>).5p,2[1/2]*,1,,T6475c87,L11881c113,
Ag,2,214.570735,0.000014,214.570730,0.000009,75000,5.2e+08,C,80176.4601,126766.4681,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).5d,2[3/2],2,,T9142,L11881c113,
Ag,3,214.647,0.010,,,300,,,,,,,,,,,,,L926,
Ag,3,214.919,0.010,,,150,,,,,,,,,,,,,L650,
Ag,2,215.88525,0.00004,215.885242,0.000009,4700,,,85200.7563,131507.1120,4d9.(2D<5/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).5d,2[3/2],1,,,L11881c113,
Ag,3,216.189,0.010,,,600,,,,,,,,,,,,,L650,
Ag,2,216.60359,0.00003,216.603582,0.000008,22000,1.7e+08,D+,43742.7348,89895.5377,4d9.(2D<3/2>).5s,2[3/2],1,4d9.(2D<3/2>).5p,2[3/2]*,1,,T9142,L11881c113,
Ag,3,216.621,0.010,,,150,,,,,,,,,,,,,L926,
Ag,2,216.650867,0.000014,216.650863,0.000007,150000,6.0e+07,B,40745.3671,86888.0990,4d9.(2D<5/2>).5s,2[5/2],2,4d9.(2D<3/2>).5p,2[5/2]*,2,,T6475c86,L11881c113,
Ag,1,217.000,0.010,,,15,,,,,,,,,,,,,L3326,
Ag,2,217.078958,0.000014,217.078956,0.000010,84000,1.6e+08,C,85200.7563,131252.5017,4d9.(2D<5/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).5d,2[7/2],3,,T9142,L11881c113,
Ag,2,217.16858,0.00004,217.168597,0.000008,28000,3.9e+06,E,39168.0177,85200.7563,4d9.(2D<5/2>).5s,2[5/2],3,4d9.(2D<5/2>).5p,2[5/2]*,2,,T6767,L11881c113,
Ag,2,218.569653,0.000019,218.569647,0.000010,10000,,,86460.6511,132198.3472,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<3/2>).5d,2[5/2],3,,,L11881c113,
Ag,2,218.676813,0.000014,218.676813,0.000007,210000,7.27e+07,A,40745.3671,86460.6511,4d9.(2D<5/2>).5s,2[5/2],2,4d9.(2D<5/2>).5p,2[5/2]*,3,,T6475c86,L11881c113,
Ag,2,220.203376,0.000015,220.203378,0.000012,120000,6.7e+08,C,80176.4601,125574.8546,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).5d,2[1/2],1,,T9142,L11881c113,
Ag,2,220.355651,0.000015,220.355647,0.000010,63000,2.1e+08,D+,86140.0853,131507.1120,4d9.(2D<3/2>).5p,2[1/2]*,0,4d9.(2D<3/2>).5d,2[3/2],1,,T9142,L11881c113,
Ag,2,220.429872,0.000019,220.429876,0.000009,26000,5.6e+07,C+,82171.7320,127523.4831,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<5/2>).5d,2[5/2],2,,T3754,L11881c113,
Ag,2,220.587431,0.000015,220.587428,0.000009,120000,2.5e+08,C,82171.7320,127491.0946,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<5/2>).5d,2[7/2],3,,T9142,L11881c113,
Ag,2,220.840105,0.000015,220.840106,0.000008,160000,1.9e+08,D+,86888.0990,132155.6138,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).5d,2[5/2],2,,T9142,L11881c113,
Ag,2,221.031012,0.000024,221.031008,0.000007,2000,3.00e+06,B+,80176.4601,125404.8818,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).6s,2[3/2],2,,T3754,L11881c113,
Ag,3,221.123,0.010,,,150,,,,,,,,,,,,,L650,
Ag,2,221.87484,0.00003,221.874835,0.000015,9100,,,86460.6511,131517.079,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<3/2>).5d,2[7/2],4,,,L11881c113,
Ag,2,221.958790,0.000015,221.958792,0.000008,34000,7.3e+07,B+,82171.7320,127211.1186,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<5/2>).5d,2[5/2],3,,T3754,L11881c113,
Ag,2,222.600217,0.000015,222.600217,0.000012,35000,6.1e+08,B,83625.5147,128535.1327,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).5d,2[1/2],0,,T3754,L11881c113,
Ag,2,222.951924,0.000015,222.951923,0.000008,520000,2.09e+08,B+,46049.0620,90887.8423,4d9.(2D<3/2>).5s,2[3/2],2,4d9.(2D<3/2>).5p,2[3/2]*,2,,T6475c86,L11881c113,
Ag,3,223.840,0.010,,,100,,,,,,,,,,,,,L650,
Ag,2,224.032094,0.000015,224.032091,0.000010,34000,1.9e+08,D+,86140.0853,130762.6969,4d9.(2D<3/2>).5p,2[1/2]*,0,4d9.(2D<3/2>).5d,2[1/2],1,,T9142,L11881c113,
Ag,2,224.05016,0.00003,224.050161,0.000009,6900,4.2e+07,D+,86888.0990,131507.1120,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).5d,2[3/2],1,,T9142,L11881c113,
Ag,2,224.172134,0.000020,224.172144,0.000009,10000,4.7e+07,D+,82171.7320,126766.4681,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<5/2>).5d,2[3/2],2,,T9142,L11881c113,
Ag,2,224.344841,0.000015,224.344833,0.000011,2400000,4.3e+08,D+,89895.5377,134455.9504,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).5d,2[1/2],0,,T9142,L11881c113,
Ag,2,224.610652,0.000015,224.610646,0.000010,110000,7.1e+08,C,82171.7320,126679.4151,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<5/2>).5d,2[9/2],4,,T9142,L11881c113,
Ag,2,224.641186,0.000015,224.641194,0.000009,900000,3.91e+08,A,39168.0177,83669.6491,4d9.(2D<5/2>).5s,2[5/2],3,4d9.(2D<5/2>).5p,2[7/2]*,4,,T6767,L11881c113,
Ag,3,224.651,0.010,,,500,,,,,,,,,,,,,L926,
Ag,2,224.874892,0.000015,224.874886,0.000007,460000,2.57e+08,B+,40745.3671,85200.7563,4d9.(2D<5/2>).5s,2[5/2],2,4d9.(2D<5/2>).5p,2[5/2]*,2,,T6475c86,L11881c113,
Ag,2,225.336127,0.000015,225.336124,0.000011,130000,5.6e+08,C,86888.0990,131252.5017,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).5d,2[7/2],3,,T9142,L11881c113,
Ag,2,225.734,0.004,225.736061,0.000009,4600,2.2e+08,D+,46049.0620,90334.8716,4d9.(2D<3/2>).5s,2[3/2],2,4d9.(2D<3/2>).5p,2[1/2]*,1,,T6767,L3328c114,
Ag,2,226.57893,0.00004,226.578950,0.000013,11000,1.9e+08,D+,90334.8716,134455.9504,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<3/2>).5d,2[1/2],0,,T9142,L11881c113,
Ag,2,227.517818,0.000016,227.517817,0.000011,120000,2.16e+08,B+,83669.6491,127608.6762,4d9.(2D<5/2>).5p,2[7/2]*,4,4d9.(2D<5/2>).5d,2[7/2],4,,T3754,L11881c113,
Ag,2,227.730636,0.000016,227.730639,0.000008,41000,1.50e+08,B+,83625.5147,127523.4831,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).5d,2[5/2],2,,T3754,L11881c113,
Ag,2,227.998111,0.000016,227.998107,0.000008,590000,3.25e+08,B+,46049.0620,89895.5377,4d9.(2D<3/2>).5s,2[3/2],2,4d9.(2D<3/2>).5p,2[3/2]*,1,,T6475c87,L11881c113,
Ag,3,228.650,0.010,,,100,,,,,,,,,,,,,L650,
Ag,2,229.595366,0.000016,229.595369,0.000010,27000,6.0e+07,B+,83669.6491,127211.1186,4d9.(2D<5/2>).5p,2[7/2]*,4,4d9.(2D<5/2>).5d,2[5/2],3,,T3754,L11881c113,
Ag,1,230.956,0.010,230.955,0.004,30w,,,30242.298349,73527.5,4d9.5s2,2D,5/2,4d9.5s.(1D).5p,2D*,5/2,,,L3326,
Ag,3,231.004,0.010,,,700,,,,,,,,,,,,,L926,
Ag,2,231.232,0.005,231.232886,0.000008,3800,1.0e+06,D,82171.7320,125404.8818,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<3/2>).6s,2[3/2],2,,T3754,L3328c114,
Ag,1,231.260,0.010,231.260,0.003,10w,,,34714.22643,77942.3,4d9.5s2,2D,3/2,4d9.5s.(1D).5p,2D*,3/2,,,L3326,
Ag,2,231.703406,0.000016,231.703405,0.000008,340000,1.68e+08,B+,43742.7348,86888.0990,4d9.(2D<3/2>).5s,2[3/2],1,4d9.(2D<3/2>).5p,2[5/2]*,2,,T6475c86,L11881c113,
Ag,2,231.706532,0.000016,231.706521,0.000009,27000,2.5e+08,D+,83625.5147,126770.2987,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).5d,2[3/2],1,,T9142,L11881c113,
Ag,2,231.726,0.003,231.727097,0.000011,490,,,83625.5147,126766.4681,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).5d,2[3/2],2,,,L16216,
Ag,2,232.024495,0.000016,232.024495,0.000008,730000,2.90e+08,B,46049.0620,89134.7240,4d9.(2D<3/2>).5s,2[3/2],2,4d9.(2D<3/2>).5p,2[5/2]*,3,,T6475c86,L11881c113,
