element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Kr,1,682.90888,0.00010,682.90887+,0.00007,8,1.77e+06,D+,92964.3943,107603.5969,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,0,,"T3774n,T3599,u41",L11281,
Kr,1,684.64003,0.00010,684.64003+,0.00007,20,3.3e+05,D+,91168.5150,105770.7014,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,1,,"T3600n,T7227,u41",L11281,
Kr,1,686.96308,0.00010,686.96307+,0.00007,20,2.22e+06,D+,93123.3409,107676.1489,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,1,,"T3774n,T3384,T7227,u41",L11281,
Kr,2,687.085,0.010,687.085+,0.007,40,,,134621.41,149171.64,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2F*,5/2,,,L8549,
Kr,1,690.422,0.010,690.4211+,0.0005,15,,,91168.5150,105648.434,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,1,,,L7408,
Kr,1,690.46787,0.00010,690.46788+,0.00007,100,1.59e+06,C+,91168.5150,105647.4536,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2,,"T3408n,T7199,T3378",L11281,
Kr,1,691.129,0.010,691.116+,0.005,2*,,,97797.287,112262.64,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).13f,2[9/2],5,,,L4004,
Kr,1,691.129,0.010,691.12+,0.05,2*,,,97085.193,111550.5,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).9f,2[3/2],1,,,L4004,
Kr,1,693.530,0.010,693.528+,0.005,1h,,,96771.494,111186.54,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,0,4s2.4p5.(2P*<3/2>).8f,2[3/2],1,,,L7408,
Kr,2,694.406,0.010,694.404+,0.005,10Hl*,,,135781.264,150178.13,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(1D).4d,2D,3/2,,,L7386,
Kr,2,694.406,0.010,694.424+,0.005,10Hl*,,,127597.49,141993.940,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,2D*,3/2,,,L7386,
Kr,2,697.795,0.010,697.787+,0.007,3h,,,151826.36,166153.43,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P).6p,4D*,3/2,,,L7386,
Kr,3,697.795,0.010,697.800+,0.007,3h,,,188569.14,202895.94,4s2.4p3.(2D*).4d,3P*,2,4s2.4p3.(2D*).5p,1D,2,,,L3356,
Kr,1,699.305,0.010,699.3051+,0.0007,2,,,97085.193,111381.160,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<1/2>).4f,2[5/2],2,,,L7408,
Kr,1,700.079,0.010,700.07823+,0.00007,7,4.1e+05,D+,94092.8626,108373.0423,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,1,,"T3600n,u41",L7408,
Kr,2,702.256,0.010,702.262+,0.007,2H,,,150201.68,164437.45,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).5d,4P,1/2,,,L7386,
Kr,1,705.727,0.010,705.72633+,0.00007,10,1.60e+06,D,94092.8626,108258.7553,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,1,,"T3774n,T7227,u41",L7408,
Kr,3,705.745,0.010,705.749+,0.007,2h,,,165463.40,179628.83,4s2.4p3.(2P*).4d,1D*,2,4s2.4p3.(4S*).5p,3P,1,,,L3356,
Kr,2,707.398,0.010,707.397+,0.005,60,,,127861.51,141993.940,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P).5p,2D*,3/2,,,L8549,
Kr,2,707.844,0.010,707.846+,0.005,3,,,127597.49,141720.955,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,4S*,3/2,,,L7386,
Kr,1,708.633,0.010,708.633+,0.005,1,,,97085.193,111192.99,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).8f,2[5/2],2,,,L3990,
Kr,1,708.951,0.010,708.957+,0.005,1h,,,97085.193,111186.54,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).8f,2[3/2],1,,,L7408,
Kr,1,713.367,0.010,713.36+,0.05,1,,,97797.287,111811.5,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).10f,2[9/2],5,,,L4004,
Kr,2,714.001,0.010,714.001+,0.005,60,,,121779.54,135781.264,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,4P*,1/2,,,L8549,
Kr,1,714.345,0.010,714.3448+,0.0005,8,7.7e+04,D,91168.5150,105163.499,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,2,,"T3774n,u41",L7408,
Kr,1,715.221,0.010,715.222+,0.005,5*,3.32e+05,C,91168.5150,105146.33,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).6s,2[1/2]*,1,,"T3408n,T7199,T3378",L7408,
Kr,1,715.221,0.010,715.22+,0.05,5*,,,97687.779,111665.6,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).12p,2[5/2],2,,,L7408,
Kr,1,715.221,0.010,715.22+,0.05,5*,,,97687.779,111665.6,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).12p,2[5/2],3,,,L7408,
Kr,1,718.047,0.010,718.047+,0.005,3,,,91168.5150,105091.35,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).6s,2[1/2]*,0,,,L7408,
Kr,1,720.059,0.010,720.057+,0.005,2h,,,96771.494,110655.45,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,0,4s2.4p5.(2P*<3/2>).7f,2[3/2],1,,,L7408,
Kr,1,720.887,0.010,720.886+,0.005,1,,,97687.779,111555.77,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).9f,2[5/2],3,,,L3990,
Kr,2,721.316,0.010,721.316+,0.005,250,,,120426.93,134286.667,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,4P*,3/2,,,L8549,
Kr,1,722.4103,0.0010,722.4106+,0.0005,100,2.98e+06,C+,91168.5150,105007.245,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,2,,"T3408n,T7199,T3378",L7292,
Kr,2,724.156,0.010,724.154+,0.005,2Hl,,,138379.610,152185.02,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1D).4d,2P,1/2,,,L7386,
Kr,1,726.808,0.010,726.804+,0.005,2,,,97797.287,111552.37,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).9f,2[9/2],5,,,L3990,
Kr,1,728.7262,0.0010,728.7259+,0.0005,80,2.97e+06,D+,91168.5150,104887.315,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,1,,"T3774n,u41",L7408,
Kr,2,728.982,0.010,728.982+,0.005,400h,,,120209.87,133923.859,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P).5p,4P*,5/2,,,L8549,
Kr,1,730.125,0.010,730.1246+,0.0008,5,,,97687.779,111380.299,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<1/2>).4f,2[5/2],3,,,L7408,
Kr,1,734.116,0.010,734.124+,0.005,2,,,98867.429,112485.36,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,2,4s2.4p5.(2P*<3/2>).16f,2[7/2],3,,,L7408,
Kr,1,735.996,0.010,735.99612+,0.00008,5,7.8e+05,D,94092.8626,107676.1489,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,1,,"T3774n,T3384,T7227,u41",L7408,
Kr,1,736.143,0.010,736.144+,0.005,1,,,97085.193,110665.75,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7f,2[5/2],2,,,L3990,
Kr,1,736.680,0.010,736.672+,0.005,2h,,,97085.193,110656.01,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7f,2[3/2],2,,,L7408,
Kr,1,736.702,0.010,736.703+,0.005,2h,,,97085.193,110655.45,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7f,2[3/2],1,,,L7408,
Kr,1,740.270,0.010,740.269+,0.006,1h,,,97687.779,111192.66,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).8f,2[5/2],3,,,L7408,
Kr,1,740.599,0.010,740.605+,0.006,1,,,97687.779,111186.54,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).8f,2[3/2],1,,,L3990,
Kr,2,740.706,0.010,740.705+,0.006,400h,7.0e+06,D,120426.93,133923.859,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,4P*,5/2,,T3408,L8549,
Kr,1,742.554,0.010,742.55417+,0.00008,60,2.55e+06,D+,92307.3786,105770.7014,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,1,,"T3600n,T7227,u41",L7408,
Kr,2,743.474,0.010,743.469+,0.006,15h,,,138379.610,151826.36,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1D).4d,2P,3/2,,,L7386,
Kr,2,743.578,0.010,743.575+,0.006,200h,,,136069.229,149514.06,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(1D).4d,2D,5/2,,,L7386,
Kr,1,746.501,0.010,746.497+,0.006,3h,,,97797.287,111189.50,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).8f,2[9/2],5,,,L7408,
Kr,2,746.799,0.010,746.793+,0.008,6Hw,,,165075.60,178462.50,4s2.4p4.(3P).5d,4F,5/2,4s2.4p4.(3P<2>).5f,2[3]*,7/2,,,L7386,
Kr,1,748.6862,0.0010,748.68627+,0.00008,100,2.89e+06,C+,92294.4012,105647.4536,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2,,"T3600n,T3408,T7199",L7292,
Kr,1,749.358,0.010,749.3595+,0.0006,20,,,92307.3786,105648.434,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,1,,,L7408,
Kr,1,749.415,0.010,749.41460+,0.00008,30,6.1e+05,D+,92307.3786,105647.4536,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2,,"T3600n,T3408,T7199",L7408,
Kr,2,751.752,0.010,751.743+,0.008,2H,,,169703.13,183001.89,4s2.4p4.(3P).5d,2D,5/2,4s2.4p4.(3P<1>).5f,2[4]*,7/2,,,L7386,
Kr,2,752.448,0.010,752.448+,0.006,300h,,,121000.37,134286.667,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P).5p,4P*,3/2,,,L8549,
Kr,2,752.549,0.010,752.5487+,0.0008,20h,,,121002.149,134286.667,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(3P).5p,4P*,3/2,,,L8549,
Kr,1,758.74136,0.00010,758.74134+,0.00008,1000,4.310e+07,A+,80916.7680,94092.8626,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,,T7199,L11281,
Kr,1,760.15457,0.00010,760.15454+,0.00008,2000,2.732e+07,AA,79971.7417,93123.3409,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,,T7199,L11281,
Kr,1,761.564,0.010,761.56+,0.06,1,,,97945.1664,111072.5,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).7s,2[1/2]*,1,,,L7408,
Kr,2,762.944,0.010,762.944+,0.008,5h,,,137098.16,150201.68,4s2.4p4.4d,,5/2,4s2.4p4.(1D).5p,2P*,3/2,,,L8549,
Kr,2,764.116,0.010,764.114+,0.006,150,,,139101.568,152185.02,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(1D).4d,2P,1/2,,,L7386,
Kr,1,765.216,0.010,765.213+,0.006,3h,,,96771.494,109836.15,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,0,4s2.4p5.(2P*<3/2>).6f,2[3/2],1,,,L7408,
Kr,1,768.52459,0.00010,768.52458+,0.00008,400,4.064e+07,AA,85846.7046,98855.0698,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).5p,2[1/2],0,,T7199,L11281,
Kr,1,769.45401,0.00010,769.45399+,0.00008,500,4.27e+06,A,79971.7417,92964.3943,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,,T7199,L11281,
Kr,1,770.335,0.010,770.342+,0.006,2,,,97687.779,110665.45,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).7f,2[5/2],3,,,L7408,
Kr,1,770.896,0.010,770.903+,0.006,1,,,97687.779,110656.01,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).7f,2[3/2],2,,,L4004,
Kr,1,771.20,0.10,771.200+,0.006,1h,,,98226.268,111189.50,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3,4s2.4p5.(2P*<3/2>).8f,2[9/2],4,,,L6099,
Kr,2,773.572,0.010,773.572+,0.006,250h,,,121000.37,133923.859,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P).5p,4P*,5/2,,,L8549,
Kr,1,774.137,0.010,774.1359+,0.0006,10,4.6e+05,D+,92294.4012,105208.476,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,3,,"T3774n,u41",L7408,
Kr,1,774.6828,0.0010,774.6829+,0.0006,50,1.18e+07,C+,91168.5150,104073.471,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).5d,2[1/2]*,0,,"T3774n,T7008",L7292,
Kr,1,774.916,0.010,774.9146+,0.0006,3,9.2e+04,D,92307.3786,105208.476,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,3,,"T3774n,u41",L6099,
Kr,2,774.916,0.010,774.921+,0.008,1h,,,152239.19,165140.18,4s2.4p4.(1D).5p,2P*,1/2,4s2.4p4.(3P).5d,4F,3/2,,,L7386,
Kr,1,776.589,0.010,776.583+,0.006,1,,,97797.287,110670.67,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).7f,2[7/2],4,,,L6099,
Kr,1,776.843,0.010,776.8415+,0.0006,5,1.03e+05,D,92294.4012,105163.499,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,2,,"T3774n,u41",L6099,
Kr,1,777.240,0.010,777.233+,0.006,5h,,,97797.287,110659.90,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).7f,2[9/2],5,,,L6099,
Kr,1,777.628,0.010,777.6257+,0.0006,40,8.8e+05,D+,92307.3786,105163.499,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,2,,"T3774n,u41",L6099,
Kr,2,778.197,0.010,778.192+,0.006,100h,,,129515.08,142361.840,4s2.4p4.4d,,1/2,4s2.4p4.(3P).5p,2S*,1/2,,,L7386,
Kr,1,778.666,0.010,778.666+,0.006,2,,,92307.3786,105146.33,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<1/2>).6s,2[1/2]*,1,,,L6099,
Kr,2,779.190,0.010,779.195+,0.009,6Hl,,,150201.68,163031.91,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).6s,2P,1/2,,,L7386,
Kr,1,780.652,0.010,780.65043+,0.00009,50,2.25e+06,D+,92964.3943,105770.7014,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,1,,"T3600n,T7227,u41",L6099,
Kr,1,783.021,0.010,783.019+,0.006,2h,,,97085.193,109852.76,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6f,2[5/2],2,,,L6099,
Kr,1,784.001,0.010,784.001+,0.006,8h,,,97085.193,109836.77,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6f,2[3/2],2,,,L6099,
Kr,1,784.040,0.010,784.039+,0.006,4,,,97085.193,109836.15,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6f,2[3/2],1,,,L6099,
Kr,1,785.48233,0.00010,785.48229+,0.00009,200,2.041e+07,A,85191.6166,97919.1468,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<1/2>).5p,2[1/2],1,,T7199,L11281,
Kr,2,785.652,0.010,785.651+,0.006,30H,,,139101.568,151826.36,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(1D).4d,2P,3/2,,,L7386,
Kr,1,786.391,0.010,786.3897+,0.0006,20,2.68e+05,C,92294.4012,105007.245,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,2,,"T3774n,T3408,T7199",L6099,
Kr,1,787.193,0.010,787.1933+,0.0006,2,,,92307.3786,105007.245,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,2,,,L6099,
Kr,1,788.176,0.010,788.1755+,0.0006,30,,,92964.3943,105648.434,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,1,,,L6099,
Kr,1,788.236,0.010,788.23645+,0.00009,10,1.73e+05,D+,92964.3943,105647.4536,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2,,"T3600n,T3408,T7199",L6099,
Kr,2,789.557,0.010,789.554+,0.009,1h,,,161011.83,173673.73,4s2.4p4.(1S).4d,2D,5/2,4s2.4p4.(3P<0>).4f,2[3]*,7/2,,,L7386,
Kr,1,790.462,0.010,790.46136+,0.00009,30,1.05e+06,D+,93123.3409,105770.7014,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,1,,"T3600n,T7227,u41",L6099,
Kr,1,791.34251,0.00010,791.34251+,0.00009,50,4.9e+06,D+,91168.5150,103801.7929,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).5d,2[1/2]*,1,,"T3774n,u41",L11281,
Kr,1,792.047,0.010,792.04470+,0.00009,40,6.1e+05,D+,92294.4012,104916.4792,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).5d,2[7/2]*,3,,"T3774n,u41",L6099,
Kr,1,792.85988,0.00010,792.85988+,0.00009,40,7.7e+06,D+,92307.3786,104916.4792,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).5d,2[7/2]*,3,,"T3774n,u41",L11281,
Kr,2,793.141,0.010,793.140+,0.009,40h,,,137098.16,149702.80,4s2.4p4.4d,,5/2,4s2.4p4.(1D).5p,2F*,7/2,,,L7386,
Kr,1,793.834,0.010,793.8307+,0.0006,2,,,97919.1468,110512.827,4s2.4p5.(2P*<1/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).8d,2[3/2]*,2,,,L6099,
Kr,1,794.699,0.010,794.6980+,0.0006,20,4.2e+05,D+,92307.3786,104887.315,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,1,,"T3774n,u41",L6099,
Kr,2,795.707,0.010,795.708+,0.006,3h,,,127597.49,140161.462,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,4D*,1/2,,,L7386,
Kr,1,795.767,0.010,795.7713+,0.0006,2,,,97945.1664,110508.136,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).8d,2[5/2]*,3,,,L6099,
Kr,1,796.262,0.010,796.273+,0.006,1,,,97687.779,110242.83,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).9p,2[3/2],2,,,L6099,
Kr,2,797.362,0.010,797.362+,0.006,120hs,,,127597.49,140135.395,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,2P*,3/2,,,L8549,
Kr,1,798.119,0.010,798.11479+,0.00009,20,,,97595.9153,110121.9961,4s2.4p5.(2P*<1/2>).5p,2[3/2],1,4s2.4p5.(2P*<1/2>).5d,2[5/2]*,2,,,L6099,
Kr,1,798.182,0.010,798.1777+,0.0006,30,,,93123.3409,105648.434,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,1,,,L6099,
Kr,1,798.2406,0.0010,798.24021+,0.00009,10,1.42e+06,C,93123.3409,105647.4536,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2,,"T3600n,T3408,T7199",L7292,
Kr,1,799.078,0.010,799.080+,0.006,2,,,98867.429,111378.38,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,2,4s2.4p5.(2P*<1/2>).4f,2[7/2],3,,,L6099,
Kr,1,799.312,0.010,799.31204+,0.00009,5,,,97595.9153,110103.2339,4s2.4p5.(2P*<1/2>).5p,2[3/2],1,4s2.4p5.(2P*<1/2>).5d,2[3/2]*,2,,,L6099,
Kr,2,799.324,0.010,799.324+,0.006,200h,,,121779.54,134286.667,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,4P*,3/2,,,L8549,
Kr,1,803.352,0.010,803.353+,0.006,2h*,,,98226.268,110670.67,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3,4s2.4p5.(2P*<3/2>).7f,2[7/2],4,,,L6099,
Kr,1,803.352,0.010,803.353+,0.006,2h*,,,98226.268,110670.67,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3,4s2.4p5.(2P*<3/2>).7f,2[7/2],3,,,L6099,
Kr,1,804.050,0.010,804.049+,0.007,8h,,,98226.268,110659.90,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3,4s2.4p5.(2P*<3/2>).7f,2[9/2],4,,,L6099,
Kr,3,805.007,0.010,804.987+,0.009,3,,,185688.63,198107.78,4s2.4p3.(2P*).4d,3D*,2,4s2.4p3.(2D*).5p,3P,2,,,L7284,
Kr,1,805.95048,0.00010,805.95050+,0.00009,100,1.583e+07,B+,85191.6166,97595.9153,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<1/2>).5p,2[3/2],1,,T7199,L11281,
Kr,1,810.402,0.010,810.402+,0.007,500,6.52e+06,B+,92294.4012,104630.57,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).5d,2[7/2]*,4,,"T6031,u41",L6099,
Kr,1,810.43660,0.00010,810.43655+,0.00009,4000,8.96e+06,B+,79971.7417,92307.3786,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,,T7199,L6099,
Kr,1,811.29012,0.00010,811.29006+,0.00009,500,3.610e+07,AAA,79971.7417,92294.4012,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,,T7199,L11281,
Kr,2,813.003,0.010,812.999+,0.007,10h,,,129697.19,141993.940,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P).5p,2D*,3/2,,,L7386,
Kr,1,813.298,0.010,813.2968+,0.0007,60,,,97945.1664,110237.421,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).5d,2[5/2]*,3,,,L6099,
Kr,2,814.217,0.010,814.205+,0.009,1H,,,161407.57,173686.12,4s2.4p4.(1S).4d,2D,3/2,4s2.4p4.(3P<0>).4f,2[3]*,5/2,,,L7386,
Kr,1,814.496,0.010,814.4948+,0.0007,15,1.45e+04,D,91168.5150,103442.690,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,2,,"T3774n,u41",L6099,
Kr,2,814.514,0.010,814.514+,0.007,100H,,,127861.51,140135.395,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P).5p,2P*,3/2,,,L8549,
Kr,2,815.725,0.010,815.721+,0.007,10hs,,,127861.51,140117.228,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P).5p,2D*,5/2,,,L7386,
Kr,3,817.867,0.010,817.854+,0.009,2,,,196286.23,208509.99,4s2.4p3.(2P*).4d,1F*,3,4s2.4p3.(2P*).5p,3D,2,,,L7284,
Kr,2,817.868,0.010,817.863+,0.009,2Hs,,,161450.10,173673.73,4s2.4p4.(3P).5d,4D,5/2,4s2.4p4.(3P<0>).4f,2[3]*,7/2,,,L7386,
Kr,1,819.00566,0.00010,819.00560+,0.00009,300,8.94e+06,A,80916.7680,93123.3409,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,,T7199,L11281,
Kr,1,819.5070,0.0010,819.5070+,0.0007,15,2.58e+06,D+,92964.3943,105163.499,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,2,,"T3774n,u41",L7292,
Kr,2,820.273,0.010,820.273+,0.007,200h,,,127929.52,140117.228,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P).5p,2D*,5/2,,,L8549,
Kr,1,820.522,0.010,820.51709+,0.00010,20,,,97919.1468,110103.2339,4s2.4p5.(2P*<1/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).5d,2[3/2]*,2,,,L6099,
Kr,1,820.662,0.010,820.662+,0.007,40,,,92964.3943,105146.33,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<1/2>).6s,2[1/2]*,1,,,L6099,
