element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Be,3,72.559,0.010,72.554,0.010,4*,3.7468e+08,AAA,[983371.80],[1121199.30],1s.2p,3P*,1,1s.3s,3S,1,,T8636c73,L2683,
Be,3,72.559,0.010,72.561,0.010,4*,1.2489e+08,AAA,[983383.30],[1121199.30],1s.2p,3P*,0,1s.3s,3S,1,,T8636c73,L2683,
Be,3,72.559,0.010,72.562,0.010,4*,6.2446e+08,AAA,[983386.60],[1121199.30],1s.2p,3P*,2,1s.3s,3S,1,,T8636c73,L2683,
Be,2,72.571,0.005,72.57098,0.00016,250*,2.03e+07,A,0.000,[137796.12],1s2.2s,2S,1/2,1s2.7p,2P*,3/2,,T6989LS,L12158,
Be,2,72.571,0.005,72.57106,0.00016,250*,2.03e+07,A,0.000,[137795.97],1s2.2s,2S,1/2,1s2.7p,2P*,1/2,,T6989LS,L12158,
Be,2,73.64,0.03,73.669,0.016,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,5/2,1s.2p.3p,4D,7/2,,,L12158,
Be,2,73.64,0.03,73.669,0.016,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,5/2,1s.2p.3p,4D,5/2,,,L12158,
Be,2,73.64,0.03,73.669,0.016,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,5/2,1s.2p.3p,4D,3/2,,,L12158,
Be,2,73.64,0.03,73.669,0.016,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4D,5/2,,,L12158,
Be,2,73.64,0.03,73.669,0.016,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4D,3/2,,,L12158,
Be,2,73.64,0.03,73.669,0.016,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4D,1/2,,,L12158,
Be,2,73.64,0.03,73.669,0.016,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,1/2,1s.2p.3p,4D,3/2,,,L12158,
Be,2,73.64,0.03,73.669,0.016,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,1/2,1s.2p.3p,4D,1/2,,,L12158,
Be,2,74.20,0.03,74.19,0.03,3*,,,977597.9+x,1112385+x,1s.2p2,4P,5/2,1s.2p.5d,4D*,7/2,,,L12158,
Be,2,74.20,0.03,74.19,0.03,3*,,,977597.9+x,1112385+x,1s.2p2,4P,5/2,1s.2p.5d,4D*,5/2,,,L12158,
Be,2,74.20,0.03,74.19,0.03,3*,,,977597.9+x,1112385+x,1s.2p2,4P,5/2,1s.2p.5d,4D*,3/2,,,L12158,
Be,2,74.20,0.03,74.19,0.03,3*,,,977597.9+x,1112385+x,1s.2p2,4P,3/2,1s.2p.5d,4D*,5/2,,,L12158,
Be,2,74.20,0.03,74.19,0.03,3*,,,977597.9+x,1112385+x,1s.2p2,4P,3/2,1s.2p.5d,4D*,3/2,,,L12158,
Be,2,74.20,0.03,74.19,0.03,3*,,,977597.9+x,1112385+x,1s.2p2,4P,3/2,1s.2p.5d,4D*,1/2,,,L12158,
Be,2,74.20,0.03,74.19,0.03,3*,,,977597.9+x,1112385+x,1s.2p2,4P,1/2,1s.2p.5d,4D*,3/2,,,L12158,
Be,2,74.20,0.03,74.19,0.03,3*,,,977597.9+x,1112385+x,1s.2p2,4P,1/2,1s.2p.5d,4D*,1/2,,,L12158,
Be,2,74.3579,0.0030,74.3574,0.0030,150*,3.30e+07,A,0.000,134485.61,1s2.2s,2S,1/2,1s2.6p,2P*,3/2,,T6989LS,L12158,
Be,2,74.3579,0.0030,74.3575,0.0030,150*,3.30e+07,A,0.000,134485.37,1s2.2s,2S,1/2,1s2.6p,2P*,1/2,,T6989LS,L12158,
Be,3,74.623,0.010,74.623,0.010,7,5.0895e+09,AAA,[997465.30],[1131472.0],1s.2p,1P*,1,1s.3d,1D,2,,T8636c73,L2683,
Be,2,75.44,0.02,75.421,0.020,3*,,,934593.0+x,1067182+x,1s.2s.2p,4P*,5/2,1s.2s.4s,4S,3/2,,,L12158,
Be,2,75.44,0.02,75.421,0.020,3*,,,934593.0+x,1067182+x,1s.2s.2p,4P*,3/2,1s.2s.4s,4S,3/2,,,L12158,
Be,2,75.44,0.02,75.421,0.020,3*,,,934593.0+x,1067182+x,1s.2s.2p,4P*,1/2,1s.2s.4s,4S,3/2,,,L12158,
Be,3,76.775,0.010,76.775,0.010,2,8.7557e+08,AAA,[997465.30],[1127716.0],1s.2p,1P*,1,1s.3s,1S,0,,T8636c73,L2683,
Be,2,77.5375,0.0030,77.5362,0.0030,200*,5.50e+07,A,0.000,128972.05,1s2.2s,2S,1/2,1s2.5p,2P*,3/2,,T6989LS,L12158,
Be,2,77.5375,0.0030,77.5364,0.0030,200*,5.50e+07,A,0.000,128971.62,1s2.2s,2S,1/2,1s2.5p,2P*,1/2,,T6989LS,L12158,
Be,2,80.31,0.02,80.317,0.020,3*,,,977597.9+x,1102105+x,1s.2p2,4P,5/2,1s.2p.4d,4D*,5/2,,,L12158,
Be,2,80.31,0.02,80.317,0.020,3*,,,977597.9+x,1102105+x,1s.2p2,4P,5/2,1s.2p.4d,4D*,7/2,,,L12158,
Be,2,80.31,0.02,80.317,0.020,3*,,,977597.9+x,1102105+x,1s.2p2,4P,3/2,1s.2p.4d,4D*,5/2,,,L12158,
Be,2,80.31,0.02,80.317,0.020,3*,,,977597.9+x,1102105+x,1s.2p2,4P,5/2,1s.2p.4d,4D*,3/2,,,L12158,
Be,2,80.31,0.02,80.317,0.020,3*,,,977597.9+x,1102105+x,1s.2p2,4P,3/2,1s.2p.4d,4D*,3/2,,,L12158,
Be,2,80.31,0.02,80.317,0.020,3*,,,977597.9+x,1102105+x,1s.2p2,4P,3/2,1s.2p.4d,4D*,1/2,,,L12158,
Be,2,80.31,0.02,80.317,0.020,3*,,,977597.9+x,1102105+x,1s.2p2,4P,1/2,1s.2p.4d,4D*,3/2,,,L12158,
Be,2,80.31,0.02,80.317,0.020,3*,,,977597.9+x,1102105+x,1s.2p2,4P,1/2,1s.2p.4d,4D*,1/2,,,L12158,
Be,2,81.3,0.3,81.2,0.3,3*,,,975800a,1098900,1s.(2S).2s.2p.(1P*),2P*,3/2,1s.2p.(3P*).4p,2P,3/2,,,L12158,
Be,2,81.3,0.3,81.2,0.3,3*,,,975800a,1098900,1s.(2S).2s.2p.(1P*),2P*,3/2,1s.2p.(3P*).4p,2P,1/2,,,L12158,
Be,2,81.3,0.3,81.2,0.3,3*,,,975800a,1098900,1s.(2S).2s.2p.(1P*),2P*,1/2,1s.2p.(3P*).4p,2P,3/2,,,L12158,
Be,2,81.3,0.3,81.2,0.3,3*,,,975800a,1098900,1s.(2S).2s.2p.(1P*),2P*,1/2,1s.2p.(3P*).4p,2P,1/2,,,L12158,
Be,2,84.2057,0.0050,84.20250,0.00021,350*,9.76e+07,A,0.000,118761.32,1s2.2s,2S,1/2,1s2.4p,2P*,3/2,,T6989LS,L12158,
Be,2,84.2057,0.0050,84.20307,0.00021,350*,9.79e+07,A,0.000,118760.51,1s2.2s,2S,1/2,1s2.4p,2P*,1/2,,T6989LS,L12158,
Be,2,86.71,0.02,86.719,0.020,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,5/2,1s.2s.3d,4D,7/2,,,L12158,
Be,2,86.71,0.02,86.719,0.020,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,5/2,1s.2s.3d,4D,5/2,,,L12158,
Be,2,86.71,0.02,86.719,0.020,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,3/2,1s.2s.3d,4D,1/2,,,L12158,
Be,2,86.71,0.02,86.719,0.020,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,5/2,1s.2s.3d,4D,3/2,,,L12158,
Be,2,86.71,0.02,86.719,0.020,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,3/2,1s.2s.3d,4D,5/2,,,L12158,
Be,2,86.71,0.02,86.719,0.020,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,3/2,1s.2s.3d,4D,3/2,,,L12158,
Be,2,86.71,0.02,86.719,0.020,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,1/2,1s.2s.3d,4D,1/2,,,L12158,
Be,2,86.71,0.02,86.719,0.020,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,1/2,1s.2s.3d,4D,3/2,,,L12158,
Be,2,87.75,0.05,87.76,0.05,1*,,,987370a,1101320,1s.2p2,2D,3/2,1s.2p.(3P*).4d,2D*,3/2,,,L12158,
Be,2,87.75,0.05,87.76,0.05,1*,,,987370a,1101320,1s.2p2,2D,3/2,1s.2p.(3P*).4d,2D*,5/2,,,L12158,
Be,2,87.75,0.05,87.76,0.05,1*,,,987370a,1101320,1s.2p2,2D,5/2,1s.2p.(3P*).4d,2D*,5/2,,,L12158,
Be,2,87.75,0.05,87.76,0.05,1*,,,987370a,1101320,1s.2p2,2D,5/2,1s.2p.(3P*).4d,2D*,3/2,,,L12158,
Be,2,92.38,0.05,92.41,0.05,3*,,,993109,1101320,1s.2p2,2P,3/2,1s.2p.(3P*).4d,2D*,5/2,,,L12158,
Be,2,92.38,0.05,92.41,0.05,3*,,,993109,1101320,1s.2p2,2P,3/2,1s.2p.(3P*).4d,2D*,3/2,,,L12158,
Be,2,92.38,0.05,92.41,0.05,3*,,,993109,1101320,1s.2p2,2P,1/2,1s.2p.(3P*).4d,2D*,3/2,,,L12158,
Be,2,92.5246,0.0050,92.5196,0.0003,250*,3.91e+07,AA,31935.320,[140020.58],1s2.2p,2P*,3/2,1s2.8d,2D,5/2,,T6962LS,L12158,
Be,2,92.5246,0.0050,92.5196,0.0003,250*,6.52e+06,AA,31935.320,[140020.58],1s2.2p,2P*,3/2,1s2.8d,2D,3/2,,T6962LS,L12158,
Be,2,94.3559,0.0050,94.3540,0.0003,200*,5.95e+07,AA,31935.320,137919.17,1s2.2p,2P*,3/2,1s2.7d,2D,5/2,,T6962LS,L12158,
Be,2,94.3559,0.0050,94.3540,0.0003,200*,9.89e+06,AA,31935.320,137919.17,1s2.2p,2P*,3/2,1s2.7d,2D,3/2,,T6962LS,L12158,
Be,2,94.9746,0.0050,94.9817,0.0003,50*,1.53e+07,A,31935.320,[137218.78],1s2.2p,2P*,3/2,1s2.7s,2S,1/2,,T5118LS,L12158,
Be,2,96.00,0.04,96.06,0.04,3*,,,977597.9+x,1081700+x,1s.2p2,4P,5/2,1s.2p.3d,4P*,5/2,,,L12158,
Be,2,96.00,0.04,96.06,0.04,3*,,,977597.9+x,1081700+x,1s.2p2,4P,5/2,1s.2p.3d,4P*,3/2,,,L12158,
Be,2,96.00,0.04,96.06,0.04,3*,,,977597.9+x,1081700+x,1s.2p2,4P,3/2,1s.2p.3d,4P*,5/2,,,L12158,
Be,2,96.00,0.04,96.06,0.04,3*,,,977597.9+x,1081700+x,1s.2p2,4P,3/2,1s.2p.3d,4P*,3/2,,,L12158,
Be,2,96.00,0.04,96.06,0.04,3*,,,977597.9+x,1081700+x,1s.2p2,4P,3/2,1s.2p.3d,4P*,1/2,,,L12158,
Be,2,96.00,0.04,96.06,0.04,3*,,,977597.9+x,1081700+x,1s.2p2,4P,1/2,1s.2p.3d,4P*,3/2,,,L12158,
Be,2,96.00,0.04,96.06,0.04,3*,,,977597.9+x,1081700+x,1s.2p2,4P,1/2,1s.2p.3d,4P*,1/2,,,L12158,
Be,2,97.3266,0.0050,97.3276,0.0003,250*,9.71e+07,AA,31935.320,134681.15,1s2.2p,2P*,3/2,1s2.6d,2D,5/2,,T6962LS,L12158,
Be,2,97.3266,0.0050,97.3276,0.0003,250*,1.62e+07,AA,31935.320,134681.15,1s2.2p,2P*,3/2,1s2.6d,2D,3/2,,T6962LS,L12158,
Be,2,98.17,0.02,98.148,0.020,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,5/2,1s.2p.3d,4D*,7/2,,,L12158,
Be,2,98.17,0.02,98.148,0.020,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,5/2,1s.2p.3d,4D*,5/2,,,L12158,
Be,2,98.17,0.02,98.148,0.020,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,3/2,1s.2p.3d,4D*,3/2,,,L12158,
Be,2,98.17,0.02,98.148,0.020,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,5/2,1s.2p.3d,4D*,3/2,,,L12158,
Be,2,98.17,0.02,98.148,0.020,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,3/2,1s.2p.3d,4D*,5/2,,,L12158,
Be,2,98.17,0.02,98.148,0.020,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,3/2,1s.2p.3d,4D*,1/2,,,L12158,
Be,2,98.17,0.02,98.148,0.020,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,1/2,1s.2p.3d,4D*,3/2,,,L12158,
Be,2,98.17,0.02,98.148,0.020,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,1/2,1s.2p.3d,4D*,1/2,,,L12158,
Be,2,98.4025,0.0050,98.4047,0.0003,100*,2.48e+07,A,31935.320,133556.44,1s2.2p,2P*,3/2,1s2.6s,2S,1/2,,T5118LS,L12158,
Be,2,100.65,0.05,100.65,0.05,3*,,,993109,1092460,1s.2p2,2P,1/2,1s.2p.(1P*).3d,2D*,3/2,,,L12158,
Be,2,100.65,0.05,100.65,0.05,3*,,,993109,1092460,1s.2p2,2P,3/2,1s.2p.(1P*).3d,2D*,3/2,,,L12158,
Be,2,100.65,0.05,100.65,0.05,3*,,,993109,1092460,1s.2p2,2P,3/2,1s.2p.(1P*).3d,2D*,5/2,,,L12158,
Be,2,102.01,0.10,101.98,0.10,3*,,,934593.0+x,1032653.6+x,1s.2s.2p,4P*,5/2,1s.2s.3s,4S,3/2,,,L12158,
Be,2,102.01,0.10,101.98,0.10,3*,,,934593.0+x,1032653.6+x,1s.2s.2p,4P*,3/2,1s.2s.3s,4S,3/2,,,L12158,
Be,2,102.01,0.10,101.98,0.10,3*,,,934593.0+x,1032653.6+x,1s.2s.2p,4P*,1/2,1s.2s.3s,4S,3/2,,,L12158,
Be,2,102.6926,0.0050,102.6890,0.0003,300*,1.46e+08,AA,31928.744,129310.13,1s2.2p,2P*,1/2,1s2.5d,2D,3/2,,T6962LS,L12158,
Be,2,102.6926,0.0050,102.6958,0.0003,300*,1.76e+08,AA,31935.320,129310.25,1s2.2p,2P*,3/2,1s2.5d,2D,5/2,,T6962LS,L12158,
Be,2,103.6271,0.0050,103.6299,0.0003,400*,1.721e+08,AA,0.000,96497.288,1s2.2s,2S,1/2,1s2.3p,2P*,3/2,,T6956,L12158,
Be,2,104.8234,0.0050,104.8220,0.0003,300*,4.52e+07,A,31935.320,127335.12,1s2.2p,2P*,3/2,1s2.5s,2S,1/2,,T5118LS,L12158,
Be,2,111.18,0.05,111.17,0.05,9*,,,987370a,1077320,1s.2p2,2D,3/2,1s.2p.(3P*).3d,2D*,3/2,,,L12158,
Be,2,111.18,0.05,111.17,0.05,9*,,,987370a,1077320,1s.2p2,2D,3/2,1s.2p.(3P*).3d,2D*,5/2,,,L12158,
Be,2,111.18,0.05,111.17,0.05,9*,,,987370a,1077320,1s.2p2,2D,5/2,1s.2p.(3P*).3d,2D*,3/2,,,L12158,
Be,2,111.18,0.05,111.17,0.05,9*,,,987370a,1077320,1s.2p2,2D,5/2,1s.2p.(3P*).3d,2D*,5/2,,,L12158,
Be,3,111.469,0.010,111.48,0.10,1*,9.8455e+07,AAA,[1131394.1],[1221099.70],1s.3d,3D,3,1s.7f,3F*,4,,T8636c73,L1653,
Be,3,111.469,0.010,111.48,0.10,1*,8.8725e+06,AAA,[1131394.1],[1221099.70],1s.3d,3D,3,1s.7f,3F*,3,,T8636c73,L1653,
Be,3,111.469,0.010,111.48,0.10,1*,7.3077e+07,AAA,[1131394.1],[1221099.70],1s.3d,3D,2,1s.7f,3F*,3,,T8636c73,L1653,
Be,3,111.469,0.010,111.48,0.10,1*,4.3757e+05,AAA,[1131394.1],[1221099.70],1s.3d,3D,3,1s.7f,3F*,2,,T8636c73,L1653,
Be,3,111.469,0.010,111.48,0.10,1*,1.5302e+07,AAA,[1131394.1],[1221099.70],1s.3d,3D,2,1s.7f,3F*,2,,T8636c73,L1653,
Be,3,111.469,0.010,111.48,0.10,1*,8.2702e+07,AAA,[1131394.1],[1221099.70],1s.3d,3D,1,1s.7f,3F*,2,,T8636c73,L1653,
Be,2,114.2956,0.0050,114.2956,0.0004,350*,3.14e+08,AA,31928.744,119421.20,1s2.2p,2P*,1/2,1s2.4d,2D,3/2,,T6962LS,L12158,
Be,2,114.303,0.005,114.3038,0.0004,350*,3.75e+08,AA,31935.320,119421.44,1s2.2p,2P*,3/2,1s2.4d,2D,5/2,,T6962LS,L12158,
Be,2,114.303,0.005,114.3042,0.0004,350*,6.27e+07,AA,31935.320,119421.20,1s2.2p,2P*,3/2,1s2.4d,2D,3/2,,T6962LS,L12158,
Be,2,115.59,0.10,115.61,0.10,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,1/2,1s.2p.3s,4P*,1/2,,,L12158,
Be,2,115.59,0.10,115.61,0.10,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,1/2,1s.2p.3s,4P*,3/2,,,L12158,
Be,2,115.59,0.10,115.61,0.10,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,3/2,1s.2p.3s,4P*,1/2,,,L12158,
Be,2,115.59,0.10,115.61,0.10,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,3/2,1s.2p.3s,4P*,3/2,,,L12158,
Be,2,115.59,0.10,115.61,0.10,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,3/2,1s.2p.3s,4P*,5/2,,,L12158,
Be,2,115.59,0.10,115.61,0.10,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,5/2,1s.2p.3s,4P*,3/2,,,L12158,
Be,2,115.59,0.10,115.61,0.10,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,5/2,1s.2p.3s,4P*,5/2,,,L12158,
Be,2,118.75,0.03,118.75,0.03,9*,,,993109,1077320,1s.2p2,2P,3/2,1s.2p.(3P*).3d,2D*,3/2,,,L12158,
Be,2,118.75,0.03,118.75,0.03,9*,,,993109,1077320,1s.2p2,2P,3/2,1s.2p.(3P*).3d,2D*,5/2,,,L12158,
Be,2,118.75,0.03,118.75,0.03,9*,,,993109,1077320,1s.2p2,2P,1/2,1s.2p.(3P*).3d,2D*,3/2,,,L12158,
Be,2,119.719,0.005,119.7187,0.0004,500*,9.671e+07,AA,31935.320,115464.44,1s2.2p,2P*,3/2,1s2.4s,2S,1/2,,T6956,L12158,
Be,3,121.312,0.010,121.32,0.10,2*,7.7756e+05,AAA,[1131394.1],[1213823.9],1s.3d,3D,3,1s.6f,3F*,2,,T8636c73,L1653,
Be,3,121.312,0.010,121.32,0.10,2*,2.7192e+07,AAA,[1131394.1],[1213823.9],1s.3d,3D,2,1s.6f,3F*,2,,T8636c73,L1653,
Be,3,121.312,0.010,121.32,0.10,2*,1.4696e+08,AAA,[1131394.1],[1213823.9],1s.3d,3D,1,1s.6f,3F*,2,,T8636c73,L1653,
Be,3,121.312,0.010,121.32,0.10,2*,1.7495e+08,AAA,[1131394.1],[1213823.9],1s.3d,3D,3,1s.6f,3F*,4,,T8636c73,L1653,
Be,3,121.312,0.010,121.32,0.10,2*,1.5398e+07,AAA,[1131394.1],[1213823.9],1s.3d,3D,3,1s.6f,3F*,3,,T8636c73,L1653,
Be,3,121.312,0.010,121.32,0.10,2*,1.2705e+08,AAA,[1131394.1],[1213823.9],1s.3d,3D,2,1s.6f,3F*,3,,T8636c73,L1653,
Be,3,121.432,0.010,121.43,0.10,1,1.4170e+08,AAA,[1131472.0],[1213823.9],1s.3d,1D,2,1s.6f,1F*,3,,T8636c73,L1653,
Be,3,136.225,0.010,136.24,0.10,2*,2.8167e+08,AAA,[1128315.30],[1201716.90],1s.3p,3P*,2,1s.5d,3D,3,,T8636c73,L1653,
Be,3,136.225,0.010,136.24,0.10,2*,7.0390e+07,AAA,[1128315.30],[1201716.90],1s.3p,3P*,2,1s.5d,3D,2,,T8636c73,L1653,
Be,3,136.225,0.010,136.24,0.10,2*,2.1119e+08,AAA,[1128315.30],[1201716.90],1s.3p,3P*,1,1s.5d,3D,2,,T8636c73,L1653,
Be,3,136.225,0.010,136.24,0.10,2*,7.8243e+06,AAA,[1128315.30],[1201716.90],1s.3p,3P*,2,1s.5d,3D,1,,T8636c73,L1653,
Be,3,136.225,0.010,136.24,0.10,2*,1.1736e+08,AAA,[1128315.30],[1201716.90],1s.3p,3P*,1,1s.5d,3D,1,,T8636c73,L1653,
Be,3,136.225,0.010,136.24,0.10,2*,1.5649e+08,AAA,[1128315.30],[1201716.90],1s.3p,3P*,0,1s.5d,3D,1,,T8636c73,L1653,
Be,3,140.152,0.010,140.23,0.10,1*,7.4689e+07,AAA,[1128315.30],[1199626.20],1s.3p,3P*,2,1s.5s,3S,1,,T8636c73,L1653,
Be,3,140.152,0.010,140.23,0.10,1*,4.4814e+07,AAA,[1128315.30],[1199626.20],1s.3p,3P*,1,1s.5s,3S,1,,T8636c73,L1653,
Be,3,140.152,0.010,140.23,0.10,1*,1.4938e+07,AAA,[1128315.30],[1199626.20],1s.3p,3P*,0,1s.5s,3S,1,,T8636c73,L1653,
Be,3,142.126,0.010,142.13,0.10,10*,1.6440e+06,AAA,[1131394.1],[1201750.10],1s.3d,3D,3,1s.5f,3F*,2,,T8636c73,L1653,
Be,3,142.126,0.010,142.13,0.10,10*,5.7489e+07,AAA,[1131394.1],[1201750.10],1s.3d,3D,2,1s.5f,3F*,2,,T8636c73,L1653,
Be,3,142.126,0.010,142.13,0.10,10*,3.1071e+08,AAA,[1131394.1],[1201750.10],1s.3d,3D,1,1s.5f,3F*,2,,T8636c73,L1653,
Be,3,142.126,0.010,142.13,0.10,10*,3.6989e+08,AAA,[1131394.1],[1201750.10],1s.3d,3D,3,1s.5f,3F*,4,,T8636c73,L1653,
Be,3,142.126,0.010,142.13,0.10,10*,3.1150e+07,AAA,[1131394.1],[1201750.10],1s.3d,3D,3,1s.5f,3F*,3,,T8636c73,L1653,
Be,3,142.126,0.010,142.13,0.10,10*,2.5788e+08,AAA,[1131394.1],[1201750.10],1s.3d,3D,2,1s.5f,3F*,3,,T8636c73,L1653,
Be,3,142.286,0.010,142.29,0.10,5,2.8783e+08,AAA,[1131472.0],[1201750.10],1s.3d,1D,2,1s.5f,1F*,3,,T8636c73,L1653,
Be,1,142.6117,0.0010,142.61146,0.00006,4,7.57e+05,C,0.0000,70120.59,1s2.2s2,1S,0,1s2.2s.5p,1P*,1,,u28,L4743,
Be,3,143.517,0.010,143.53,0.10,1*,1.8172e+07,AAA,[1131394.1],[1201067.60],1s.3d,3D,1,1s.5p,3P*,0,,T8636c73,L1653,
Be,3,143.517,0.010,143.53,0.10,1*,1.5264e+07,AAA,[1131394.1],[1201067.60],1s.3d,3D,3,1s.5p,3P*,2,,T8636c73,L1653,
Be,3,143.517,0.010,143.53,0.10,1*,2.7234e+06,AAA,[1131394.1],[1201067.60],1s.3d,3D,2,1s.5p,3P*,2,,T8636c73,L1653,
Be,3,143.517,0.010,143.53,0.10,1*,1.8172e+05,AAA,[1131394.1],[1201067.60],1s.3d,3D,1,1s.5p,3P*,2,,T8636c73,L1653,
Be,3,143.517,0.010,143.53,0.10,1*,1.3618e+07,AAA,[1131394.1],[1201067.60],1s.3d,3D,2,1s.5p,3P*,1,,T8636c73,L1653,
Be,3,143.517,0.010,143.53,0.10,1*,4.5430e+06,AAA,[1131394.1],[1201067.60],1s.3d,3D,1,1s.5p,3P*,1,,T8636c73,L1653,
Be,3,144.077,0.010,144.22,0.10,2,2.7129e+08,AAA,[1132405.8],[1201744.3],1s.3p,1P*,1,1s.5d,1D,2,,T8636c73,L1653,
Be,1,149.1762,0.0010,149.17625,0.00007,8,1.2e+05,D,0.0000,67034.80,1s2.2s2,1S,0,1s2.2s.4p,1P*,1,,u28,L4743,
Be,2,151.2258,0.0012,151.2268,0.0012,810,9.217e+08,AA,31928.744,98054.57,1s2.2p,2P*,1/2,1s2.3d,2D,3/2,,T6956,L12158,
Be,2,151.2412,0.0012,151.2407,0.0012,960*,1.106e+09,AA,31935.320,98055.10,1s2.2p,2P*,3/2,1s2.3d,2D,5/2,,T6956,L12158,
Be,2,151.2412,0.0012,151.2419,0.0012,960*,1.843e+08,AA,31935.320,98054.57,1s2.2p,2P*,3/2,1s2.3d,2D,3/2,,T6956,L12158,
Be,1,166.1478,0.0010,166.14761,0.00006,30,7.23e+06,A,0.0000,60187.4434,1s2.2s2,1S,0,1s2.2s.3p,1P*,1,,T7096c74,L4743,
Be,3,175.469,0.010,175.47,0.10,2w*,1.9062e+08,AAA,[1121199.30],[1178188.90],1s.3s,3S,1,1s.4p,3P*,2,,T8636c73,L2683,
Be,3,175.469,0.010,175.47,0.10,2w*,1.9061e+08,AAA,[1121199.30],[1178188.90],1s.3s,3S,1,1s.4p,3P*,1,,T8636c73,L2683,
Be,3,175.469,0.010,175.47,0.10,2w*,1.9062e+08,AAA,[1121199.30],[1178188.90],1s.3s,3S,1,1s.4p,3P*,0,,T8636c73,L2683,
Be,2,177.6100,0.0008,177.6099,0.0008,610,1.361e+08,AA,31928.744,88231.915,1s2.2p,2P*,1/2,1s2.3s,2S,1/2,,T6956,L12158,
Be,2,177.6307,0.0008,177.6306,0.0008,810,2.722e+08,AA,31935.320,88231.915,1s2.2p,2P*,3/2,1s2.3s,2S,1/2,,T6956,L12158,
Be,1,190.712,0.005,190.708,0.009,2*,,,21978.925,74415,1s2.2s.2p,3P*,1,1s2.2s.12d,3D,2,,,L7412,
Be,1,190.712,0.005,190.708,0.007,2*,,,21978.31,74414.6,1s2.2s.2p,3P*,0,1s2.2s.12d,3D,1,,,L7412,
Be,1,190.712,0.005,190.710,0.007,2*,,,21978.925,74414.6,1s2.2s.2p,3P*,1,1s2.2s.12d,3D,1,,,L7412,
Be,1,190.712,0.005,190.713,0.011,2*,,,21981.26,74416,1s2.2s.2p,3P*,2,1s2.2s.12d,3D,3,,,L7412,
Be,1,190.712,0.005,190.717,0.009,2*,,,21981.26,74415,1s2.2s.2p,3P*,2,1s2.2s.12d,3D,2,,,L7412,
Be,1,190.712,0.005,190.718,0.007,2*,,,21981.26,74414.6,1s2.2s.2p,3P*,2,1s2.2s.12d,3D,1,,,L7412,
Be,1,191.249,0.005,191.244,0.007,3*,,,21978.31,74267.4,1s2.2s.2p,3P*,0,1s2.2s.11d,3D,1,,,L7412,
Be,1,191.249,0.005,191.245,0.009,3*,,,21978.925,74268,1s2.2s.2p,3P*,1,1s2.2s.11d,3D,2,,,L7412,
Be,1,191.249,0.005,191.247,0.007,3*,,,21978.925,74267.4,1s2.2s.2p,3P*,1,1s2.2s.11d,3D,1,,,L7412,
Be,1,191.249,0.005,191.249,0.011,3*,,,21981.26,74269,1s2.2s.2p,3P*,2,1s2.2s.11d,3D,3,,,L7412,
Be,1,191.249,0.005,191.253,0.009,3*,,,21981.26,74268,1s2.2s.2p,3P*,2,1s2.2s.11d,3D,2,,,L7412,
Be,1,191.249,0.005,191.255,0.007,3*,,,21981.26,74267.4,1s2.2s.2p,3P*,2,1s2.2s.11d,3D,1,,,L7412,
Be,3,191.703,0.010,,,3,,,,,,,,,,,,,L1653,
