element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Sn,1,209.43276,0.00010,209.432794,0.000025,1600,,,3427.673,51160.520,5s2.5p2,3P,2,5s2.5p.6d,3F*,2,,,"L3149,L7378",
Sn,1,209.64284,0.00018,209.64274,0.00003,4600,,,8612.955,56298.005,5s2.5p2,1D,2,5s2.5p.6d,1F*,3,,,"L3149,L7378",
Sn,1,210.09122,0.00009,210.09125,0.00004,2900,,,3427.673,51010.937,5s2.5p2,3P,2,5s2.5p.6d,3D*,2,,,"L3149,L7378",
Sn,2,210.8475,0.0019,210.8493,0.0013,170,,,58844.181,106256.4,5s.5p2,2D,3/2,5s2.9p,2P*,1/2,,,L17864,
Sn,3,210.913,0.004,210.9132,0.0008,351,,,79911.60,127309.44,4d10.5s.5p,1P*,1,4d10.5p2,3P,0,,,L17864,
Sn,3,211.173,0.004,211.171,0.003,355,,,161439.5,208779.4,4d10.5s.6p,3P*,2,4d10.5s.7d,3D,3,,,L17864,
Sn,1,211.39370,0.00017,211.39369,0.00003,2900r,,,1691.806,48981.934,5s2.5p2,3P,1,5s2.5p.5d,3P*,1,,,"L3149,L7378",
Sn,3,211.514,0.004,211.513,0.003,549,,,161439.5,208702.9,4d10.5s.6p,3P*,2,4d10.5s.7d,3D,2,,,L17864,
Sn,1,211.838,0.004,211.83148,0.00003,490,,,8612.955,55805.362,5s2.5p2,1D,2,5s2.5p.8d,3P*,2,,,L7378,
Sn,1,212.12008,0.00012,212.12006,0.00003,1500,,,8612.955,55741.165,5s2.5p2,1D,2,5s2.5p.8d,a 3F*,3,,,"L3149,L7378",
Sn,1,212.80013,0.00007,212.80018,0.00004,620,,,1691.806,48669.409,5s2.5p2,3P,1,5s2.5p.5d,3P*,2,,,"L3149,L7378",
Sn,2,213.1208,0.0019,213.1218,0.0018,250,,,59463.481,106370.2,5s.5p2,2D,5/2,5s2.9p,2P*,3/2,,,L17864,
Sn,1,214.07311,0.00007,214.07310,0.00003,1200,,,3427.673,50125.971,5s2.5p2,3P,2,5s2.5p.5d,1P*,1,,,"L3149,L7378",
Sn,1,214.14194,0.00008,214.141897,0.000023,900,,,8612.955,55296.252,5s2.5p2,1D,2,5s2.5p.6d,3P*,2,,,"L3149,L7378",
Sn,3,214.829,0.004,214.823,0.006,390,,,162726.6,209261.9,4d10.5s.6p,1P*,1,4d10.5s.7d,1D,2,,,L17864,
Sn,1,214.84581,0.00005,214.84585,0.00003,1100,,,1691.806,48222.159,5s2.5p2,3P,1,5s2.5p.7s,3P*,1,,,"L3149,L7378",
Sn,2,214.861,0.008,214.8589,0.0014,720bl(Sn III),,,58844.181,105371.7,5s.5p2,2D,3/2,5s2.6f,2F*,5/2,,,L3368,
Sn,1,214.87266,0.00007,214.87266,0.00007,1800r,,,1691.806,48216.356,5s2.5p2,3P,1,5s2.5p.7s,3P*,0,,,"L3149,L7378",
Sn,3,214.885,0.004,214.880,0.006,380,,,161439.5,207962.5,4d10.5s.6p,3P*,2,4d10.5s.8s,3S,1,,,L17864,
Sn,2,215.08442,0.00009,215.08451,0.00007,520,4.0e+05,D+,4251.494,50730.224,5s2.5p,2P*,3/2,5s.5p2,4P,5/2,,T8718,L3149,
Sn,1,215.14268,0.00008,215.14274,0.00005,1400r,,,3427.673,49893.823,5s2.5p2,3P,2,5s2.5p.5d,1F*,3,,,"L3149,L7378",
Sn,2,215.15135,0.00020,215.15136,0.00019,530,2.1e+06,C+,0.00,46464.290,5s2.5p,2P*,1/2,5s.5p2,4P,1/2,,T8718,L3149,
Sn,3,215.527,0.004,215.528,0.003,260,,,179306.9,225690.0,4d10.4f.5s,3F*,2,4d10.5s.7g,3G,3,,,L17864,
Sn,3,215.618,0.004,215.616,0.005,803,,,179343.62,225707.7?,4d10.4f.5s,3F*,3,4d10.5s.7g,1G,4,,,L17864,
Sn,3,215.700,0.004,215.699,0.003,691*,,,179343.62,225690.0,4d10.4f.5s,3F*,3,4d10.5s.7g,3G,3,,,L17864,
Sn,3,215.700,0.004,215.699,0.004,691*,,,179343.62,225690.0,4d10.4f.5s,3F*,3,4d10.5s.7g,3G,4,,,L17864,
Sn,3,216.072,0.004,216.074,0.005,592,,,179441.8,225707.7?,4d10.4f.5s,3F*,4,4d10.5s.7g,3G,5,,,L17864,
Sn,3,216.159,0.004,216.157,0.003,935,,,179441.8,225690.0,4d10.4f.5s,3F*,4,4d10.5s.7g,3G,4,,,L17864,
Sn,1,217.13015,0.00008,217.130215,0.000024,1900,,,8612.955,54653.830,5s2.5p2,1D,2,5s2.5p.7d,3F*,3,,,"L3149,L7378",
Sn,3,217.386,0.004,217.387,0.003,313*,,,179703.52,225690.0,4d10.4f.5s,1F*,3,4d10.5s.7g,3G,3,,,L17864,
Sn,3,217.386,0.004,217.387,0.004,313*,,,179703.52,225690.0,4d10.4f.5s,1F*,3,4d10.5s.7g,3G,4,,,L17864,
Sn,3,217.433,0.004,217.435,0.004,810,,,162726.6,208702.9,4d10.5s.6p,1P*,1,4d10.5s.7d,3D,2,,,L17864,
Sn,3,217.657,0.004,217.666,0.010,945,,,162726.6,208654.1,4d10.5s.6p,1P*,1,4d10.5s.7d,3D,1,,,L17864,
Sn,3,218.188,0.004,218.183,0.004,550,,,162726.6,208545.3,4d10.5s.6p,1P*,1,4d10.5s.8s,1S,0,,,L17864,
Sn,1,219.44991,0.00005,219.44986,0.00003,3700r,,,3427.673,48981.934,5s2.5p2,3P,2,5s2.5p.5d,3P*,1,,,"L3149,L7378",
Sn,1,219.93455,0.00010,219.93456,0.00003,6200r,2.9e+07,D,1691.806,47145.684,5s2.5p2,3P,1,5s2.5p.5d,1D*,2,,T4515,"L3149,L7378",
Sn,2,220.0075,0.0019,220.00341,0.00011,160,,,46464.290,91903.945,5s.5p2,4P,1/2,5s2.7p,2P*,1/2,,,L17864,
Sn,1,220.96597,0.00008,220.96595,0.00004,7700r,5.6e+07,D,3427.673,48669.409,5s2.5p2,3P,2,5s2.5p.5d,3P*,2,,T4515,"L3149,L7378",
Sn,3,220.997,0.004,220.994,0.003,861,,,162726.6,207962.5,4d10.5s.6p,1P*,1,4d10.5s.8s,3S,1,,,L17864,
Sn,1,221.10333,0.00010,221.10323,0.00003,1300,,,8612.955,53826.604,5s2.5p2,1D,2,5s.5p3,3D*,3,,,"L3149,L7378",
Sn,3,221.485,0.004,221.4851,0.0008,149,,,134567.81,179703.52,4d10.5p2,3P,2,4d10.4f.5s,1F*,3,,,L17864,
Sn,1,223.17243,0.00005,223.17241,0.00003,2400r,,,3427.673,48222.159,5s2.5p2,3P,2,5s2.5p.7s,3P*,1,,,"L3149,L7378",
Sn,3,223.266,0.004,223.2655,0.0008,588,,,134567.81,179343.62,4d10.5p2,3P,2,4d10.4f.5s,3F*,3,,,L17864,
Sn,1,224.60573,0.00012,224.60563,0.00005,7400r,1.6e+08,D,0.000,44508.677,5s2.5p2,3P,0,5s2.5p.5d,3D*,1,,T4515,"L3149,L7378",
Sn,1,225.11486,0.00004,225.114896,0.000022,1700,,,8612.955,53020.952,5s2.5p2,1D,2,5s2.5p.8s,3P*,1,,,"L3149,L7378",
Sn,2,225.2845,0.0019,225.2831,0.0015,67,,,72048.260,116423.1,5s2.5d,2D,5/2,5s.5p.(3P*).5d,4F*,7/2,,,"L17864,L18891",
Sn,2,225.5726,0.0019,225.5729,0.0020,35,,,56886.363,101204.2,5s2.6s,2S,1/2,5s2.8p,2P*,1/2,,,L17864,
Sn,2,226.60156,0.00010,226.60149,0.00007,260,4.3e+05,D+,4251.494,48368.185,5s2.5p,2P*,3/2,5s.5p2,4P,3/2,,T8718,L3149,
Sn,1,226.71874,0.00005,226.71874,0.00003,1300,,,8612.955,52706.832,5s2.5p2,1D,2,5s2.5p.7s,1P*,1,,,"L3149,L7378",
Sn,1,226.89296,0.00010,226.89296,0.00003,7800r,1.2e+08,D,3427.673,47487.696,5s2.5p2,3P,2,5s2.5p.5d,3D*,3,,T4515,"L3149,L7378",
Sn,1,228.22480,0.00007,228.22483,0.00006,980,,,8612.955,52415.877,5s2.5p2,1D,2,5s2.5p.7s,3P*,2,,,"L3149,L7378",
Sn,1,228.66812,0.00004,228.66814,0.00003,4700r,3.1e+07,D,3427.673,47145.684,5s2.5p2,3P,2,5s2.5p.5d,1D*,2,,T4515,"L3149,L7378",
Sn,2,229.6293,0.0019,229.62548,0.00009,86,,,48368.185,91903.945,5s.5p2,4P,3/2,5s2.7p,2P*,1/2,,,L17864,
Sn,1,231.72301,0.00009,231.72300,0.00003,9800r,2.0e+08,D,8612.955,51754.671,5s2.5p2,1D,2,5s2.5p.6d,3F*,3,,T4515,"L3149,L7378",
Sn,1,233.23659,0.00005,233.23664,0.00004,580,,,8612.955,51474.718,5s2.5p2,1D,2,5s2.5p.6d,3D*,1,,,"L3149,L7378",
Sn,2,233.343,0.014,233.3573,0.0011,45,,,71406.142,114245.75,5s2.5d,2D,3/2,5s.5p.(3P*).6s,4P*,5/2,,,L17864,
Sn,1,233.48124,0.00006,233.48120,0.00003,6300r,6.6e+07,D,1691.806,44508.677,5s2.5p2,3P,1,5s2.5p.5d,3D*,1,,T4515,"L3149,L7378",
Sn,2,234.9825,0.0019,234.9833,0.0009,120,,,58844.181,101387.37,5s.5p2,2D,3/2,5s2.8p,2P*,3/2,,,L17864,
Sn,2,235.0698,0.0019,235.0708,0.0017,130,,,81718.3,124245.66,5s.5p2,2P,3/2,5s.5p.(3P*).5d,4P*,3/2,,,L17864,
Sn,1,235.48499,0.00012,235.48500,0.00003,17000r,1.7e+08,D,1691.806,44144.368,5s2.5p2,3P,1,5s2.5p.5d,3D*,2,,T4515,"L3149,L7378",
Sn,1,235.78813,0.00004,235.78817,0.00004,1100,,,8612.955,51010.937,5s2.5p2,1D,2,5s2.5p.6d,3D*,2,,,"L3149,L7378",
Sn,2,236.028,0.010,236.0230,0.0017,3700,,,90351.894,132707.7,5s2.6d,2D,5/2,5s.5p.(1P*).5d,2D*,5/2,,,L17864,
Sn,2,236.82265,0.00006,236.82265,0.00006,310,5.6e+05,C+,4251.494,46464.290,5s2.5p,2P*,3/2,5s.5p2,4P,1/2,,T8718,L3149,
Sn,2,236.915,0.010,236.9086,0.0011,48,,,72048.260,114245.75,5s2.5d,2D,5/2,5s.5p.(3P*).6s,4P*,5/2,,,L17864,
Sn,1,238.07400,0.00004,238.07403,0.00003,3000,3.1e+06,D,1691.806,43682.737,5s2.5p2,3P,1,5s2.5p.5d,3F*,2,,T4515,"L3149,L7378",
Sn,2,238.4565,0.0019,238.4548,0.0009,220,,,59463.481,101387.37,5s.5p2,2D,5/2,5s2.8p,2P*,3/2,,,L17864,
Sn,2,239.3309,0.0019,239.3311,0.0012,53,,,72048.260,113818.65,5s2.5d,2D,5/2,5s.5p.(3P*).5d,2D*,5/2,,,"L17864,L18891",
Sn,2,240.6712,0.0019,240.67088,0.00006,85,3.4e+05,D+,50730.224,92268.106,5s.5p2,4P,5/2,5s2.7p,2P*,3/2,,T8718,L17864,
Sn,1,240.81505,0.00004,240.81506,0.00003,3100,1.8e+07,D,8612.955,50125.971,5s2.5p2,1D,2,5s2.5p.5d,1P*,1,,T4515,"L3149,L7378",
Sn,1,242.16943,0.00005,242.16941,0.00006,13000r,2.5e+08,D,8612.955,49893.823,5s2.5p2,1D,2,5s2.5p.5d,1F*,3,,T4515,"L3149,L7378",
Sn,1,242.94952,0.00007,242.94948,0.00003,16000r,1.5e+08,C,3427.673,44576.006,5s2.5p2,3P,2,5s2.5p.5d,3F*,3,,T4515,"L3149,L7378",
Sn,1,243.34769,0.00008,243.34768,0.00003,1300,8.0e+05,D,3427.673,44508.677,5s2.5p2,3P,2,5s2.5p.5d,3D*,1,,T4515,"L3149,L7378",
Sn,2,243.348,0.003,243.349,0.003,160bl(Sn I),,,71493.273,112574.1,5s2.6p,2P*,1/2,5s2.11d,2D,3/2,,,L17864,
Sn,2,244.27,,244.27019,0.00006,5700:,2.4e+05,D+,48368.185,89294.055,5s.5p2,4P,3/2,5s2.4f,2F*,5/2,,T8718,L18529,
Sn,2,244.89079,0.00007,244.89089,0.00004,3500,6.4e+07,D+,58844.181,99666.327,5s.5p2,2D,3/2,5s2.5f,2F*,5/2,,T9352,L3149,
Sn,1,245.52516,0.00004,245.52518,0.00003,2300,1.1e+06,D,3427.673,44144.368,5s2.5p2,3P,2,5s2.5p.5d,3D*,2,,T4515,"L3149,L7378",
Sn,1,247.64013,0.00004,247.64015,0.00004,760,1.1e+06,D,8612.955,48981.934,5s2.5p2,1D,2,5s2.5p.5d,3P*,1,,T4515,"L3149,L7378",
